,open,high,low,close,volume,code,name
2025-04-25,454.0,456.88,447.5,453.28,3347499.0,sz002371,北方华创
2025-04-28,454.3,460.6,453.3,454.42,4048391.0,sz002371,北方华创
2025-04-29,454.0,455.01,448.52,454.42,2215270.0,sz002371,北方华创
2025-04-30,453.0,453.9,444.91,450.96,4115240.0,sz002371,北方华创
2025-05-06,454.6,459.96,450.96,457.57,4054811.0,sz002371,北方华创
2025-05-07,462.0,463.0,448.0,448.3,4936594.0,sz002371,北方华创
2025-05-08,447.64,450.3,444.88,448.89,2827357.0,sz002371,北方华创
2025-05-09,446.0,446.0,439.7,440.85,3908738.0,sz002371,北方华创
2025-05-12,442.92,443.74,435.01,436.68,3972438.0,sz002371,北方华创
2025-05-13,439.0,441.27,435.0,435.0,2892090.0,sz002371,北方华创
2025-05-14,435.11,439.5,433.18,436.94,3403810.0,sz002371,北方华创
2025-05-15,436.8,436.8,428.28,428.9,2899840.0,sz002371,北方华创
2025-05-16,428.5,433.7,427.01,428.6,2506145.0,sz002371,北方华创
2025-05-19,428.65,436.32,426.21,435.0,3906248.0,sz002371,北方华创
2025-05-20,435.0,437.97,431.76,433.66,2941122.0,sz002371,北方华创
2025-05-21,431.81,432.56,426.26,427.0,3656855.0,sz002371,北方华创
2025-05-22,428.5,430.0,422.75,422.86,3092461.0,sz002371,北方华创
2025-05-23,422.86,428.3,422.0,424.86,3646838.0,sz002371,北方华创
2025-05-26,426.89,437.9,426.38,431.57,5572989.0,sz002371,北方华创
2025-05-27,431.45,433.66,428.3,429.2,2561557.0,sz002371,北方华创
2025-05-28,428.02,429.95,417.11,417.34,4181823.0,sz002371,北方华创
2025-05-29,419.97,425.98,418.71,425.24,3611680.0,sz002371,北方华创
2025-05-30,423.97,425.78,418.56,418.56,2465076.0,sz002371,北方华创
2025-06-03,419.99,431.87,419.77,424.77,2912471.0,sz002371,北方华创
2025-06-04,424.77,427.9,423.51,425.33,1940975.0,sz002371,北方华创
2025-06-05,426.8,431.0,424.58,429.63,2713833.0,sz002371,北方华创
2025-06-06,430.0,433.88,428.68,430.49,2301567.0,sz002371,北方华创
2025-06-09,429.15,430.3,424.3,429.81,3387995.0,sz002371,北方华创
2025-06-10,427.0,427.21,417.0,417.0,4192164.0,sz002371,北方华创
2025-06-11,417.07,421.6,416.2,416.75,3015871.0,sz002371,北方华创
2025-06-12,415.0,415.5,402.0,404.22,6930401.0,sz002371,北方华创
2025-06-13,401.19,410.96,401.08,410.56,5342460.0,sz002371,北方华创
2025-06-16,406.04,414.41,405.58,412.39,2611091.0,sz002371,北方华创
2025-06-17,412.75,418.68,411.96,415.9,3117547.0,sz002371,北方华创
2025-06-18,415.9,419.27,413.23,415.98,2557513.0,sz002371,北方华创
2025-06-19,414.85,432.17,413.13,423.56,5911921.0,sz002371,北方华创
2025-06-20,420.59,428.0,420.5,426.77,3366071.0,sz002371,北方华创
2025-06-23,427.99,442.71,426.77,438.57,6100831.0,sz002371,北方华创
2025-06-24,436.99,440.57,430.37,435.82,3920289.0,sz002371,北方华创
2025-06-25,435.83,442.3,433.86,441.58,4226180.0,sz002371,北方华创
2025-06-26,442.0,443.88,437.42,437.91,3209805.0,sz002371,北方华创
2025-06-27,438.01,439.81,433.44,434.51,3950610.0,sz002371,北方华创
2025-06-30,433.97,448.5,433.0,442.21,5376486.0,sz002371,北方华创
2025-07-01,442.6,446.0,440.11,443.3,2593533.0,sz002371,北方华创
2025-07-02,444.8,444.99,435.33,437.12,2966192.0,sz002371,北方华创
2025-07-03,325.6,328.99,320.22,328.17,4067132.0,sz002371,北方华创
2025-07-04,326.99,341.51,326.01,335.15,7285849.0,sz002371,北方华创
2025-07-07,337.3,337.98,331.8,332.68,3739294.0,sz002371,北方华创
2025-07-08,334.1,334.83,330.02,333.97,3876050.0,sz002371,北方华创
2025-07-09,333.0,340.5,331.0,331.15,4388987.0,sz002371,北方华创
2025-07-10,330.99,332.0,324.0,329.83,4589539.0,sz002371,北方华创
2025-07-11,330.0,332.26,327.6,330.83,3733391.0,sz002371,北方华创
2025-07-14,330.0,330.45,323.8,324.19,3876118.0,sz002371,北方华创
2025-07-15,324.02,327.27,322.04,323.32,4122601.0,sz002371,北方华创
2025-07-16,322.5,325.36,320.6,320.86,3595399.0,sz002371,北方华创
2025-07-17,320.0,321.0,314.33,318.6,6291412.0,sz002371,北方华创
2025-07-18,320.0,330.33,320.0,325.19,8116601.0,sz002371,北方华创
2025-07-21,324.8,324.8,318.0,320.05,5991448.0,sz002371,北方华创
2025-07-22,318.71,322.29,315.5,322.14,7105229.0,sz002371,北方华创
2025-07-23,322.37,334.55,319.8,331.5,11913134.0,sz002371,北方华创
2025-07-24,331.44,339.08,330.5,338.65,7208560.0,sz002371,北方华创
2025-07-25,338.0,341.96,333.6,341.96,6236650.0,sz002371,北方华创
2025-07-28,341.96,344.36,337.18,343.65,5596520.0,sz002371,北方华创
2025-07-29,341.96,345.36,335.0,344.79,7315996.0,sz002371,北方华创
2025-07-30,343.99,355.6,342.16,349.2,8562739.0,sz002371,北方华创
2025-07-31,349.19,350.0,334.16,335.2,9343768.0,sz002371,北方华创
2025-08-01,334.0,335.88,327.2,329.8,5544362.0,sz002371,北方华创
2025-08-04,328.11,331.88,325.81,328.26,4633181.0,sz002371,北方华创
2025-08-05,329.24,331.7,325.5,328.5,4929485.0,sz002371,北方华创
2025-08-06,328.85,332.0,326.3,331.58,4932924.0,sz002371,北方华创
2025-08-07,333.0,335.92,329.18,332.87,5711570.0,sz002371,北方华创
2025-08-08,332.0,333.95,328.75,329.09,3630824.0,sz002371,北方华创
2025-08-11,328.0,329.44,326.0,326.7,4722422.0,sz002371,北方华创
2025-08-12,327.0,334.41,325.99,332.25,7073157.0,sz002371,北方华创
2025-08-13,333.18,334.16,329.16,331.31,5826005.0,sz002371,北方华创
2025-08-14,332.36,349.5,332.36,341.66,12831505.0,sz002371,北方华创
2025-08-15,341.0,343.69,334.89,342.03,7440956.0,sz002371,北方华创
2025-08-18,343.67,349.5,339.39,347.22,8737856.0,sz002371,北方华创
2025-08-19,346.9,346.9,339.7,339.96,6780983.0,sz002371,北方华创
2025-08-20,337.72,351.86,335.16,350.49,9368012.0,sz002371,北方华创
2025-08-21,350.49,368.0,348.5,360.98,15887225.0,sz002371,北方华创
2025-08-22,360.8,389.03,360.62,383.4,18899413.0,sz002371,北方华创
2025-08-25,394.28,402.57,374.79,380.08,19566268.0,sz002371,北方华创
2025-08-26,378.0,388.48,373.12,383.0,11687582.0,sz002371,北方华创
2025-08-27,380.0,389.11,373.12,373.5,14567860.0,sz002371,北方华创
2025-08-28,372.5,398.22,372.01,396.93,17921984.0,sz002371,北方华创
2025-08-29,380.0,381.59,362.0,372.5,24198561.0,sz002371,北方华创
2025-09-01,377.0,380.24,367.1,377.84,15627095.0,sz002371,北方华创
2025-09-02,377.0,387.86,372.0,378.51,16775193.0,sz002371,北方华创
2025-09-03,378.51,378.96,369.46,373.43,9569487.0,sz002371,北方华创
2025-09-04,371.0,371.7,345.0,350.95,14436389.0,sz002371,北方华创
2025-09-05,350.95,358.8,346.0,357.28,9806120.0,sz002371,北方华创
2025-09-08,355.0,371.0,353.02,370.4,11025264.0,sz002371,北方华创
2025-09-09,368.8,371.8,358.08,363.69,8882510.0,sz002371,北方华创
2025-09-10,363.79,370.26,363.79,368.2,7834225.0,sz002371,北方华创
2025-09-11,366.1,381.6,364.8,377.44,11626855.0,sz002371,北方华创
2025-09-12,377.45,383.5,375.28,377.04,7686319.0,sz002371,北方华创
2025-09-15,382.41,383.04,376.01,380.0,7117179.0,sz002371,北方华创
2025-09-16,378.08,382.96,376.38,377.86,7600639.0,sz002371,北方华创
2025-09-17,374.0,395.0,369.55,389.39,12825964.0,sz002371,北方华创
2025-09-18,391.78,427.9,389.91,407.7,18101808.0,sz002371,北方华创
2025-09-19,408.2,413.02,400.99,402.0,10237715.0,sz002371,北方华创
2025-09-22,401.54,418.8,398.25,412.7,10331046.0,sz002371,北方华创
2025-09-23,417.67,422.05,405.0,418.8,9939363.0,sz002371,北方华创
2025-09-24,422.0,460.68,419.79,460.68,18705396.0,sz002371,北方华创
2025-09-25,469.33,469.33,442.02,453.65,17473446.0,sz002371,北方华创
2025-09-26,451.0,462.0,448.4,452.8,10947510.0,sz002371,北方华创
2025-09-29,450.8,459.0,439.05,459.0,12663183.0,sz002371,北方华创
2025-09-30,457.96,463.39,450.0,452.36,12145404.0,sz002371,北方华创
2025-10-09,457.0,473.66,452.81,458.05,17038770.0,sz002371,北方华创
2025-10-10,449.97,454.44,432.0,437.9,14386195.0,sz002371,北方华创
2025-10-13,424.0,442.72,422.01,435.8,10047385.0,sz002371,北方华创
2025-10-14,441.15,442.72,398.0,402.0,16122071.0,sz002371,北方华创
2025-10-15,405.5,413.55,395.54,412.38,10855984.0,sz002371,北方华创
2025-10-16,412.0,418.78,407.34,410.69,6713530.0,sz002371,北方华创
2025-10-17,408.0,409.8,398.08,399.43,7235780.0,sz002371,北方华创
2025-10-20,406.0,411.0,398.23,400.16,7746022.0,sz002371,北方华创
2025-10-21,402.72,410.93,401.2,408.49,7539897.0,sz002371,北方华创
2025-10-22,405.0,407.68,400.0,404.39,5761278.0,sz002371,北方华创
2025-10-23,401.28,404.88,396.52,403.58,4754218.0,sz002371,北方华创
2025-10-24,406.02,417.6,406.0,414.8,8956096.0,sz002371,北方华创
2025-10-27,422.3,433.47,418.63,429.1,11234509.0,sz002371,北方华创
2025-10-28,427.0,432.97,423.52,426.0,7291079.0,sz002371,北方华创
2025-10-29,425.98,427.25,418.05,423.62,6498635.0,sz002371,北方华创
2025-10-30,423.0,423.62,415.0,415.5,7301277.0,sz002371,北方华创
2025-10-31,415.6,420.23,404.0,407.05,7511396.0,sz002371,北方华创
2025-11-03,406.2,407.0,390.03,401.0,8342846.0,sz002371,北方华创
2025-11-04,401.0,410.46,397.8,405.43,7790481.0,sz002371,北方华创
2025-11-05,397.0,404.89,394.0,396.83,5477177.0,sz002371,北方华创
2025-11-06,399.0,413.57,399.0,411.0,7733088.0,sz002371,北方华创
2025-11-07,407.6,420.0,406.7,413.75,7452835.0,sz002371,北方华创
2025-11-10,413.75,427.0,410.64,415.69,9199144.0,sz002371,北方华创
2025-11-11,417.6,424.47,414.55,415.5,6690256.0,sz002371,北方华创
2025-11-12,412.06,420.0,406.52,413.15,6277138.0,sz002371,北方华创
2025-11-13,413.29,418.54,407.29,413.67,5318775.0,sz002371,北方华创
2025-11-14,409.0,413.26,403.67,407.5,4845278.0,sz002371,北方华创
2025-11-17,406.94,415.0,400.66,400.68,5693070.0,sz002371,北方华创
2025-11-18,399.9,435.0,398.6,423.4,15445202.0,sz002371,北方华创
2025-11-19,422.0,427.9,418.0,419.29,5630471.0,sz002371,北方华创
2025-11-20,424.0,425.0,404.18,405.0,7313587.0,sz002371,北方华创
2025-11-21,395.26,400.92,386.62,386.86,9881130.0,sz002371,北方华创
2025-11-24,389.85,423.0,389.85,416.24,15576292.0,sz002371,北方华创
2025-11-25,422.0,424.29,415.2,418.0,6160456.0,sz002371,北方华创
2025-11-26,420.01,426.29,415.38,421.71,5803919.0,sz002371,北方华创
2025-11-27,422.88,432.88,418.88,422.0,6414606.0,sz002371,北方华创
2025-11-28,418.99,434.5,417.0,427.9,7729096.0,sz002371,北方华创
2025-12-01,427.92,447.0,423.4,446.46,8487918.0,sz002371,北方华创
2025-12-02,442.58,444.98,430.0,433.28,6522444.0,sz002371,北方华创
2025-12-03,432.09,441.6,432.01,433.85,4033749.0,sz002371,北方华创
2025-12-04,428.67,456.2,424.93,449.79,7998882.0,sz002371,北方华创
