,open,high,low,close,volume,code,name
2025-05-13,34.7,35.78,34.58,35.04,17521744.0,sz300408,三环集团
2025-05-14,35.0,35.36,34.34,35.0,10978119.0,sz300408,三环集团
2025-05-15,34.92,35.36,34.61,34.64,8073788.0,sz300408,三环集团
2025-05-16,34.62,34.65,33.9,33.94,11176800.0,sz300408,三环集团
2025-05-19,33.98,34.07,33.53,33.89,7782491.0,sz300408,三环集团
2025-05-20,33.89,33.96,33.42,33.46,14226657.0,sz300408,三环集团
2025-05-21,33.46,33.57,33.14,33.26,8589012.0,sz300408,三环集团
2025-05-22,33.12,33.95,33.0,33.38,12231537.0,sz300408,三环集团
2025-05-23,33.38,33.4,32.85,32.88,8266449.0,sz300408,三环集团
2025-05-26,32.71,32.95,32.35,32.46,12282064.0,sz300408,三环集团
2025-05-27,32.46,32.52,31.98,32.01,12415889.0,sz300408,三环集团
2025-05-28,32.01,32.41,31.93,32.12,6325771.0,sz300408,三环集团
2025-05-29,32.0,32.77,31.93,32.67,10457888.0,sz300408,三环集团
2025-05-30,32.59,32.95,32.35,32.7,9578846.0,sz300408,三环集团
2025-06-03,32.55,33.07,32.41,32.56,10859019.0,sz300408,三环集团
2025-06-04,32.65,33.32,32.41,33.15,14312786.0,sz300408,三环集团
2025-06-05,33.23,33.92,32.91,33.6,13288078.0,sz300408,三环集团
2025-06-06,33.63,33.87,33.03,33.12,9956592.0,sz300408,三环集团
2025-06-09,33.19,33.5,32.83,33.46,9978288.0,sz300408,三环集团
2025-06-10,33.46,33.53,32.65,32.78,10639350.0,sz300408,三环集团
2025-06-11,32.82,33.3,32.69,32.82,10407970.0,sz300408,三环集团
2025-06-12,32.75,32.98,32.38,32.41,9724109.0,sz300408,三环集团
2025-06-13,32.32,32.4,31.61,31.95,14487075.0,sz300408,三环集团
2025-06-16,31.65,32.27,31.58,32.09,8752338.0,sz300408,三环集团
2025-06-17,32.2,32.29,31.5,31.54,9160728.0,sz300408,三环集团
2025-06-18,31.4,32.13,31.32,31.66,10468900.0,sz300408,三环集团
2025-06-19,31.62,32.1,31.57,31.86,11441122.0,sz300408,三环集团
2025-06-20,31.79,32.19,31.5,31.9,8587923.0,sz300408,三环集团
2025-06-23,31.87,32.99,31.75,32.04,12427351.0,sz300408,三环集团
2025-06-24,32.08,32.43,31.93,32.32,9230469.0,sz300408,三环集团
2025-06-25,32.23,32.56,31.88,32.49,14398435.0,sz300408,三环集团
2025-06-26,32.46,32.7,31.89,31.93,17335394.0,sz300408,三环集团
2025-06-27,32.01,32.5,31.77,32.2,15727603.0,sz300408,三环集团
2025-06-30,32.32,33.6,32.32,33.4,26601578.0,sz300408,三环集团
2025-07-01,33.29,33.42,32.72,32.79,13501775.0,sz300408,三环集团
2025-07-02,32.79,32.83,32.43,32.48,9617844.0,sz300408,三环集团
2025-07-03,32.6,33.37,32.44,33.22,19785407.0,sz300408,三环集团
2025-07-04,33.08,33.36,32.89,32.97,13619892.0,sz300408,三环集团
2025-07-07,32.9,33.1,31.66,31.73,27039975.0,sz300408,三环集团
2025-07-08,31.73,32.63,31.65,32.21,19923098.0,sz300408,三环集团
2025-07-09,32.21,32.73,31.81,31.89,15740899.0,sz300408,三环集团
2025-07-10,31.84,31.99,31.3,31.69,15739888.0,sz300408,三环集团
2025-07-11,31.65,32.1,31.51,31.87,14799406.0,sz300408,三环集团
2025-07-14,31.84,32.28,31.75,31.95,12397531.0,sz300408,三环集团
2025-07-15,31.9,32.48,31.66,31.83,14142488.0,sz300408,三环集团
2025-07-16,31.88,32.59,31.62,32.14,17958500.0,sz300408,三环集团
2025-07-17,32.1,33.11,31.98,33.11,21081307.0,sz300408,三环集团
2025-07-18,33.09,33.18,32.34,32.45,18851008.0,sz300408,三环集团
2025-07-21,32.75,34.4,32.71,33.62,30165740.0,sz300408,三环集团
2025-07-22,33.53,34.1,33.36,33.44,17604234.0,sz300408,三环集团
2025-07-23,33.4,33.66,32.93,33.44,17887443.0,sz300408,三环集团
2025-07-24,33.48,33.98,33.22,33.79,18826889.0,sz300408,三环集团
2025-07-25,33.74,34.15,33.5,33.76,14703813.0,sz300408,三环集团
2025-07-28,33.87,33.94,33.34,33.65,10691876.0,sz300408,三环集团
2025-07-29,33.65,34.75,33.46,34.22,25302000.0,sz300408,三环集团
2025-07-30,34.23,34.59,33.74,33.9,19290243.0,sz300408,三环集团
2025-07-31,33.89,34.29,32.94,33.09,17625213.0,sz300408,三环集团
2025-08-01,33.1,33.95,33.04,33.63,17640400.0,sz300408,三环集团
2025-08-04,33.47,33.67,33.17,33.56,11762873.0,sz300408,三环集团
2025-08-05,33.69,34.58,33.58,34.57,20847396.0,sz300408,三环集团
2025-08-06,34.5,35.23,34.39,34.57,14404165.0,sz300408,三环集团
2025-08-07,34.62,34.86,34.22,34.32,10644864.0,sz300408,三环集团
2025-08-08,34.33,34.77,34.12,34.31,10476076.0,sz300408,三环集团
2025-08-11,34.31,35.23,34.27,34.9,16447839.0,sz300408,三环集团
2025-08-12,34.98,35.77,34.85,35.2,12461614.0,sz300408,三环集团
2025-08-13,36.69,41.5,36.5,40.66,96064338.0,sz300408,三环集团
2025-08-14,44.03,45.68,41.88,42.0,120909447.0,sz300408,三环集团
2025-08-15,42.05,43.7,41.79,42.63,82757502.0,sz300408,三环集团
2025-08-18,44.0,45.5,43.31,43.89,80876334.0,sz300408,三环集团
2025-08-19,43.77,44.28,42.62,43.8,47447901.0,sz300408,三环集团
2025-08-20,42.75,43.64,41.56,42.71,46034544.0,sz300408,三环集团
2025-08-21,43.0,43.55,41.97,42.25,27296601.0,sz300408,三环集团
2025-08-22,42.0,43.85,41.92,43.75,31617826.0,sz300408,三环集团
2025-08-25,44.16,44.5,42.24,42.85,39466607.0,sz300408,三环集团
2025-08-26,42.65,43.55,42.45,42.81,20806302.0,sz300408,三环集团
2025-08-27,42.82,44.25,42.4,42.53,35632951.0,sz300408,三环集团
2025-08-28,42.35,44.28,42.28,44.21,33364612.0,sz300408,三环集团
2025-08-29,45.42,45.65,43.61,44.22,39145545.0,sz300408,三环集团
2025-09-01,43.62,44.0,42.73,43.64,38644769.0,sz300408,三环集团
2025-09-02,43.41,43.77,40.7,41.14,36315542.0,sz300408,三环集团
2025-09-03,41.31,41.59,39.81,40.13,23691169.0,sz300408,三环集团
2025-09-04,40.39,41.24,37.94,38.48,29913460.0,sz300408,三环集团
2025-09-05,38.86,40.05,38.29,39.97,25025962.0,sz300408,三环集团
2025-09-08,39.86,40.48,39.54,40.09,18828271.0,sz300408,三环集团
2025-09-09,40.18,40.22,38.88,39.15,15495848.0,sz300408,三环集团
2025-09-10,40.02,42.1,39.97,41.1,42721408.0,sz300408,三环集团
2025-09-11,43.87,45.05,42.66,43.57,54040924.0,sz300408,三环集团
2025-09-12,42.92,43.68,42.38,42.58,30854380.0,sz300408,三环集团
2025-09-15,42.4,42.59,40.91,41.4,25304479.0,sz300408,三环集团
2025-09-16,41.83,42.3,41.18,42.15,18836417.0,sz300408,三环集团
2025-09-17,44.0,47.2,43.7,45.49,53575832.0,sz300408,三环集团
2025-09-18,46.85,47.21,44.5,45.3,41942581.0,sz300408,三环集团
2025-09-19,45.33,51.98,45.08,48.33,61495481.0,sz300408,三环集团
2025-09-22,48.78,51.0,48.68,49.7,50891033.0,sz300408,三环集团
2025-09-23,50.97,52.0,48.09,50.0,43740664.0,sz300408,三环集团
2025-09-24,48.2,48.68,47.4,48.32,32844977.0,sz300408,三环集团
2025-09-25,47.85,47.99,46.0,47.61,36530906.0,sz300408,三环集团
2025-09-26,47.55,47.78,45.38,45.68,31626389.0,sz300408,三环集团
2025-09-29,45.78,46.74,45.59,46.7,21191339.0,sz300408,三环集团
2025-09-30,46.74,47.35,46.05,46.33,20154301.0,sz300408,三环集团
2025-10-09,47.2,50.3,47.2,48.34,43434444.0,sz300408,三环集团
2025-10-10,48.01,48.66,46.11,46.32,22328148.0,sz300408,三环集团
2025-10-13,44.5,46.9,44.23,45.93,22657564.0,sz300408,三环集团
2025-10-14,54.98,55.12,47.15,47.74,81540989.0,sz300408,三环集团
2025-10-15,48.6,51.2,47.75,50.65,54111792.0,sz300408,三环集团
2025-10-16,50.82,52.55,50.0,51.47,42377936.0,sz300408,三环集团
2025-10-17,51.5,51.5,48.01,48.52,34687643.0,sz300408,三环集团
2025-10-20,48.87,50.44,48.73,49.68,25643492.0,sz300408,三环集团
2025-10-21,50.36,51.47,49.31,50.59,30743713.0,sz300408,三环集团
2025-10-22,49.75,50.23,48.01,48.06,23594950.0,sz300408,三环集团
2025-10-23,47.78,48.06,46.43,47.4,20071455.0,sz300408,三环集团
2025-10-24,48.11,49.68,47.62,49.45,21178065.0,sz300408,三环集团
2025-10-27,50.56,51.5,49.9,51.11,24871156.0,sz300408,三环集团
2025-10-28,50.41,51.0,48.44,48.87,30200917.0,sz300408,三环集团
2025-10-29,52.06,54.3,51.98,53.88,50674068.0,sz300408,三环集团
2025-10-30,53.13,53.68,51.26,51.89,34146718.0,sz300408,三环集团
2025-10-31,52.68,52.68,49.18,49.69,32829248.0,sz300408,三环集团
2025-11-03,49.62,50.53,48.76,49.77,23645992.0,sz300408,三环集团
2025-11-04,52.09,52.88,50.3,50.96,25952573.0,sz300408,三环集团
2025-11-05,48.51,51.91,47.88,51.1,30753790.0,sz300408,三环集团
2025-11-06,52.85,54.1,51.78,53.6,33151358.0,sz300408,三环集团
2025-11-07,53.1,53.32,51.57,52.07,26402626.0,sz300408,三环集团
2025-11-10,52.22,53.3,50.7,51.29,25125846.0,sz300408,三环集团
2025-11-11,51.26,51.4,49.32,49.32,25614630.0,sz300408,三环集团
2025-11-12,48.8,49.0,46.1,46.75,39499040.0,sz300408,三环集团
2025-11-13,46.62,47.24,46.15,46.65,24764225.0,sz300408,三环集团
2025-11-14,45.49,45.87,44.36,44.45,27055241.0,sz300408,三环集团
2025-11-17,44.45,44.88,43.77,44.11,19104547.0,sz300408,三环集团
2025-11-18,44.71,45.95,44.45,45.09,26173601.0,sz300408,三环集团
2025-11-19,44.62,45.94,44.36,44.62,15869816.0,sz300408,三环集团
2025-11-20,45.28,45.76,44.48,44.64,12428544.0,sz300408,三环集团
2025-11-21,43.0,43.63,42.03,42.35,26620396.0,sz300408,三环集团
2025-11-24,42.53,42.81,41.24,42.35,27156316.0,sz300408,三环集团
2025-11-25,42.67,44.59,42.58,44.25,27339700.0,sz300408,三环集团
2025-11-26,44.1,44.3,43.16,44.0,19804156.0,sz300408,三环集团
2025-11-27,44.1,44.96,43.7,43.75,16389204.0,sz300408,三环集团
2025-11-28,43.74,44.0,42.57,44.0,15618018.0,sz300408,三环集团
2025-12-01,44.08,44.1,42.31,42.88,30628528.0,sz300408,三环集团
2025-12-02,42.71,43.3,42.05,42.42,14769693.0,sz300408,三环集团
2025-12-03,42.22,42.56,41.98,42.11,13408547.0,sz300408,三环集团
2025-12-04,42.01,42.34,41.36,41.95,17315089.0,sz300408,三环集团
