,open,high,low,close,volume,code,name
2025-02-20,37.0,37.24,36.42,37.0,14738100.0,sh600893,航发动力
2025-02-21,36.85,37.08,36.8,36.86,19765234.0,sh600893,航发动力
2025-02-24,36.88,37.34,36.52,36.89,18055304.0,sh600893,航发动力
2025-02-25,36.61,36.7,35.88,36.1,26482134.0,sh600893,航发动力
2025-02-26,36.12,36.47,35.9,36.1,18879104.0,sh600893,航发动力
2025-02-27,36.19,36.25,35.5,35.76,17241528.0,sh600893,航发动力
2025-02-28,35.82,36.1,35.12,35.12,20588594.0,sh600893,航发动力
2025-03-03,35.15,35.88,35.15,35.38,15353792.0,sh600893,航发动力
2025-03-04,35.75,36.35,35.52,36.01,24849982.0,sh600893,航发动力
2025-03-05,36.2,36.35,35.71,36.0,14273823.0,sh600893,航发动力
2025-03-06,36.02,36.23,35.67,36.08,20830210.0,sh600893,航发动力
2025-03-07,36.0,39.29,35.9,37.91,67420927.0,sh600893,航发动力
2025-03-10,37.91,38.62,37.7,37.96,31585342.0,sh600893,航发动力
2025-03-11,37.57,38.96,37.5,38.7,34385648.0,sh600893,航发动力
2025-03-12,38.91,39.25,38.29,38.34,25933494.0,sh600893,航发动力
2025-03-13,38.35,39.28,37.91,38.67,32540601.0,sh600893,航发动力
2025-03-14,38.8,38.86,37.89,38.61,26586308.0,sh600893,航发动力
2025-03-17,38.6,38.97,38.31,38.36,16179385.0,sh600893,航发动力
2025-03-18,38.33,38.46,37.95,38.13,13539886.0,sh600893,航发动力
2025-03-19,38.02,38.07,37.67,38.0,16573111.0,sh600893,航发动力
2025-03-20,38.0,38.66,37.68,37.83,19537153.0,sh600893,航发动力
2025-03-21,37.71,38.33,37.34,37.54,17825105.0,sh600893,航发动力
2025-03-24,37.5,37.69,36.63,37.19,18827955.0,sh600893,航发动力
2025-03-25,37.13,37.56,36.83,36.86,14668377.0,sh600893,航发动力
2025-03-26,36.89,37.19,36.7,36.91,10880504.0,sh600893,航发动力
2025-03-27,36.85,37.04,36.2,36.7,10517101.0,sh600893,航发动力
2025-03-28,36.69,36.85,36.43,36.59,8860946.0,sh600893,航发动力
2025-03-31,36.48,36.52,35.6,36.21,20029347.0,sh600893,航发动力
2025-04-01,36.42,37.2,36.38,36.77,15324649.0,sh600893,航发动力
2025-04-02,35.56,35.56,33.09,33.09,98239850.0,sh600893,航发动力
2025-04-03,32.53,33.07,32.41,32.69,33830389.0,sh600893,航发动力
2025-04-07,31.25,32.87,30.0,31.7,48277884.0,sh600893,航发动力
2025-04-08,31.68,32.72,31.65,32.61,32448984.0,sh600893,航发动力
2025-04-09,32.2,34.67,32.0,34.3,49282228.0,sh600893,航发动力
2025-04-10,34.42,34.55,33.58,34.36,34184749.0,sh600893,航发动力
2025-04-11,34.48,34.64,34.05,34.18,21076007.0,sh600893,航发动力
2025-04-14,34.03,34.8,34.01,34.38,21462023.0,sh600893,航发动力
2025-04-15,34.39,34.46,33.34,33.71,17988906.0,sh600893,航发动力
2025-04-16,34.9,35.03,33.6,34.17,24411240.0,sh600893,航发动力
2025-04-17,33.86,34.58,33.69,34.3,19812253.0,sh600893,航发动力
2025-04-18,34.05,34.23,33.76,33.99,10639080.0,sh600893,航发动力
2025-04-21,34.0,34.89,34.0,34.23,18057244.0,sh600893,航发动力
2025-04-22,34.12,34.6,33.98,34.21,13014392.0,sh600893,航发动力
2025-04-23,34.21,34.21,33.5,33.76,16793173.0,sh600893,航发动力
2025-04-24,33.7,33.7,33.11,33.2,14045508.0,sh600893,航发动力
2025-04-25,33.22,33.58,32.88,33.41,11708663.0,sh600893,航发动力
2025-04-28,33.38,33.38,32.6,32.78,15090368.0,sh600893,航发动力
2025-04-29,32.6,32.87,32.33,32.77,12918336.0,sh600893,航发动力
2025-04-30,32.3,32.86,32.13,32.8,13749618.0,sh600893,航发动力
2025-05-06,32.99,33.28,32.88,33.27,12013173.0,sh600893,航发动力
2025-05-07,34.0,35.12,33.53,34.44,43795395.0,sh600893,航发动力
2025-05-08,34.48,35.35,33.88,35.18,44169292.0,sh600893,航发动力
2025-05-09,35.02,35.02,34.1,34.2,25213113.0,sh600893,航发动力
2025-05-12,34.38,36.71,34.09,35.9,63813825.0,sh600893,航发动力
2025-05-13,35.94,35.94,34.72,34.76,32518169.0,sh600893,航发动力
2025-05-14,34.77,35.09,34.35,34.47,18127432.0,sh600893,航发动力
2025-05-15,34.4,34.77,34.06,34.11,15147994.0,sh600893,航发动力
2025-05-16,34.13,34.65,33.66,33.79,19884962.0,sh600893,航发动力
2025-05-19,33.99,34.25,33.69,34.11,13876294.0,sh600893,航发动力
2025-05-20,34.11,34.18,33.7,34.06,11475301.0,sh600893,航发动力
2025-05-21,34.08,34.69,33.86,34.28,15005656.0,sh600893,航发动力
2025-05-22,34.19,34.72,33.95,34.0,14421980.0,sh600893,航发动力
2025-05-23,33.86,34.37,33.8,33.9,12243600.0,sh600893,航发动力
2025-05-26,33.87,34.14,33.7,34.03,7198831.0,sh600893,航发动力
2025-05-27,33.96,34.0,33.51,33.71,9041633.0,sh600893,航发动力
2025-05-28,33.71,34.04,33.61,33.67,7154682.0,sh600893,航发动力
2025-05-29,33.7,35.55,33.49,35.02,30773171.0,sh600893,航发动力
2025-05-30,35.2,36.24,35.2,35.46,43229726.0,sh600893,航发动力
2025-06-03,36.04,36.62,35.15,35.48,37284294.0,sh600893,航发动力
2025-06-04,35.31,35.44,34.88,35.1,20482146.0,sh600893,航发动力
2025-06-05,35.09,35.84,34.68,35.33,25842786.0,sh600893,航发动力
2025-06-06,35.46,35.88,35.17,35.25,18135636.0,sh600893,航发动力
2025-06-09,35.6,36.54,35.55,35.92,34903528.0,sh600893,航发动力
2025-06-10,35.62,35.73,35.08,35.33,16561253.0,sh600893,航发动力
2025-06-11,35.48,35.99,35.15,35.9,15705023.0,sh600893,航发动力
2025-06-12,35.77,36.15,35.6,36.04,16868300.0,sh600893,航发动力
2025-06-13,36.29,36.48,35.8,36.15,24523231.0,sh600893,航发动力
2025-06-16,36.01,36.15,35.58,35.74,16114033.0,sh600893,航发动力
2025-06-17,35.75,35.92,35.35,35.61,14542216.0,sh600893,航发动力
2025-06-18,35.59,35.88,35.43,35.71,16244217.0,sh600893,航发动力
2025-06-19,35.48,35.48,34.95,35.28,17969333.0,sh600893,航发动力
2025-06-20,35.27,35.3,34.75,34.8,9155554.0,sh600893,航发动力
2025-06-23,34.8,35.23,34.68,35.05,9937738.0,sh600893,航发动力
2025-06-24,34.87,35.61,34.46,35.26,24137280.0,sh600893,航发动力
2025-06-25,35.26,36.56,35.14,36.34,35629829.0,sh600893,航发动力
2025-06-26,36.36,36.98,36.2,36.22,31220355.0,sh600893,航发动力
2025-06-27,36.27,36.85,36.16,36.36,20149331.0,sh600893,航发动力
2025-06-30,36.66,38.88,36.51,38.54,57597155.0,sh600893,航发动力
2025-07-01,38.54,38.55,37.75,38.0,26752924.0,sh600893,航发动力
2025-07-02,37.99,37.99,37.17,37.3,19747136.0,sh600893,航发动力
2025-07-03,37.15,37.66,37.1,37.21,13968239.0,sh600893,航发动力
2025-07-04,37.29,37.68,37.12,37.27,18399429.0,sh600893,航发动力
2025-07-07,37.16,37.64,36.83,37.2,18441239.0,sh600893,航发动力
2025-07-08,37.2,37.49,37.0,37.37,17071800.0,sh600893,航发动力
2025-07-09,37.48,37.76,36.75,36.82,25068497.0,sh600893,航发动力
2025-07-10,36.6,36.86,36.39,36.7,19187575.0,sh600893,航发动力
2025-07-11,36.71,37.39,36.6,37.06,19022243.0,sh600893,航发动力
2025-07-14,37.07,37.35,36.63,36.65,16198286.0,sh600893,航发动力
2025-07-15,36.42,36.8,36.21,36.8,18847639.0,sh600893,航发动力
2025-07-16,36.79,36.84,36.48,36.7,9471241.0,sh600893,航发动力
2025-07-17,36.7,38.0,36.69,37.95,34212794.0,sh600893,航发动力
2025-07-18,37.9,39.39,37.7,39.13,47690105.0,sh600893,航发动力
2025-07-21,39.0,39.54,38.75,38.92,23946002.0,sh600893,航发动力
2025-07-22,38.81,39.45,38.58,38.86,21608279.0,sh600893,航发动力
2025-07-23,38.72,38.81,38.04,38.12,22118710.0,sh600893,航发动力
2025-07-24,38.2,39.99,38.2,39.99,48282611.0,sh600893,航发动力
2025-07-25,39.8,41.3,39.49,40.61,43136422.0,sh600893,航发动力
2025-07-28,40.36,42.21,40.36,41.77,55865361.0,sh600893,航发动力
2025-07-29,41.57,43.08,41.31,42.87,42132194.0,sh600893,航发动力
2025-07-30,42.88,43.5,42.24,42.48,38550841.0,sh600893,航发动力
2025-07-31,42.25,42.93,41.66,42.36,36820188.0,sh600893,航发动力
2025-08-01,42.35,42.35,41.0,41.26,27056228.0,sh600893,航发动力
2025-08-04,41.23,42.42,41.23,41.76,25594530.0,sh600893,航发动力
2025-08-05,41.88,41.99,41.14,41.25,22747690.0,sh600893,航发动力
2025-08-06,41.25,42.5,41.22,41.84,28608129.0,sh600893,航发动力
2025-08-07,41.85,41.96,41.3,41.69,16660685.0,sh600893,航发动力
2025-08-08,41.6,41.84,41.33,41.38,11906785.0,sh600893,航发动力
2025-08-11,41.51,42.56,41.2,41.51,19837651.0,sh600893,航发动力
2025-08-12,41.51,41.54,40.5,40.84,26203582.0,sh600893,航发动力
2025-08-13,40.83,41.19,40.64,40.79,22796816.0,sh600893,航发动力
2025-08-14,40.81,40.9,39.25,39.49,38574136.0,sh600893,航发动力
2025-08-15,39.49,39.74,39.34,39.44,25502783.0,sh600893,航发动力
2025-08-18,39.7,40.24,39.7,39.75,26431701.0,sh600893,航发动力
2025-08-19,39.77,39.8,38.99,39.01,28428028.0,sh600893,航发动力
2025-08-20,39.0,39.75,38.87,39.45,24294439.0,sh600893,航发动力
2025-08-21,39.54,40.21,39.47,39.68,30808025.0,sh600893,航发动力
2025-08-22,39.68,40.83,39.31,40.81,35725259.0,sh600893,航发动力
2025-08-25,41.18,41.65,40.68,41.45,36204866.0,sh600893,航发动力
2025-08-26,41.45,41.45,40.5,40.78,26812602.0,sh600893,航发动力
2025-08-27,40.76,40.76,39.66,39.66,33265147.0,sh600893,航发动力
2025-08-28,39.51,40.28,38.81,40.23,30392545.0,sh600893,航发动力
2025-08-29,40.5,40.7,39.77,40.37,29832937.0,sh600893,航发动力
2025-09-01,40.39,40.61,39.36,40.23,38117322.0,sh600893,航发动力
2025-09-02,40.15,40.16,39.0,39.74,31505281.0,sh600893,航发动力
2025-09-03,39.68,40.1,37.8,38.28,46228565.0,sh600893,航发动力
2025-09-04,38.0,38.0,36.66,37.24,31472627.0,sh600893,航发动力
2025-09-05,37.24,37.66,36.91,37.43,20027320.0,sh600893,航发动力
2025-09-08,37.41,37.84,37.22,37.58,18210968.0,sh600893,航发动力
2025-09-09,37.54,38.1,37.09,37.22,16281112.0,sh600893,航发动力
2025-09-10,37.22,37.67,36.78,37.18,19760659.0,sh600893,航发动力
2025-09-11,37.12,38.26,36.91,37.79,24845300.0,sh600893,航发动力
2025-09-12,37.77,38.44,37.66,37.82,21303403.0,sh600893,航发动力
2025-09-15,37.75,38.12,37.41,37.48,12424515.0,sh600893,航发动力
2025-09-16,37.43,37.48,36.9,37.05,13162468.0,sh600893,航发动力
2025-09-17,37.05,37.19,36.77,37.05,13741870.0,sh600893,航发动力
2025-09-18,37.04,37.98,36.67,36.95,24825672.0,sh600893,航发动力
2025-09-19,36.98,38.69,36.9,38.05,35775348.0,sh600893,航发动力
2025-09-22,38.0,38.01,37.31,37.61,15754552.0,sh600893,航发动力
2025-09-23,37.74,38.7,37.43,37.93,23731906.0,sh600893,航发动力
2025-09-24,37.7,38.39,37.55,38.12,18180558.0,sh600893,航发动力
2025-09-25,38.0,38.06,37.2,37.49,23268765.0,sh600893,航发动力
2025-09-26,37.48,40.18,37.41,39.6,56378889.0,sh600893,航发动力
2025-09-29,39.61,40.7,39.05,40.36,39893014.0,sh600893,航发动力
2025-09-30,40.35,42.61,40.12,42.18,58229314.0,sh600893,航发动力
2025-10-09,41.7,42.71,41.35,42.59,36702894.0,sh600893,航发动力
2025-10-10,43.0,43.19,42.0,42.1,32265775.0,sh600893,航发动力
2025-10-13,41.24,43.02,41.08,42.98,39292996.0,sh600893,航发动力
2025-10-14,43.25,44.8,42.49,42.51,47223929.0,sh600893,航发动力
2025-10-15,42.45,42.68,41.7,42.4,29263870.0,sh600893,航发动力
2025-10-16,42.88,43.2,41.85,41.96,23854149.0,sh600893,航发动力
2025-10-17,41.85,42.43,39.99,40.34,31345469.0,sh600893,航发动力
2025-10-20,41.05,41.2,39.88,40.19,19965220.0,sh600893,航发动力
2025-10-21,40.17,40.49,39.98,40.1,15112110.0,sh600893,航发动力
2025-10-22,40.1,40.11,39.4,39.51,13800724.0,sh600893,航发动力
2025-10-23,39.59,39.67,38.78,39.12,12932635.0,sh600893,航发动力
2025-10-24,39.68,40.9,39.57,40.05,28261366.0,sh600893,航发动力
2025-10-27,40.1,40.34,39.4,39.8,27342322.0,sh600893,航发动力
2025-10-28,39.8,40.68,39.6,40.05,21676397.0,sh600893,航发动力
2025-10-29,39.98,40.28,39.76,39.91,16258031.0,sh600893,航发动力
2025-10-30,39.8,40.15,39.28,39.62,17224829.0,sh600893,航发动力
2025-10-31,39.39,40.03,39.07,39.08,17941754.0,sh600893,航发动力
2025-11-03,39.02,39.29,38.54,38.93,15528384.0,sh600893,航发动力
2025-11-04,38.79,39.48,38.13,38.36,16935986.0,sh600893,航发动力
2025-11-05,38.12,38.8,38.01,38.59,11321606.0,sh600893,航发动力
2025-11-06,38.49,40.39,38.48,39.66,31267727.0,sh600893,航发动力
2025-11-07,39.55,39.57,38.97,39.18,16560342.0,sh600893,航发动力
2025-11-10,39.19,39.78,38.7,39.6,16691484.0,sh600893,航发动力
2025-11-11,39.6,39.88,38.8,38.9,18821977.0,sh600893,航发动力
2025-11-12,38.8,38.98,37.65,38.11,21569458.0,sh600893,航发动力
2025-11-13,37.88,38.26,37.81,38.08,11582994.0,sh600893,航发动力
2025-11-14,38.14,38.38,37.7,37.71,15793200.0,sh600893,航发动力
2025-11-17,38.39,38.59,37.38,37.53,25101926.0,sh600893,航发动力
2025-11-18,37.55,37.75,37.22,37.41,12268866.0,sh600893,航发动力
2025-11-19,37.38,37.94,37.34,37.59,13419436.0,sh600893,航发动力
2025-11-20,37.47,37.69,36.9,37.03,12751065.0,sh600893,航发动力
2025-11-21,36.83,37.13,36.21,36.56,18427763.0,sh600893,航发动力
2025-11-24,36.65,37.75,36.65,37.68,20875045.0,sh600893,航发动力
2025-11-25,37.58,37.58,37.13,37.31,12756920.0,sh600893,航发动力
2025-11-26,37.15,37.25,36.92,37.21,11800456.0,sh600893,航发动力
2025-11-27,37.05,37.32,37.05,37.18,8756954.0,sh600893,航发动力
2025-11-28,37.24,37.37,36.93,37.18,9488563.0,sh600893,航发动力
2025-12-01,37.35,37.49,37.0,37.36,15628009.0,sh600893,航发动力
2025-12-02,37.25,37.29,36.95,36.96,10391188.0,sh600893,航发动力
2025-12-03,36.94,37.15,36.4,36.67,11535011.0,sh600893,航发动力
2025-12-04,36.58,37.13,36.5,36.67,9615872.0,sh600893,航发动力
