,open,high,low,close,volume,code,name
2025-06-06,61.56,61.6,60.72,60.8,17997297.0,sz300274,阳光电源
2025-06-09,60.99,63.19,60.8,62.99,40723027.0,sz300274,阳光电源
2025-06-10,63.0,65.5,62.8,64.15,59720312.0,sz300274,阳光电源
2025-06-11,64.05,64.96,63.7,64.19,26246629.0,sz300274,阳光电源
2025-06-12,63.95,64.42,63.03,64.2,21908193.0,sz300274,阳光电源
2025-06-13,62.9,63.6,62.35,62.41,20873868.0,sz300274,阳光电源
2025-06-16,62.2,64.32,62.07,63.25,21878518.0,sz300274,阳光电源
2025-06-17,63.35,63.46,62.42,62.78,16390371.0,sz300274,阳光电源
2025-06-18,65.01,65.6,64.02,65.24,48159047.0,sz300274,阳光电源
2025-06-19,64.83,65.2,62.69,62.98,33222283.0,sz300274,阳光电源
2025-06-20,62.76,64.5,62.56,62.62,25267440.0,sz300274,阳光电源
2025-06-23,62.2,64.36,62.09,63.95,26536994.0,sz300274,阳光电源
2025-06-24,64.2,65.94,64.2,65.23,29244677.0,sz300274,阳光电源
2025-06-25,65.31,65.92,64.25,65.78,29758197.0,sz300274,阳光电源
2025-06-26,65.51,65.58,64.02,64.12,27423990.0,sz300274,阳光电源
2025-06-27,64.4,66.66,64.25,65.43,43047943.0,sz300274,阳光电源
2025-06-30,66.09,68.29,65.81,67.77,51645738.0,sz300274,阳光电源
2025-07-01,67.5,69.25,66.7,68.69,38897412.0,sz300274,阳光电源
2025-07-02,68.7,69.45,68.1,68.45,34707863.0,sz300274,阳光电源
2025-07-03,68.45,70.0,67.62,69.77,40896103.0,sz300274,阳光电源
2025-07-04,70.66,70.66,67.63,67.7,45585681.0,sz300274,阳光电源
2025-07-07,67.4,68.57,67.03,67.4,22895940.0,sz300274,阳光电源
2025-07-08,67.5,74.6,67.36,73.77,103312342.0,sz300274,阳光电源
2025-07-09,73.78,74.38,72.65,73.35,47907407.0,sz300274,阳光电源
2025-07-10,73.83,78.09,73.83,76.45,91180541.0,sz300274,阳光电源
2025-07-11,76.11,76.76,75.38,76.16,45363574.0,sz300274,阳光电源
2025-07-14,75.91,77.16,74.01,75.61,54100668.0,sz300274,阳光电源
2025-07-15,74.6,76.9,74.1,75.15,45856024.0,sz300274,阳光电源
2025-07-16,74.5,75.02,73.25,74.51,37427170.0,sz300274,阳光电源
2025-07-17,75.05,76.54,73.33,74.1,48477950.0,sz300274,阳光电源
2025-07-18,74.0,74.35,72.2,72.26,46818172.0,sz300274,阳光电源
2025-07-21,72.49,73.02,72.13,72.75,26928646.0,sz300274,阳光电源
2025-07-22,72.8,74.26,72.2,74.13,47614358.0,sz300274,阳光电源
2025-07-23,74.47,74.68,72.82,73.11,34809723.0,sz300274,阳光电源
2025-07-24,72.87,76.54,72.68,76.38,56516521.0,sz300274,阳光电源
2025-07-25,76.3,76.65,75.7,75.78,28378888.0,sz300274,阳光电源
2025-07-28,75.04,75.49,73.83,74.2,36609000.0,sz300274,阳光电源
2025-07-29,74.21,76.04,73.6,75.45,33652802.0,sz300274,阳光电源
2025-07-30,75.5,76.45,74.0,74.59,35846700.0,sz300274,阳光电源
2025-07-31,74.0,75.63,71.55,72.0,46401486.0,sz300274,阳光电源
2025-08-01,72.03,75.38,71.88,75.3,56492594.0,sz300274,阳光电源
2025-08-04,74.27,74.46,72.6,73.78,34095676.0,sz300274,阳光电源
2025-08-05,73.57,76.2,72.69,75.41,38669719.0,sz300274,阳光电源
2025-08-06,75.0,77.22,74.96,76.9,40634178.0,sz300274,阳光电源
2025-08-07,76.8,76.89,74.47,74.81,39319616.0,sz300274,阳光电源
2025-08-08,74.52,85.9,74.5,81.6,119105900.0,sz300274,阳光电源
2025-08-11,81.66,84.74,81.3,84.52,85235538.0,sz300274,阳光电源
2025-08-12,84.6,88.28,82.8,88.1,77984295.0,sz300274,阳光电源
2025-08-13,88.0,89.88,86.73,89.03,69593972.0,sz300274,阳光电源
2025-08-14,88.18,89.39,86.51,87.95,51008123.0,sz300274,阳光电源
2025-08-15,87.6,96.0,87.41,94.28,90561393.0,sz300274,阳光电源
2025-08-18,95.5,96.37,93.91,95.38,61016319.0,sz300274,阳光电源
2025-08-19,95.0,99.92,94.57,96.47,73013099.0,sz300274,阳光电源
2025-08-20,95.45,96.7,92.6,95.28,59764577.0,sz300274,阳光电源
2025-08-21,94.46,94.66,92.05,92.49,49812502.0,sz300274,阳光电源
2025-08-22,91.99,98.82,91.8,97.86,67681455.0,sz300274,阳光电源
2025-08-25,99.7,103.5,99.48,102.6,74192770.0,sz300274,阳光电源
2025-08-26,101.92,101.92,95.6,97.01,114860899.0,sz300274,阳光电源
2025-08-27,95.55,99.36,94.54,95.11,84130297.0,sz300274,阳光电源
2025-08-28,94.6,100.66,94.5,99.56,82261923.0,sz300274,阳光电源
2025-08-29,99.55,103.36,97.72,99.87,76317937.0,sz300274,阳光电源
2025-09-01,99.58,101.39,98.01,99.2,59116135.0,sz300274,阳光电源
2025-09-02,99.69,105.37,98.86,99.65,84246039.0,sz300274,阳光电源
2025-09-03,101.3,119.0,100.0,114.9,142919365.0,sz300274,阳光电源
2025-09-04,118.5,124.08,113.06,116.0,165181761.0,sz300274,阳光电源
2025-09-05,116.19,137.66,116.19,135.34,169941087.0,sz300274,阳光电源
2025-09-08,140.1,146.87,133.76,136.98,188697224.0,sz300274,阳光电源
2025-09-09,132.2,135.34,128.42,129.88,130701326.0,sz300274,阳光电源
2025-09-10,127.31,131.36,125.1,128.3,119738925.0,sz300274,阳光电源
2025-09-11,126.53,137.34,123.5,137.34,134665136.0,sz300274,阳光电源
2025-09-12,135.97,141.0,132.5,133.92,112950176.0,sz300274,阳光电源
2025-09-15,138.0,149.32,136.57,136.67,150970821.0,sz300274,阳光电源
2025-09-16,137.81,143.08,135.67,140.31,108524250.0,sz300274,阳光电源
2025-09-17,140.8,144.24,137.2,140.99,93269716.0,sz300274,阳光电源
2025-09-18,140.0,148.11,135.86,142.55,135771680.0,sz300274,阳光电源
2025-09-19,141.07,142.3,136.88,137.2,85317862.0,sz300274,阳光电源
2025-09-22,136.0,139.0,134.56,137.23,66925859.0,sz300274,阳光电源
2025-09-23,137.2,148.55,137.2,143.54,118658558.0,sz300274,阳光电源
2025-09-24,143.41,156.0,143.02,154.2,119440650.0,sz300274,阳光电源
2025-09-25,153.98,163.25,151.86,159.84,102198838.0,sz300274,阳光电源
2025-09-26,159.84,167.48,157.0,157.5,89979702.0,sz300274,阳光电源
2025-09-29,163.0,169.8,161.1,165.0,99539366.0,sz300274,阳光电源
2025-09-30,165.0,167.69,157.21,161.98,92850453.0,sz300274,阳光电源
2025-10-09,161.88,164.9,157.66,158.89,91854085.0,sz300274,阳光电源
2025-10-10,155.73,158.2,145.0,146.52,112500243.0,sz300274,阳光电源
2025-10-13,139.02,144.38,136.1,141.22,107810356.0,sz300274,阳光电源
2025-10-14,144.84,151.0,139.1,139.79,103614230.0,sz300274,阳光电源
2025-10-15,139.83,152.08,136.13,151.4,108169455.0,sz300274,阳光电源
2025-10-16,149.78,164.76,149.0,163.0,128279472.0,sz300274,阳光电源
2025-10-17,160.18,160.93,144.98,145.21,121139474.0,sz300274,阳光电源
2025-10-20,149.0,153.19,146.66,148.63,81853286.0,sz300274,阳光电源
2025-10-21,149.8,157.0,144.0,152.79,81369318.0,sz300274,阳光电源
2025-10-22,151.0,152.33,147.45,149.32,50759942.0,sz300274,阳光电源
2025-10-23,148.13,154.29,146.88,153.52,56689703.0,sz300274,阳光电源
2025-10-24,156.0,165.65,154.0,165.0,91066231.0,sz300274,阳光电源
2025-10-27,169.18,172.63,162.66,166.95,94395266.0,sz300274,阳光电源
2025-10-28,164.02,169.5,162.08,165.88,65009449.0,sz300274,阳光电源
2025-10-29,169.99,194.97,168.91,191.49,145290726.0,sz300274,阳光电源
2025-10-30,194.9,203.88,192.31,194.68,127175347.0,sz300274,阳光电源
2025-10-31,195.59,203.38,187.49,189.8,98538998.0,sz300274,阳光电源
2025-11-03,193.07,199.88,188.0,199.47,100944714.0,sz300274,阳光电源
2025-11-04,200.0,200.11,185.72,187.19,103821903.0,sz300274,阳光电源
2025-11-05,181.31,202.68,181.31,200.5,121005563.0,sz300274,阳光电源
2025-11-06,201.96,209.88,197.99,205.4,106613569.0,sz300274,阳光电源
2025-11-07,202.01,209.5,199.88,201.0,75430073.0,sz300274,阳光电源
2025-11-10,203.2,205.0,189.39,194.0,90208805.0,sz300274,阳光电源
2025-11-11,200.0,204.02,191.1,193.0,80019064.0,sz300274,阳光电源
2025-11-12,188.87,192.85,182.21,187.63,87989283.0,sz300274,阳光电源
2025-11-13,190.23,194.92,186.11,190.51,85241617.0,sz300274,阳光电源
2025-11-14,185.0,194.1,184.11,185.0,65185322.0,sz300274,阳光电源
2025-11-17,182.54,186.99,180.7,183.79,57255140.0,sz300274,阳光电源
2025-11-18,183.69,184.48,172.75,175.02,83476970.0,sz300274,阳光电源
2025-11-19,174.03,179.77,173.5,176.5,48886934.0,sz300274,阳光电源
2025-11-20,181.0,184.72,176.76,177.36,59955393.0,sz300274,阳光电源
2025-11-21,170.02,174.25,167.51,167.89,69045259.0,sz300274,阳光电源
2025-11-24,169.98,171.78,164.38,167.42,58792409.0,sz300274,阳光电源
2025-11-25,172.3,179.95,169.2,175.71,77232947.0,sz300274,阳光电源
2025-11-26,175.19,187.92,173.15,182.53,84009576.0,sz300274,阳光电源
2025-11-27,187.0,192.88,180.16,180.93,74717874.0,sz300274,阳光电源
2025-11-28,180.03,187.49,180.03,182.9,51208439.0,sz300274,阳光电源
2025-12-01,183.0,183.91,174.32,179.56,59931487.0,sz300274,阳光电源
2025-12-02,178.14,180.5,175.0,178.7,33305220.0,sz300274,阳光电源
2025-12-03,181.65,183.58,175.8,177.13,46024920.0,sz300274,阳光电源
2025-12-04,176.14,178.7,174.28,177.55,34695556.0,sz300274,阳光电源
