,open,high,low,close,volume,code,name
2025-01-14,108.26,108.55,106.96,108.34,17496587.0,sh600941,中国移动
2025-01-15,107.93,109.48,107.4,108.39,11436110.0,sh600941,中国移动
2025-01-16,108.4,109.85,107.99,109.29,11422539.0,sh600941,中国移动
2025-01-17,109.0,110.5,108.48,109.1,9177756.0,sh600941,中国移动
2025-01-20,108.81,110.0,108.05,108.5,9059257.0,sh600941,中国移动
2025-01-21,108.49,108.5,106.88,107.2,13194445.0,sh600941,中国移动
2025-01-22,106.6,108.47,106.6,108.32,11888834.0,sh600941,中国移动
2025-01-23,108.8,111.36,108.69,109.55,13935546.0,sh600941,中国移动
2025-01-24,109.31,110.2,108.75,109.02,9878125.0,sh600941,中国移动
2025-01-27,109.05,111.2,108.7,110.97,14011137.0,sh600941,中国移动
2025-02-05,110.39,110.6,107.91,108.3,13566088.0,sh600941,中国移动
2025-02-06,108.19,108.6,107.76,108.34,10146352.0,sh600941,中国移动
2025-02-07,108.01,108.68,107.01,108.14,18944852.0,sh600941,中国移动
2025-02-10,108.91,113.7,108.69,110.0,34504717.0,sh600941,中国移动
2025-02-11,109.77,111.67,109.0,109.79,17838833.0,sh600941,中国移动
2025-02-12,109.54,111.2,109.25,110.72,15394118.0,sh600941,中国移动
2025-02-13,110.72,112.05,110.13,110.61,16194651.0,sh600941,中国移动
2025-02-14,110.49,112.94,109.71,112.65,22747772.0,sh600941,中国移动
2025-02-17,113.27,115.13,112.11,113.21,25980850.0,sh600941,中国移动
2025-02-18,113.11,114.24,111.5,111.99,15949794.0,sh600941,中国移动
2025-02-19,111.9,113.25,111.58,112.0,14300899.0,sh600941,中国移动
2025-02-20,111.58,111.58,109.82,110.37,14950195.0,sh600941,中国移动
2025-02-21,110.5,116.1,110.45,114.5,35166261.0,sh600941,中国移动
2025-02-24,114.5,114.55,111.06,111.47,23052347.0,sh600941,中国移动
2025-02-25,110.0,110.49,108.36,108.8,20541759.0,sh600941,中国移动
2025-02-26,109.49,109.81,107.16,107.7,21046346.0,sh600941,中国移动
2025-02-27,107.5,107.61,106.56,107.0,16836094.0,sh600941,中国移动
2025-02-28,106.68,107.72,106.68,106.92,14195015.0,sh600941,中国移动
2025-03-03,106.93,107.32,105.8,106.23,15329693.0,sh600941,中国移动
2025-03-04,105.77,107.0,105.72,106.8,9956332.0,sh600941,中国移动
2025-03-05,106.66,108.81,106.38,108.38,16540992.0,sh600941,中国移动
2025-03-06,108.3,108.49,107.22,107.97,17593932.0,sh600941,中国移动
2025-03-07,107.9,108.59,107.13,108.59,14109023.0,sh600941,中国移动
2025-03-10,108.48,108.48,106.4,106.64,13592088.0,sh600941,中国移动
2025-03-11,106.04,107.71,106.03,107.22,10245364.0,sh600941,中国移动
2025-03-12,107.0,107.0,105.29,105.66,20084345.0,sh600941,中国移动
2025-03-13,105.67,106.24,105.4,105.79,11075364.0,sh600941,中国移动
2025-03-14,105.82,107.0,105.82,106.51,15564786.0,sh600941,中国移动
2025-03-17,106.55,106.66,105.81,105.99,12874801.0,sh600941,中国移动
2025-03-18,106.09,106.45,105.71,105.92,10702326.0,sh600941,中国移动
2025-03-19,106.0,106.07,105.33,105.81,9499984.0,sh600941,中国移动
2025-03-20,105.8,105.88,104.6,105.0,17738432.0,sh600941,中国移动
2025-03-21,105.1,108.18,105.1,106.65,35459490.0,sh600941,中国移动
2025-03-24,106.65,107.1,105.39,105.7,18813104.0,sh600941,中国移动
2025-03-25,105.88,106.27,105.39,105.9,10327630.0,sh600941,中国移动
2025-03-26,106.0,107.58,106.0,106.61,10785916.0,sh600941,中国移动
2025-03-27,106.8,107.48,106.3,106.51,9928719.0,sh600941,中国移动
2025-03-28,106.63,106.7,106.01,106.4,5805079.0,sh600941,中国移动
2025-03-31,106.44,107.7,106.3,107.36,15443300.0,sh600941,中国移动
2025-04-01,107.38,107.39,106.38,107.0,10564986.0,sh600941,中国移动
2025-04-02,106.89,107.88,106.6,107.66,10374563.0,sh600941,中国移动
2025-04-03,107.3,109.36,107.18,108.99,17070515.0,sh600941,中国移动
2025-04-07,106.5,109.2,104.6,108.45,36828474.0,sh600941,中国移动
2025-04-08,107.99,111.7,107.5,111.6,32276570.0,sh600941,中国移动
2025-04-09,111.59,112.6,109.12,112.6,19032071.0,sh600941,中国移动
2025-04-10,111.7,111.7,109.1,110.9,17117675.0,sh600941,中国移动
2025-04-11,110.29,110.39,109.12,109.79,11488115.0,sh600941,中国移动
2025-04-14,109.3,110.96,108.62,110.4,13241179.0,sh600941,中国移动
2025-04-15,110.43,111.99,110.11,111.75,12324069.0,sh600941,中国移动
2025-04-16,111.7,114.16,111.24,114.02,18695963.0,sh600941,中国移动
2025-04-17,113.94,114.37,112.88,114.26,8997716.0,sh600941,中国移动
2025-04-18,113.99,114.81,113.4,114.79,8203962.0,sh600941,中国移动
2025-04-21,114.29,114.74,112.46,112.9,12118573.0,sh600941,中国移动
2025-04-22,112.8,113.67,112.66,112.91,7555542.0,sh600941,中国移动
2025-04-23,112.51,112.8,110.65,110.84,12617629.0,sh600941,中国移动
2025-04-24,110.5,111.04,110.01,110.46,7310917.0,sh600941,中国移动
2025-04-25,110.47,110.99,110.07,110.95,6134259.0,sh600941,中国移动
2025-04-28,110.87,113.35,110.52,112.26,11462255.0,sh600941,中国移动
2025-04-29,112.26,113.45,112.02,113.15,7412289.0,sh600941,中国移动
2025-04-30,113.15,113.18,111.28,112.25,7712478.0,sh600941,中国移动
2025-05-06,112.21,113.66,110.77,113.06,9567760.0,sh600941,中国移动
2025-05-07,113.18,114.3,112.0,114.3,12680972.0,sh600941,中国移动
2025-05-08,113.75,114.5,113.35,113.41,6915800.0,sh600941,中国移动
2025-05-09,113.39,114.6,113.12,113.99,9030601.0,sh600941,中国移动
2025-05-12,113.9,114.17,113.21,113.7,7034791.0,sh600941,中国移动
2025-05-13,113.69,113.79,112.6,113.43,8009096.0,sh600941,中国移动
2025-05-14,113.29,114.5,113.29,113.96,10355535.0,sh600941,中国移动
2025-05-15,113.89,114.3,113.22,113.63,7385162.0,sh600941,中国移动
2025-05-16,113.55,113.8,112.19,113.77,8357816.0,sh600941,中国移动
2025-05-19,113.5,114.68,113.41,114.25,6893490.0,sh600941,中国移动
2025-05-20,114.54,116.0,114.49,115.5,9754593.0,sh600941,中国移动
2025-05-21,115.8,115.98,114.83,115.0,5897723.0,sh600941,中国移动
2025-05-22,115.1,115.74,114.27,114.83,6173882.0,sh600941,中国移动
2025-05-23,114.7,115.5,114.2,114.2,5946663.0,sh600941,中国移动
2025-05-26,114.4,114.75,113.68,114.6,5362241.0,sh600941,中国移动
2025-05-27,114.55,116.19,114.37,115.9,8263976.0,sh600941,中国移动
2025-05-28,115.77,116.37,114.63,114.85,5661285.0,sh600941,中国移动
2025-05-29,114.85,115.2,114.47,114.94,5086845.0,sh600941,中国移动
2025-05-30,114.93,116.99,114.71,116.83,8855828.0,sh600941,中国移动
2025-06-03,116.33,117.76,116.13,117.68,8798800.0,sh600941,中国移动
2025-06-04,117.6,117.98,117.26,117.63,7956414.0,sh600941,中国移动
2025-06-05,117.54,118.68,116.88,118.25,7882898.0,sh600941,中国移动
2025-06-06,116.4,116.75,115.15,116.61,7014559.0,sh600941,中国移动
2025-06-09,116.5,117.08,114.15,114.32,10303202.0,sh600941,中国移动
2025-06-10,114.32,114.75,113.25,113.31,9349870.0,sh600941,中国移动
2025-06-11,113.31,113.68,113.0,113.36,6101613.0,sh600941,中国移动
2025-06-12,113.36,113.57,111.56,111.64,10583688.0,sh600941,中国移动
2025-06-13,111.65,112.76,111.65,112.22,8086252.0,sh600941,中国移动
2025-06-16,112.22,113.25,112.22,113.06,6598387.0,sh600941,中国移动
2025-06-17,113.08,113.3,111.98,112.9,4713463.0,sh600941,中国移动
2025-06-18,112.87,112.98,112.2,112.76,4810070.0,sh600941,中国移动
2025-06-19,112.66,112.92,111.36,112.7,6997347.0,sh600941,中国移动
2025-06-20,112.52,114.35,112.4,114.09,8587860.0,sh600941,中国移动
2025-06-23,113.5,114.69,112.0,112.5,9647910.0,sh600941,中国移动
2025-06-24,112.5,113.16,112.37,112.68,8189147.0,sh600941,中国移动
2025-06-25,112.38,113.08,112.07,112.8,9225229.0,sh600941,中国移动
2025-06-26,112.7,113.91,112.6,113.29,8713514.0,sh600941,中国移动
2025-06-27,113.19,114.28,111.9,112.17,10521876.0,sh600941,中国移动
2025-06-30,111.6,113.1,111.58,112.55,8143024.0,sh600941,中国移动
2025-07-01,112.5,112.94,112.1,112.56,4991976.0,sh600941,中国移动
2025-07-02,112.5,112.87,111.87,111.89,5948903.0,sh600941,中国移动
2025-07-03,111.9,112.11,111.0,111.2,9666345.0,sh600941,中国移动
2025-07-04,111.1,111.95,111.01,111.89,5903871.0,sh600941,中国移动
2025-07-07,111.8,112.41,111.18,112.24,6634746.0,sh600941,中国移动
2025-07-08,112.24,112.51,111.54,111.95,8520949.0,sh600941,中国移动
2025-07-09,111.95,114.56,111.81,113.52,16017694.0,sh600941,中国移动
2025-07-10,113.52,113.98,112.16,112.4,10219094.0,sh600941,中国移动
2025-07-11,112.36,113.99,112.03,112.76,11729346.0,sh600941,中国移动
2025-07-14,112.81,113.66,112.63,113.18,5520608.0,sh600941,中国移动
2025-07-15,113.02,113.44,112.22,112.42,6524367.0,sh600941,中国移动
2025-07-16,112.43,113.33,112.43,112.95,6274118.0,sh600941,中国移动
2025-07-17,112.9,113.28,111.59,111.76,11720473.0,sh600941,中国移动
2025-07-18,111.77,111.95,111.36,111.69,10544097.0,sh600941,中国移动
2025-07-21,111.5,111.69,111.16,111.27,10556997.0,sh600941,中国移动
2025-07-22,111.31,111.68,110.72,111.62,12890115.0,sh600941,中国移动
2025-07-23,111.66,112.08,111.16,111.38,10486630.0,sh600941,中国移动
2025-07-24,111.41,111.42,110.84,111.0,10973576.0,sh600941,中国移动
2025-07-25,111.01,111.14,110.17,110.28,11794813.0,sh600941,中国移动
2025-07-28,110.49,110.63,109.12,109.38,14370162.0,sh600941,中国移动
2025-07-29,109.4,109.58,108.81,109.2,10098696.0,sh600941,中国移动
2025-07-30,109.1,109.94,108.8,109.51,12218911.0,sh600941,中国移动
2025-07-31,109.41,109.48,108.4,108.56,10406245.0,sh600941,中国移动
2025-08-01,108.68,109.18,107.66,108.08,11336377.0,sh600941,中国移动
2025-08-04,107.93,108.37,107.77,108.12,9212275.0,sh600941,中国移动
2025-08-05,108.15,109.07,107.89,109.07,10391539.0,sh600941,中国移动
2025-08-06,108.78,109.11,108.05,108.27,11299781.0,sh600941,中国移动
2025-08-07,108.24,108.24,107.69,107.84,13088049.0,sh600941,中国移动
2025-08-08,108.98,110.1,108.8,109.99,23011949.0,sh600941,中国移动
2025-08-11,109.77,110.18,108.85,108.98,19561559.0,sh600941,中国移动
2025-08-12,109.09,109.85,109.04,109.36,9826050.0,sh600941,中国移动
2025-08-13,109.67,109.68,108.9,109.22,11406215.0,sh600941,中国移动
2025-08-14,109.23,109.56,108.8,108.81,11010390.0,sh600941,中国移动
2025-08-15,108.85,109.15,108.25,108.33,13350639.0,sh600941,中国移动
2025-08-18,108.32,108.85,107.81,108.19,17703035.0,sh600941,中国移动
2025-08-19,108.36,108.54,107.0,107.0,27490312.0,sh600941,中国移动
2025-08-20,107.16,107.7,106.32,107.69,21543285.0,sh600941,中国移动
2025-08-21,107.58,109.06,107.29,109.02,21374219.0,sh600941,中国移动
2025-08-22,109.01,109.59,108.59,109.54,16853683.0,sh600941,中国移动
2025-08-25,109.6,110.18,108.89,110.09,17662565.0,sh600941,中国移动
2025-08-26,110.07,110.09,109.48,109.62,11312968.0,sh600941,中国移动
2025-08-27,109.82,110.2,108.75,108.8,14911249.0,sh600941,中国移动
2025-08-28,109.0,109.29,108.3,108.97,13084132.0,sh600941,中国移动
2025-08-29,109.0,109.99,108.66,109.5,16291507.0,sh600941,中国移动
2025-09-01,107.46,107.5,106.6,106.99,12262839.0,sh600941,中国移动
2025-09-02,106.99,108.09,106.51,107.9,19299955.0,sh600941,中国移动
2025-09-03,108.0,108.0,107.0,107.39,11563298.0,sh600941,中国移动
2025-09-04,107.19,107.19,105.5,106.75,15538442.0,sh600941,中国移动
2025-09-05,106.49,106.7,105.8,106.54,10397389.0,sh600941,中国移动
2025-09-08,106.54,108.39,106.03,108.11,18630006.0,sh600941,中国移动
2025-09-09,108.0,108.25,106.84,107.0,10339630.0,sh600941,中国移动
2025-09-10,107.06,109.0,106.75,108.47,14645917.0,sh600941,中国移动
2025-09-11,108.26,108.47,107.54,108.3,12923702.0,sh600941,中国移动
2025-09-12,108.19,108.51,107.53,107.75,10187073.0,sh600941,中国移动
2025-09-15,108.9,108.9,107.03,107.39,9696810.0,sh600941,中国移动
2025-09-16,107.22,107.61,106.97,107.0,8777033.0,sh600941,中国移动
2025-09-17,107.0,107.28,106.51,106.74,9440195.0,sh600941,中国移动
2025-09-18,106.69,106.69,104.84,104.94,20277464.0,sh600941,中国移动
2025-09-19,104.98,105.5,104.9,105.44,8809440.0,sh600941,中国移动
2025-09-22,105.42,105.68,104.85,104.98,10777918.0,sh600941,中国移动
2025-09-23,104.8,106.21,104.5,106.17,12393648.0,sh600941,中国移动
2025-09-24,105.98,106.66,105.7,106.52,10392582.0,sh600941,中国移动
2025-09-25,106.41,106.66,105.68,106.0,6912154.0,sh600941,中国移动
2025-09-26,106.08,106.15,105.05,105.8,7175135.0,sh600941,中国移动
2025-09-29,105.6,105.79,104.31,105.28,12187328.0,sh600941,中国移动
2025-09-30,105.12,105.15,104.51,104.68,8351865.0,sh600941,中国移动
2025-10-09,104.16,105.68,103.8,105.44,13628543.0,sh600941,中国移动
2025-10-10,105.02,106.99,104.8,106.59,17256703.0,sh600941,中国移动
2025-10-13,106.2,107.44,105.68,106.95,13797859.0,sh600941,中国移动
2025-10-14,106.85,107.9,106.2,107.6,16171982.0,sh600941,中国移动
2025-10-15,107.21,107.91,106.68,107.12,8423201.0,sh600941,中国移动
2025-10-16,107.13,107.9,106.81,107.81,8057246.0,sh600941,中国移动
2025-10-17,107.61,108.36,107.47,107.93,12273683.0,sh600941,中国移动
2025-10-20,107.62,107.92,106.81,107.78,8099093.0,sh600941,中国移动
2025-10-21,107.11,107.47,105.71,106.12,20182621.0,sh600941,中国移动
2025-10-22,105.8,106.48,105.76,106.2,8667782.0,sh600941,中国移动
2025-10-23,106.0,106.86,106.0,106.69,8097865.0,sh600941,中国移动
2025-10-24,106.7,107.3,106.59,106.87,7856287.0,sh600941,中国移动
2025-10-27,106.71,107.7,106.39,106.7,10928762.0,sh600941,中国移动
2025-10-28,106.85,107.04,106.46,106.66,6117102.0,sh600941,中国移动
2025-10-29,106.61,106.69,105.9,105.97,9048647.0,sh600941,中国移动
2025-10-30,106.09,107.16,105.92,106.44,10734685.0,sh600941,中国移动
2025-10-31,106.45,106.68,105.12,105.79,14302488.0,sh600941,中国移动
2025-11-03,105.7,106.75,105.5,106.62,10907747.0,sh600941,中国移动
2025-11-04,106.63,107.99,106.3,107.66,15043690.0,sh600941,中国移动
2025-11-05,107.55,108.05,107.05,107.2,6530711.0,sh600941,中国移动
2025-11-06,107.21,107.57,106.71,107.18,6053456.0,sh600941,中国移动
2025-11-07,107.0,107.77,107.0,107.55,5458728.0,sh600941,中国移动
2025-11-10,107.3,107.84,106.88,107.74,6809831.0,sh600941,中国移动
2025-11-11,107.86,108.0,107.44,107.8,6841780.0,sh600941,中国移动
2025-11-12,107.9,108.98,107.9,108.59,13108523.0,sh600941,中国移动
2025-11-13,108.58,108.93,106.75,107.33,14354310.0,sh600941,中国移动
2025-11-14,107.34,108.0,107.16,107.21,8539179.0,sh600941,中国移动
2025-11-17,107.05,107.21,106.15,106.64,9238290.0,sh600941,中国移动
2025-11-18,106.53,107.88,106.31,107.81,11445976.0,sh600941,中国移动
2025-11-19,107.79,108.13,107.47,107.89,7711138.0,sh600941,中国移动
2025-11-20,107.61,109.28,107.61,108.69,14338886.0,sh600941,中国移动
2025-11-21,108.48,109.37,108.06,108.48,15022126.0,sh600941,中国移动
2025-11-24,108.48,109.2,107.5,108.72,13552723.0,sh600941,中国移动
2025-11-25,108.65,108.83,107.7,108.66,9464490.0,sh600941,中国移动
2025-11-26,108.6,109.61,108.32,108.97,9803188.0,sh600941,中国移动
2025-11-27,108.58,108.79,107.82,108.25,8538225.0,sh600941,中国移动
2025-11-28,108.04,108.4,107.61,107.7,7961801.0,sh600941,中国移动
2025-12-01,106.7,107.33,106.51,107.05,17623312.0,sh600941,中国移动
2025-12-02,106.87,107.6,106.78,107.35,10478681.0,sh600941,中国移动
2025-12-03,107.35,107.65,106.52,106.64,10364736.0,sh600941,中国移动
2025-12-04,106.68,106.94,105.92,106.11,11753906.0,sh600941,中国移动
