date,open,high,low,close,volume,code,name
2024-11-26,130.060,130.920,132.930,129.050,83145.000,sz000568,泸州老窖
2024-11-27,130.180,132.920,133.870,129.050,99321.000,sz000568,泸州老窖
2024-11-28,132.850,130.190,132.850,130.040,79489.000,sz000568,泸州老窖
2024-11-29,130.540,132.780,135.560,130.450,137630.000,sz000568,泸州老窖
2024-12-02,132.600,133.070,134.550,130.910,111697.000,sz000568,泸州老窖
2024-12-03,132.950,132.230,132.950,130.850,84084.000,sz000568,泸州老窖
2024-12-04,132.050,131.150,132.730,130.330,83570.000,sz000568,泸州老窖
2024-12-05,130.550,130.350,131.130,129.750,70089.000,sz000568,泸州老窖
2024-12-06,130.150,132.260,133.150,130.050,101185.000,sz000568,泸州老窖
2024-12-09,132.250,131.930,134.300,130.860,91846.000,sz000568,泸州老窖
2024-12-10,141.930,135.740,144.050,135.050,339154.000,sz000568,泸州老窖
2024-12-11,134.550,135.350,138.150,134.510,153515.000,sz000568,泸州老窖
2024-12-12,135.050,138.960,139.750,134.310,181599.000,sz000568,泸州老窖
2024-12-13,137.050,131.840,137.160,131.780,213629.000,sz000568,泸州老窖
2024-12-16,131.870,126.650,131.890,125.960,211519.000,sz000568,泸州老窖
2024-12-17,126.900,126.050,127.980,125.730,119120.000,sz000568,泸州老窖
2024-12-18,126.350,125.550,127.010,125.050,92895.000,sz000568,泸州老窖
2024-12-19,124.250,124.020,124.680,122.990,119954.000,sz000568,泸州老窖
2024-12-20,124.050,124.370,124.710,122.670,95955.000,sz000568,泸州老窖
2024-12-23,124.050,123.810,125.140,123.160,94706.000,sz000568,泸州老窖
2024-12-24,123.910,124.170,124.240,122.750,90243.000,sz000568,泸州老窖
2024-12-25,124.600,123.600,124.610,123.450,72224.000,sz000568,泸州老窖
2024-12-26,123.800,123.340,124.040,123.060,64602.000,sz000568,泸州老窖
2024-12-27,123.500,123.600,124.550,122.630,81572.000,sz000568,泸州老窖
2024-12-30,123.290,120.910,124.130,120.370,147117.000,sz000568,泸州老窖
2024-12-31,121.050,119.250,122.900,119.200,117218.000,sz000568,泸州老窖
2025-01-02,119.250,115.100,119.640,114.550,149464.000,sz000568,泸州老窖
2025-01-03,115.030,113.790,116.400,112.910,113439.000,sz000568,泸州老窖
2025-01-06,112.100,109.350,112.550,109.030,177296.000,sz000568,泸州老窖
2025-01-07,109.660,110.100,110.170,108.440,98194.000,sz000568,泸州老窖
2025-01-08,109.780,109.660,111.490,108.300,119385.000,sz000568,泸州老窖
2025-01-09,109.880,109.980,112.190,108.660,95586.000,sz000568,泸州老窖
