date,open,high,low,close,volume,code,name
2024-11-25,98.733,96.213,99.333,94.983,191941.000,sh603501,韦尔股份
2024-11-26,96.083,95.533,96.983,95.163,136171.000,sh603501,韦尔股份
2024-11-27,95.163,97.673,97.683,94.023,162505.000,sh603501,韦尔股份
2024-11-28,97.843,96.383,98.673,96.183,131428.000,sh603501,韦尔股份
2024-11-29,95.873,97.823,99.363,95.433,152833.000,sh603501,韦尔股份
2024-12-02,97.973,100.183,100.783,97.573,170484.000,sh603501,韦尔股份
2024-12-03,100.273,97.963,100.273,96.963,159960.000,sh603501,韦尔股份
2024-12-04,99.743,97.523,100.163,97.233,154511.000,sh603501,韦尔股份
2024-12-05,97.183,96.903,97.443,96.383,103500.000,sh603501,韦尔股份
2024-12-06,96.983,98.533,99.163,96.583,137914.000,sh603501,韦尔股份
2024-12-09,98.533,97.723,98.703,97.023,98854.000,sh603501,韦尔股份
2024-12-10,100.713,98.073,101.173,97.733,169157.000,sh603501,韦尔股份
2024-12-11,98.163,99.133,100.003,98.163,120124.000,sh603501,韦尔股份
2024-12-12,99.133,99.343,99.793,97.893,136199.000,sh603501,韦尔股份
2024-12-13,98.883,97.843,99.303,97.283,169310.000,sh603501,韦尔股份
2024-12-16,98.173,96.793,100.833,96.413,202768.000,sh603501,韦尔股份
2024-12-17,96.183,96.683,97.903,96.073,126759.000,sh603501,韦尔股份
2024-12-18,96.880,100.440,101.510,96.380,234428.000,sh603501,韦尔股份
2024-12-19,98.650,102.650,103.230,98.410,249901.000,sh603501,韦尔股份
2024-12-20,102.660,103.390,105.880,102.450,269913.000,sh603501,韦尔股份
2024-12-23,103.360,101.270,104.670,101.060,191378.000,sh603501,韦尔股份
2024-12-24,101.490,102.170,102.170,99.960,123115.000,sh603501,韦尔股份
2024-12-25,102.280,100.670,103.880,100.200,159187.000,sh603501,韦尔股份
2024-12-26,100.680,105.390,106.650,99.610,296259.000,sh603501,韦尔股份
2024-12-27,105.280,105.080,107.510,104.730,232282.000,sh603501,韦尔股份
2024-12-30,105.100,107.380,109.180,105.090,282980.000,sh603501,韦尔股份
2024-12-31,107.040,103.790,107.880,103.730,192750.000,sh603501,韦尔股份
2025-01-02,103.780,99.960,104.310,98.370,209140.000,sh603501,韦尔股份
2025-01-03,100.330,97.880,100.650,97.490,159313.000,sh603501,韦尔股份
2025-01-06,98.260,97.520,100.170,97.180,130613.000,sh603501,韦尔股份
2025-01-07,97.980,101.300,101.680,97.660,196504.000,sh603501,韦尔股份
2025-01-08,100.790,100.010,101.280,97.390,180101.000,sh603501,韦尔股份
2025-01-09,99.380,99.340,101.240,99.060,117006.000,sh603501,韦尔股份
2025-01-10,99.340,99.930,103.480,98.400,220277.000,sh603501,韦尔股份
2025-01-13,98.060,99.130,99.860,97.610,137252.000,sh603501,韦尔股份
2025-01-14,99.160,104.130,104.130,96.940,223113.000,sh603501,韦尔股份
2025-01-15,104.020,101.940,104.020,101.640,140223.000,sh603501,韦尔股份
2025-01-16,102.500,101.190,104.460,100.680,164131.000,sh603501,韦尔股份
2025-01-17,100.380,102.020,103.430,100.060,153207.000,sh603501,韦尔股份
2025-01-20,102.880,104.240,105.030,102.390,181879.000,sh603501,韦尔股份
2025-01-21,104.550,106.030,106.370,103.460,194999.000,sh603501,韦尔股份
2025-01-22,107.880,107.650,109.880,106.080,331306.000,sh603501,韦尔股份
2025-01-23,108.820,105.740,109.090,105.730,226434.000,sh603501,韦尔股份
2025-01-24,105.410,106.740,107.060,105.300,157224.000,sh603501,韦尔股份
2025-01-27,107.210,104.890,107.670,104.880,131689.000,sh603501,韦尔股份
2025-02-05,107.230,109.970,110.380,105.280,282830.000,sh603501,韦尔股份
2025-02-06,109.300,112.930,112.930,108.380,293414.000,sh603501,韦尔股份
2025-02-07,114.360,116.480,119.950,114.260,509966.000,sh603501,韦尔股份
2025-02-10,116.740,117.720,119.160,116.290,283176.000,sh603501,韦尔股份
2025-02-11,119.480,122.380,122.770,119.180,361314.000,sh603501,韦尔股份
2025-02-12,121.630,134.680,134.680,120.890,471439.000,sh603501,韦尔股份
2025-02-13,138.380,135.430,141.030,134.970,586633.000,sh603501,韦尔股份
2025-02-14,133.380,135.300,137.680,130.390,426831.000,sh603501,韦尔股份
2025-02-17,135.390,135.580,138.340,131.640,420848.000,sh603501,韦尔股份
2025-02-18,139.380,142.980,149.040,136.980,720953.000,sh603501,韦尔股份
2025-02-19,144.380,157.340,157.340,142.980,605909.000,sh603501,韦尔股份
2025-02-20,160.380,152.370,161.340,151.080,649641.000,sh603501,韦尔股份
2025-02-21,152.330,157.360,159.880,150.580,526616.000,sh603501,韦尔股份
2025-02-24,154.820,149.380,154.820,147.840,548579.000,sh603501,韦尔股份
2025-02-25,145.380,146.580,150.270,144.880,398234.000,sh603501,韦尔股份
2025-02-26,146.890,147.870,149.300,143.350,405636.000,sh603501,韦尔股份
2025-02-27,147.380,147.280,149.380,144.000,324389.000,sh603501,韦尔股份
2025-02-28,145.380,141.180,147.370,140.620,373079.000,sh603501,韦尔股份
2025-03-03,142.380,142.060,145.590,139.980,280595.000,sh603501,韦尔股份
2025-03-04,139.590,142.780,144.180,139.380,273460.000,sh603501,韦尔股份
2025-03-05,141.620,144.460,146.580,141.610,230948.000,sh603501,韦尔股份
2025-03-06,145.990,146.430,148.260,145.580,318188.000,sh603501,韦尔股份
2025-03-07,145.380,144.290,146.790,143.680,218980.000,sh603501,韦尔股份
2025-03-10,144.250,144.440,144.880,142.480,163141.000,sh603501,韦尔股份
2025-03-11,141.440,141.880,143.740,139.680,203978.000,sh603501,韦尔股份
2025-03-12,142.880,140.260,143.380,140.140,181308.000,sh603501,韦尔股份
2025-03-13,139.380,136.580,139.390,135.290,257476.000,sh603501,韦尔股份
2025-03-14,136.100,139.060,139.870,136.030,209751.000,sh603501,韦尔股份
2025-03-17,140.380,139.640,141.440,139.060,122982.000,sh603501,韦尔股份
2025-03-18,140.580,140.060,141.580,138.480,123424.000,sh603501,韦尔股份
2025-03-19,139.560,139.480,140.060,137.980,96907.000,sh603501,韦尔股份
2025-03-20,139.460,137.340,139.460,137.170,112266.000,sh603501,韦尔股份
2025-03-21,137.680,135.380,138.040,134.060,134741.000,sh603501,韦尔股份
2025-03-24,135.370,135.580,136.920,133.380,109963.000,sh603501,韦尔股份
2025-03-25,135.840,133.370,135.840,133.080,96412.000,sh603501,韦尔股份
2025-03-26,133.370,132.980,134.160,132.760,76706.000,sh603501,韦尔股份
2025-03-27,132.710,133.450,136.020,132.500,139057.000,sh603501,韦尔股份
2025-03-28,133.440,132.780,135.650,132.690,100786.000,sh603501,韦尔股份
2025-03-31,132.750,132.100,134.250,130.380,119018.000,sh603501,韦尔股份
2025-04-01,132.680,133.040,133.930,131.380,92347.000,sh603501,韦尔股份
2025-04-02,132.880,133.340,134.840,132.680,85410.000,sh603501,韦尔股份
2025-04-03,131.390,129.570,133.380,129.160,135814.000,sh603501,韦尔股份
2025-04-07,118.880,116.550,122.690,116.550,232285.000,sh603501,韦尔股份
2025-04-08,118.380,114.530,118.520,112.290,306585.000,sh603501,韦尔股份
2025-04-09,112.380,119.070,121.860,110.880,316323.000,sh603501,韦尔股份
2025-04-10,123.100,122.380,124.390,120.690,203045.000,sh603501,韦尔股份
2025-04-11,122.390,128.380,130.510,122.080,251201.000,sh603501,韦尔股份
2025-04-14,129.390,126.000,130.360,125.380,198240.000,sh603501,韦尔股份
2025-04-15,125.380,123.140,125.380,121.480,147237.000,sh603501,韦尔股份
2025-04-16,125.270,123.600,125.360,121.420,141488.000,sh603501,韦尔股份
2025-04-17,123.180,121.780,123.850,121.410,132611.000,sh603501,韦尔股份
2025-04-18,121.370,121.660,122.360,120.560,73341.000,sh603501,韦尔股份
2025-04-21,122.380,124.110,124.570,121.880,111916.000,sh603501,韦尔股份
2025-04-22,123.680,122.130,123.680,121.910,108975.000,sh603501,韦尔股份
2025-04-23,122.230,123.200,124.380,121.940,108285.000,sh603501,韦尔股份
2025-04-24,123.260,121.080,123.270,120.530,84719.000,sh603501,韦尔股份
2025-04-25,121.960,121.240,122.380,120.830,95002.000,sh603501,韦尔股份
2025-04-28,121.170,121.660,122.430,120.600,97688.000,sh603501,韦尔股份
2025-04-29,121.720,127.790,128.580,120.900,245526.000,sh603501,韦尔股份
2025-04-30,129.360,130.960,132.640,127.920,256108.000,sh603501,韦尔股份
2025-05-06,132.380,134.580,134.710,131.600,176343.000,sh603501,韦尔股份
2025-05-07,136.480,131.130,136.670,130.230,210170.000,sh603501,韦尔股份
2025-05-08,131.130,130.740,131.740,130.370,101797.000,sh603501,韦尔股份
2025-05-09,130.180,130.120,131.280,129.380,108537.000,sh603501,韦尔股份
2025-05-12,131.680,131.300,133.260,130.390,117450.000,sh603501,韦尔股份
2025-05-13,132.230,130.630,132.670,130.140,104477.000,sh603501,韦尔股份
2025-05-14,130.980,131.730,132.650,130.380,119136.000,sh603501,韦尔股份
2025-05-15,131.630,127.420,131.630,127.380,119502.000,sh603501,韦尔股份
2025-05-16,126.910,128.130,128.260,126.690,68618.000,sh603501,韦尔股份
2025-05-19,128.140,127.600,128.360,125.980,71263.000,sh603501,韦尔股份
2025-05-20,127.930,131.030,131.380,127.660,138801.000,sh603501,韦尔股份
2025-05-21,130.160,130.110,130.500,128.330,78357.000,sh603501,韦尔股份
2025-05-22,129.680,132.530,134.230,129.080,171691.000,sh603501,韦尔股份
2025-05-23,132.180,129.570,132.470,129.500,98118.000,sh603501,韦尔股份
2025-05-26,127.380,128.200,128.740,126.080,95444.000,sh603501,韦尔股份
2025-05-27,127.870,126.250,128.170,126.200,62088.000,sh603501,韦尔股份
2025-05-28,126.380,125.830,127.040,125.500,68147.000,sh603501,韦尔股份
2025-05-29,126.370,127.530,128.610,125.480,80494.000,sh603501,韦尔股份
2025-05-30,127.040,123.980,127.040,123.980,81997.000,sh603501,韦尔股份
2025-06-03,122.390,123.980,125.730,122.390,71567.000,sh603501,韦尔股份
2025-06-04,124.040,127.520,127.620,123.710,108296.000,sh603501,韦尔股份
2025-06-05,127.530,131.980,132.260,126.980,129061.000,sh603501,韦尔股份
2025-06-06,132.130,131.780,133.480,131.240,99298.000,sh603501,韦尔股份
2025-06-09,131.860,129.380,132.080,129.260,93319.000,sh603501,韦尔股份
2025-06-10,129.180,126.090,129.680,125.510,98486.000,sh603501,韦尔股份
2025-06-11,126.100,126.410,128.610,126.100,71139.000,sh603501,韦尔股份
2025-06-12,125.880,124.980,126.400,124.980,79895.000,sh603501,韦尔股份
2025-06-13,124.880,123.890,126.840,123.560,99962.000,sh603501,韦尔股份
2025-06-16,123.560,125.280,125.280,123.040,60313.000,sh603501,韦尔股份
2025-06-17,126.180,124.380,128.040,123.960,97228.000,sh603501,韦尔股份
2025-06-18,123.930,125.160,126.330,123.180,74346.000,sh603501,韦尔股份
2025-06-19,125.380,125.700,128.090,124.870,121355.000,sh603501,韦尔股份
2025-06-20,125.440,123.980,126.380,123.620,72877.000,sh603501,韦尔股份
2025-06-23,122.760,123.200,124.930,121.760,87783.000,sh603501,韦尔股份
2025-06-24,123.550,125.590,126.180,123.550,108791.000,sh603501,韦尔股份
2025-06-25,126.270,127.930,128.110,124.880,138579.000,sh603501,韦尔股份
2025-06-26,127.580,125.680,127.820,125.680,108962.000,sh603501,韦尔股份
2025-06-27,126.380,127.100,128.770,125.280,125328.000,sh603501,韦尔股份
2025-06-30,127.520,127.030,128.160,126.880,95686.000,sh603501,韦尔股份
2025-07-01,127.040,127.060,127.580,125.900,82105.000,sh603501,韦尔股份
2025-07-02,126.380,124.010,126.380,123.410,126972.000,sh603501,韦尔股份
2025-07-03,124.010,124.640,125.170,123.780,76481.000,sh603501,韦尔股份
2025-07-04,124.640,123.380,124.770,122.480,129270.000,sh603501,韦尔股份
2025-07-07,123.380,122.560,123.880,122.410,68817.000,sh603501,韦尔股份
2025-07-08,122.580,124.670,125.040,122.580,98455.000,sh603501,韦尔股份
2025-07-09,124.950,122.880,124.970,122.880,84627.000,sh603501,韦尔股份
2025-07-10,123.040,122.780,123.920,122.580,102215.000,sh603501,韦尔股份
2025-07-11,122.780,123.160,124.860,122.070,127952.000,sh603501,韦尔股份
2025-07-14,123.440,123.180,123.780,122.580,66057.000,sh603501,韦尔股份
2025-07-15,123.180,122.280,123.650,120.980,126218.000,sh603501,韦尔股份
2025-07-16,122.410,122.160,124.260,121.780,110516.000,sh603501,韦尔股份
2025-07-17,122.090,121.870,122.280,121.260,115588.000,sh603501,韦尔股份
2025-07-18,122.180,125.090,127.870,122.100,259936.000,sh603501,韦尔股份
2025-07-21,124.380,124.480,125.520,123.920,111618.000,sh603501,韦尔股份
2025-07-22,124.380,124.530,125.500,123.480,102078.000,sh603501,韦尔股份
2025-07-23,124.380,124.290,125.380,123.880,112613.000,sh603501,韦尔股份
2025-07-24,124.290,125.170,125.550,123.670,134218.000,sh603501,韦尔股份
2025-07-25,125.440,126.060,127.130,123.880,164249.000,sh603501,韦尔股份
2025-07-28,126.380,124.590,126.860,124.480,153249.000,sh603501,韦尔股份
2025-07-29,124.500,124.470,124.710,123.280,141788.000,sh603501,韦尔股份
2025-07-30,124.230,123.310,126.170,122.770,163181.000,sh603501,韦尔股份
2025-07-31,122.870,120.660,124.160,120.380,219719.000,sh603501,韦尔股份
2025-08-01,120.400,118.920,121.450,118.470,131201.000,sh603501,韦尔股份
2025-08-04,118.100,119.000,119.150,117.900,94769.000,sh603501,韦尔股份
2025-08-05,121.600,121.070,122.180,119.690,160505.000,sh603501,韦尔股份
2025-08-06,120.750,120.820,121.000,120.020,107170.000,sh603501,韦尔股份
2025-08-07,121.110,120.490,121.810,120.200,123891.000,sh603501,韦尔股份
2025-08-08,120.620,118.830,120.690,118.600,128160.000,sh603501,韦尔股份
2025-08-11,118.830,119.500,119.720,118.410,111005.000,sh603501,韦尔股份
2025-08-12,119.500,120.160,120.590,119.050,171989.000,sh603501,韦尔股份
2025-08-13,120.450,123.790,124.380,119.940,324988.000,sh603501,韦尔股份
2025-08-14,124.100,122.440,125.900,122.410,245407.000,sh603501,韦尔股份
2025-08-15,121.610,123.380,123.980,121.350,187529.000,sh603501,韦尔股份
2025-08-18,123.820,128.010,131.780,122.950,452483.000,sh603501,韦尔股份
2025-08-19,128.100,125.330,129.280,125.120,258218.000,sh603501,韦尔股份
