,open,high,low,close,volume,code,name
2025-01-15,256.2,256.4,249.67,250.87,15062665.0,sz300750,宁德时代
2025-01-16,252.0,254.6,248.26,249.93,16188378.0,sz300750,宁德时代
2025-01-17,248.5,253.5,248.08,251.5,11106600.0,sz300750,宁德时代
2025-01-20,256.5,267.61,256.31,265.52,34283497.0,sz300750,宁德时代
2025-01-21,268.5,268.76,263.22,264.18,13893306.0,sz300750,宁德时代
2025-01-22,262.0,264.9,254.21,258.0,25040737.0,sz300750,宁德时代
2025-01-23,259.85,262.5,256.98,257.5,16553688.0,sz300750,宁德时代
2025-01-24,256.01,264.78,256.01,260.62,22439796.0,sz300750,宁德时代
2025-01-27,260.63,262.97,257.0,257.0,17102637.0,sz300750,宁德时代
2025-02-05,260.0,262.0,251.05,252.12,24048140.0,sz300750,宁德时代
2025-02-06,251.0,253.49,249.2,253.1,24896101.0,sz300750,宁德时代
2025-02-07,257.0,262.56,251.62,261.28,34441254.0,sz300750,宁德时代
2025-02-10,261.28,261.47,255.18,258.45,22926710.0,sz300750,宁德时代
2025-02-11,260.44,260.5,251.06,251.8,24791980.0,sz300750,宁德时代
2025-02-12,250.01,256.0,247.08,255.3,27382214.0,sz300750,宁德时代
2025-02-13,255.99,263.99,255.1,261.39,37534967.0,sz300750,宁德时代
2025-02-14,261.53,273.0,261.53,269.71,38780030.0,sz300750,宁德时代
2025-02-17,274.9,274.9,266.02,269.4,24182960.0,sz300750,宁德时代
2025-02-18,272.96,275.5,269.0,270.77,23845755.0,sz300750,宁德时代
2025-02-19,268.57,276.0,268.55,273.55,20445539.0,sz300750,宁德时代
2025-02-20,272.8,272.8,267.0,270.2,19589001.0,sz300750,宁德时代
2025-02-21,268.58,276.88,267.78,275.55,30951906.0,sz300750,宁德时代
2025-02-24,273.01,274.7,268.16,271.5,27753762.0,sz300750,宁德时代
2025-02-25,267.48,274.0,264.51,269.48,23209375.0,sz300750,宁德时代
2025-02-26,271.45,272.88,267.18,268.62,21173074.0,sz300750,宁德时代
2025-02-27,270.27,271.7,267.67,270.0,23185110.0,sz300750,宁德时代
2025-02-28,269.6,271.31,263.61,264.3,22265458.0,sz300750,宁德时代
2025-03-03,265.0,279.3,262.24,273.53,38736403.0,sz300750,宁德时代
2025-03-04,270.0,271.0,262.73,263.0,26836542.0,sz300750,宁德时代
2025-03-05,263.0,263.89,258.5,260.99,20869610.0,sz300750,宁德时代
2025-03-06,262.25,265.53,261.0,264.31,25027321.0,sz300750,宁德时代
2025-03-07,262.96,263.58,258.68,260.76,22287108.0,sz300750,宁德时代
2025-03-10,261.8,261.86,253.61,256.5,28675074.0,sz300750,宁德时代
2025-03-11,253.07,255.5,253.05,255.2,17135077.0,sz300750,宁德时代
2025-03-12,256.01,256.62,251.49,254.5,19914690.0,sz300750,宁德时代
2025-03-13,254.0,259.2,253.0,253.22,16885150.0,sz300750,宁德时代
2025-03-14,253.0,264.85,252.65,262.0,35108935.0,sz300750,宁德时代
2025-03-17,263.1,265.47,255.74,256.0,33515486.0,sz300750,宁德时代
2025-03-18,258.0,260.78,255.5,257.0,22576732.0,sz300750,宁德时代
2025-03-19,257.2,266.97,256.78,265.39,36954120.0,sz300750,宁德时代
2025-03-20,265.39,266.5,261.02,262.15,14424653.0,sz300750,宁德时代
2025-03-21,262.68,264.53,255.67,256.0,19432006.0,sz300750,宁德时代
2025-03-24,257.7,258.98,256.28,258.16,16730217.0,sz300750,宁德时代
2025-03-25,257.71,260.0,255.29,259.48,12785778.0,sz300750,宁德时代
2025-03-26,259.4,262.7,256.7,256.92,12904626.0,sz300750,宁德时代
2025-03-27,256.19,262.8,254.25,258.88,14179206.0,sz300750,宁德时代
2025-03-28,256.11,258.88,255.8,256.8,11242068.0,sz300750,宁德时代
2025-03-31,256.06,257.98,252.12,252.94,19463355.0,sz300750,宁德时代
2025-04-01,252.94,254.5,248.58,249.06,19416208.0,sz300750,宁德时代
2025-04-02,250.2,252.46,247.56,249.14,13732112.0,sz300750,宁德时代
2025-04-03,245.0,247.7,242.55,243.08,23281639.0,sz300750,宁德时代
2025-04-07,226.09,230.0,209.11,215.22,72364582.0,sz300750,宁德时代
2025-04-08,219.95,225.0,216.4,219.05,47659421.0,sz300750,宁德时代
2025-04-09,212.92,218.75,210.09,211.39,53602339.0,sz300750,宁德时代
2025-04-10,221.0,222.79,215.46,217.98,37274119.0,sz300750,宁德时代
2025-04-11,216.0,225.55,214.7,224.0,30299115.0,sz300750,宁德时代
2025-04-14,227.15,228.0,222.68,224.0,20696504.0,sz300750,宁德时代
2025-04-15,226.0,230.45,225.12,228.15,26686542.0,sz300750,宁德时代
2025-04-16,227.0,227.18,221.55,224.89,21655096.0,sz300750,宁德时代
2025-04-17,223.0,227.33,222.22,226.0,15737659.0,sz300750,宁德时代
2025-04-18,225.21,226.5,223.66,225.46,11512794.0,sz300750,宁德时代
2025-04-21,225.46,235.0,224.18,231.36,22008191.0,sz300750,宁德时代
2025-04-22,230.0,231.16,227.2,230.69,16935423.0,sz300750,宁德时代
2025-04-23,235.0,238.75,233.0,233.35,19197980.0,sz300750,宁德时代
2025-04-24,234.5,238.66,232.25,236.87,18155439.0,sz300750,宁德时代
2025-04-25,237.2,237.92,235.09,236.6,12761989.0,sz300750,宁德时代
2025-04-28,238.25,238.26,233.2,234.85,14312432.0,sz300750,宁德时代
2025-04-29,234.0,234.8,230.72,232.03,16742435.0,sz300750,宁德时代
2025-04-30,233.05,234.38,231.5,231.5,15632835.0,sz300750,宁德时代
2025-05-06,233.91,236.3,231.2,231.63,19687679.0,sz300750,宁德时代
2025-05-07,236.45,240.88,236.08,238.61,31280985.0,sz300750,宁德时代
2025-05-08,239.49,248.68,237.98,244.57,31285640.0,sz300750,宁德时代
2025-05-09,246.07,249.77,244.65,248.27,23693317.0,sz300750,宁德时代
2025-05-12,255.0,257.99,253.0,257.0,30231506.0,sz300750,宁德时代
2025-05-13,262.0,262.0,255.02,258.77,20480591.0,sz300750,宁德时代
2025-05-14,258.77,264.46,256.01,262.6,23146307.0,sz300750,宁德时代
2025-05-15,262.62,262.87,259.6,260.18,14111893.0,sz300750,宁德时代
2025-05-16,259.14,261.73,257.73,259.36,18900058.0,sz300750,宁德时代
2025-05-19,260.5,260.54,257.27,260.0,16974017.0,sz300750,宁德时代
2025-05-20,264.44,265.5,255.2,263.0,34642364.0,sz300750,宁德时代
2025-05-21,266.99,279.99,265.8,274.08,56524517.0,sz300750,宁德时代
2025-05-22,277.8,277.94,268.27,270.37,27608118.0,sz300750,宁德时代
2025-05-23,271.01,274.0,266.95,266.99,23000352.0,sz300750,宁德时代
2025-05-26,265.0,266.38,252.9,255.9,33012215.0,sz300750,宁德时代
2025-05-27,255.89,257.21,252.39,253.99,17667995.0,sz300750,宁德时代
2025-05-28,255.61,258.27,253.32,253.6,15456265.0,sz300750,宁德时代
2025-05-29,253.0,253.98,249.0,251.85,21788285.0,sz300750,宁德时代
2025-05-30,250.9,252.65,247.47,250.0,20433747.0,sz300750,宁德时代
2025-06-03,252.0,253.9,250.44,251.15,15841166.0,sz300750,宁德时代
2025-06-04,252.5,253.6,250.7,251.05,13040195.0,sz300750,宁德时代
2025-06-05,251.36,252.44,248.27,251.5,13525851.0,sz300750,宁德时代
2025-06-06,252.0,253.33,248.5,248.88,16551474.0,sz300750,宁德时代
2025-06-09,248.88,250.88,245.5,245.58,18549757.0,sz300750,宁德时代
2025-06-10,245.0,246.86,242.22,243.14,13932459.0,sz300750,宁德时代
2025-06-11,246.09,252.44,244.8,250.5,27993404.0,sz300750,宁德时代
2025-06-12,252.0,252.5,248.77,249.81,17569617.0,sz300750,宁德时代
2025-06-13,248.1,250.41,246.37,248.2,17403245.0,sz300750,宁德时代
2025-06-16,248.0,248.7,245.8,246.66,12217571.0,sz300750,宁德时代
2025-06-17,246.96,248.43,245.22,246.26,9765024.0,sz300750,宁德时代
2025-06-18,246.98,249.58,245.57,245.57,10460561.0,sz300750,宁德时代
2025-06-19,245.3,246.16,241.6,242.1,14798456.0,sz300750,宁德时代
2025-06-20,241.06,243.12,239.5,240.26,13688340.0,sz300750,宁德时代
2025-06-23,239.3,240.6,238.03,239.61,12709927.0,sz300750,宁德时代
2025-06-24,240.58,248.08,240.58,245.92,23501081.0,sz300750,宁德时代
2025-06-25,246.5,255.88,246.0,254.9,31537723.0,sz300750,宁德时代
2025-06-26,255.88,256.29,252.36,252.79,19914530.0,sz300750,宁德时代
2025-06-27,256.5,257.45,250.11,250.99,23620067.0,sz300750,宁德时代
2025-06-30,251.5,253.5,249.7,252.22,17623370.0,sz300750,宁德时代
2025-07-01,252.5,252.74,249.88,251.5,9532258.0,sz300750,宁德时代
2025-07-02,251.5,252.01,249.19,250.45,11571374.0,sz300750,宁德时代
2025-07-03,251.47,263.21,250.59,262.59,33803747.0,sz300750,宁德时代
2025-07-04,265.01,269.98,260.98,265.8,27206013.0,sz300750,宁德时代
2025-07-07,265.8,268.88,258.88,260.89,17466498.0,sz300750,宁德时代
2025-07-08,260.7,265.9,259.82,263.31,15592292.0,sz300750,宁德时代
2025-07-09,262.2,274.46,262.1,270.8,29388371.0,sz300750,宁德时代
2025-07-10,274.99,274.99,268.5,272.0,24239349.0,sz300750,宁德时代
2025-07-11,271.5,274.0,270.1,271.5,21328153.0,sz300750,宁德时代
2025-07-14,271.0,271.32,266.1,268.5,14978884.0,sz300750,宁德时代
2025-07-15,268.5,272.5,266.0,267.75,16952649.0,sz300750,宁德时代
2025-07-16,268.5,268.7,263.04,264.4,15626479.0,sz300750,宁德时代
2025-07-17,265.37,267.75,264.36,265.5,14511017.0,sz300750,宁德时代
2025-07-18,268.7,272.45,265.8,271.2,22186558.0,sz300750,宁德时代
2025-07-21,277.0,282.0,273.55,279.66,32486275.0,sz300750,宁德时代
2025-07-22,280.0,290.0,279.18,286.66,33309029.0,sz300750,宁德时代
2025-07-23,288.16,290.75,286.59,287.02,20018974.0,sz300750,宁德时代
2025-07-24,289.0,289.2,282.91,285.2,22389114.0,sz300750,宁德时代
2025-07-25,285.2,285.2,281.75,282.8,13432601.0,sz300750,宁德时代
2025-07-28,283.02,289.09,281.3,286.3,23897336.0,sz300750,宁德时代
2025-07-29,286.7,292.0,286.68,291.82,23394555.0,sz300750,宁德时代
2025-07-30,292.2,292.2,276.36,277.09,41594301.0,sz300750,宁德时代
2025-07-31,280.8,281.98,264.62,264.62,44710355.0,sz300750,宁德时代
2025-08-01,264.8,266.6,262.75,263.07,25250002.0,sz300750,宁德时代
2025-08-04,263.0,268.0,261.7,266.48,23768168.0,sz300750,宁德时代
2025-08-05,267.5,269.0,263.5,265.7,21976040.0,sz300750,宁德时代
2025-08-06,265.22,266.9,263.23,265.0,15323311.0,sz300750,宁德时代
2025-08-07,265.0,266.49,262.2,263.05,16548104.0,sz300750,宁德时代
2025-08-08,264.0,266.16,262.01,263.48,17428216.0,sz300750,宁德时代
2025-08-11,263.48,266.15,262.5,263.66,21330876.0,sz300750,宁德时代
2025-08-12,263.5,265.18,257.72,263.25,22240739.0,sz300750,宁德时代
2025-08-13,264.77,275.0,264.51,273.6,39466769.0,sz300750,宁德时代
2025-08-14,276.89,282.0,274.48,279.89,37170757.0,sz300750,宁德时代
2025-08-15,278.38,282.3,276.1,280.67,24109169.0,sz300750,宁德时代
2025-08-18,280.67,285.48,278.02,283.0,28528793.0,sz300750,宁德时代
2025-08-19,283.0,284.0,276.22,277.8,24428585.0,sz300750,宁德时代
2025-08-20,277.5,279.99,272.05,279.2,23353492.0,sz300750,宁德时代
2025-08-21,279.27,281.8,278.0,279.0,18269814.0,sz300750,宁德时代
2025-08-22,278.93,289.35,278.6,287.18,26421851.0,sz300750,宁德时代
2025-08-25,290.0,293.88,286.78,290.28,31229720.0,sz300750,宁德时代
2025-08-26,287.02,290.99,285.58,289.5,23024462.0,sz300750,宁德时代
2025-08-27,289.0,289.54,278.19,278.3,38258429.0,sz300750,宁德时代
2025-08-28,276.06,278.99,272.72,277.41,30466401.0,sz300750,宁德时代
2025-08-29,278.31,316.66,277.95,306.18,78013892.0,sz300750,宁德时代
2025-09-01,306.5,306.9,299.3,304.0,42996421.0,sz300750,宁德时代
2025-09-02,304.03,311.1,299.03,302.87,37116889.0,sz300750,宁德时代
2025-09-03,303.5,311.65,303.03,309.0,50897473.0,sz300750,宁德时代
2025-09-04,313.47,323.33,300.63,304.03,65754754.0,sz300750,宁德时代
2025-09-05,299.9,325.11,299.82,325.11,70819779.0,sz300750,宁德时代
2025-09-08,334.0,337.65,323.5,325.37,58834578.0,sz300750,宁德时代
2025-09-09,322.8,334.58,317.16,320.0,43402397.0,sz300750,宁德时代
2025-09-10,317.99,322.0,313.0,316.04,36752683.0,sz300750,宁德时代
2025-09-11,315.55,322.98,309.04,322.55,38034460.0,sz300750,宁德时代
2025-09-12,325.9,329.9,322.2,325.0,33871316.0,sz300750,宁德时代
2025-09-15,346.01,371.52,344.02,354.7,71841023.0,sz300750,宁德时代
2025-09-16,356.11,359.0,348.5,353.42,37744465.0,sz300750,宁德时代
2025-09-17,356.8,381.88,354.0,377.1,54377100.0,sz300750,宁德时代
2025-09-18,374.59,380.0,360.8,366.89,51889690.0,sz300750,宁德时代
2025-09-19,365.0,375.71,361.72,368.49,33914886.0,sz300750,宁德时代
2025-09-22,370.5,372.72,362.78,370.05,28527763.0,sz300750,宁德时代
2025-09-23,368.0,376.96,360.0,368.15,34849315.0,sz300750,宁德时代
2025-09-24,371.0,380.0,366.06,379.93,38314548.0,sz300750,宁德时代
2025-09-25,376.6,402.59,376.47,392.85,46639338.0,sz300750,宁德时代
2025-09-26,392.02,399.99,380.0,380.4,36263326.0,sz300750,宁德时代
2025-09-29,386.34,399.89,386.01,397.37,38964745.0,sz300750,宁德时代
2025-09-30,396.0,408.88,396.0,402.0,33031310.0,sz300750,宁德时代
2025-10-09,399.98,424.36,399.74,409.89,41208823.0,sz300750,宁德时代
2025-10-10,401.0,403.8,379.01,381.95,53311798.0,sz300750,宁德时代
2025-10-13,362.86,384.6,362.86,374.5,47150998.0,sz300750,宁德时代
2025-10-14,381.0,385.8,355.77,358.0,49639939.0,sz300750,宁德时代
2025-10-15,358.5,369.71,354.76,369.3,36993355.0,sz300750,宁德时代
2025-10-16,367.5,373.9,364.5,368.5,27629467.0,sz300750,宁德时代
2025-10-17,367.5,375.0,356.99,358.14,31905761.0,sz300750,宁德时代
2025-10-20,365.0,368.89,359.53,366.5,28432420.0,sz300750,宁德时代
2025-10-21,373.0,381.35,363.1,375.9,44632870.0,sz300750,宁德时代
2025-10-22,375.9,378.88,368.2,372.86,21945879.0,sz300750,宁德时代
2025-10-23,373.8,378.8,369.0,376.45,23998098.0,sz300750,宁德时代
2025-10-24,379.97,387.8,378.0,385.77,32041578.0,sz300750,宁德时代
2025-10-27,393.0,393.0,376.57,386.18,40451018.0,sz300750,宁德时代
2025-10-28,386.16,393.8,383.02,386.48,28708295.0,sz300750,宁德时代
2025-10-29,386.0,400.04,384.7,400.0,34474046.0,sz300750,宁德时代
2025-10-30,405.98,409.08,396.83,398.29,34306088.0,sz300750,宁德时代
2025-10-31,398.0,406.8,388.2,388.77,34048350.0,sz300750,宁德时代
2025-11-03,387.0,391.91,375.77,386.86,26368177.0,sz300750,宁德时代
2025-11-04,383.06,386.5,374.0,378.95,23939074.0,sz300750,宁德时代
2025-11-05,372.85,393.0,372.0,388.7,31142532.0,sz300750,宁德时代
2025-11-06,390.0,399.49,388.7,394.68,23447477.0,sz300750,宁德时代
2025-11-07,393.5,397.51,388.88,395.37,16554892.0,sz300750,宁德时代
2025-11-10,398.4,400.31,383.32,384.51,23895991.0,sz300750,宁德时代
2025-11-11,386.0,394.77,384.5,385.6,19303175.0,sz300750,宁德时代
2025-11-12,390.78,392.99,383.98,386.38,21299825.0,sz300750,宁德时代
2025-11-13,385.05,421.3,385.05,415.6,56265449.0,sz300750,宁德时代
2025-11-14,407.0,414.6,403.88,404.12,24172120.0,sz300750,宁德时代
2025-11-17,388.0,392.4,382.5,390.78,47685503.0,sz300750,宁德时代
2025-11-18,389.0,398.63,381.0,385.0,39565814.0,sz300750,宁德时代
2025-11-19,385.5,398.44,384.96,391.1,29266686.0,sz300750,宁德时代
2025-11-20,394.9,395.0,377.01,379.39,33674285.0,sz300750,宁德时代
2025-11-21,375.0,383.0,370.0,370.0,31631335.0,sz300750,宁德时代
2025-11-24,373.8,374.9,367.18,370.55,22845819.0,sz300750,宁德时代
2025-11-25,375.0,379.66,370.59,372.36,20633246.0,sz300750,宁德时代
2025-11-26,375.5,375.5,370.07,372.82,18910660.0,sz300750,宁德时代
2025-11-27,373.0,378.88,370.0,371.2,22200259.0,sz300750,宁德时代
2025-11-28,370.5,375.48,366.16,373.2,20340263.0,sz300750,宁德时代
2025-12-01,374.76,382.97,374.03,382.97,26751013.0,sz300750,宁德时代
2025-12-02,383.5,384.98,377.4,380.08,16348461.0,sz300750,宁德时代
2025-12-03,380.09,383.37,375.0,376.08,13991135.0,sz300750,宁德时代
2025-12-04,379.19,383.6,375.15,383.35,19165809.0,sz300750,宁德时代
