,open,high,low,close,volume,code,name
2025-01-08,34.41,34.66,33.38,33.99,20062944.0,sz002460,赣锋锂业
2025-01-09,33.96,34.26,33.75,34.13,14586379.0,sz002460,赣锋锂业
2025-01-10,34.05,34.38,33.14,33.14,14291148.0,sz002460,赣锋锂业
2025-01-13,33.1,34.7,32.93,34.34,28002600.0,sz002460,赣锋锂业
2025-01-14,34.34,35.11,34.1,35.0,29483887.0,sz002460,赣锋锂业
2025-01-15,34.8,35.55,34.22,34.87,29468947.0,sz002460,赣锋锂业
2025-01-16,35.0,35.76,34.65,35.06,23481146.0,sz002460,赣锋锂业
2025-01-17,35.14,36.39,35.14,35.54,28375242.0,sz002460,赣锋锂业
2025-01-20,35.55,35.91,35.31,35.48,21499432.0,sz002460,赣锋锂业
2025-01-21,35.78,35.78,34.5,34.63,20307569.0,sz002460,赣锋锂业
2025-01-22,34.41,34.41,33.52,33.79,18156333.0,sz002460,赣锋锂业
2025-01-23,34.2,34.63,33.59,33.6,18007800.0,sz002460,赣锋锂业
2025-01-24,33.55,33.76,33.24,33.6,18583943.0,sz002460,赣锋锂业
2025-01-27,33.53,34.34,33.07,33.08,21062028.0,sz002460,赣锋锂业
2025-02-05,32.95,33.4,32.68,33.0,18491728.0,sz002460,赣锋锂业
2025-02-06,32.95,34.93,32.46,34.66,35732068.0,sz002460,赣锋锂业
2025-02-07,34.48,35.52,34.4,35.1,32235478.0,sz002460,赣锋锂业
2025-02-10,35.1,35.98,34.9,35.88,33764687.0,sz002460,赣锋锂业
2025-02-11,35.78,35.78,34.43,34.5,29447748.0,sz002460,赣锋锂业
2025-02-12,34.36,37.4,34.25,36.22,46511712.0,sz002460,赣锋锂业
2025-02-13,36.06,37.06,35.67,35.73,32804931.0,sz002460,赣锋锂业
2025-02-14,36.28,36.93,35.88,36.01,27215089.0,sz002460,赣锋锂业
2025-02-17,36.02,36.1,35.18,35.41,26521245.0,sz002460,赣锋锂业
2025-02-18,35.8,36.37,35.2,35.38,34984001.0,sz002460,赣锋锂业
2025-02-19,35.3,35.75,34.88,35.69,24462463.0,sz002460,赣锋锂业
2025-02-20,35.52,36.04,35.12,35.37,20355633.0,sz002460,赣锋锂业
2025-02-21,35.37,36.03,35.3,35.81,32697366.0,sz002460,赣锋锂业
2025-02-24,35.81,36.1,35.18,35.5,28756598.0,sz002460,赣锋锂业
2025-02-25,35.15,36.46,35.02,35.49,34214471.0,sz002460,赣锋锂业
2025-02-26,35.36,36.09,35.35,35.91,27824903.0,sz002460,赣锋锂业
2025-02-27,35.91,37.32,35.7,36.89,56757902.0,sz002460,赣锋锂业
2025-02-28,37.0,37.52,36.09,36.38,56735289.0,sz002460,赣锋锂业
2025-03-03,36.85,38.88,36.82,38.6,79663684.0,sz002460,赣锋锂业
2025-03-04,38.0,38.0,37.0,37.61,47898626.0,sz002460,赣锋锂业
2025-03-05,37.6,37.99,36.62,36.94,32754208.0,sz002460,赣锋锂业
2025-03-06,37.25,37.65,36.81,37.5,36620149.0,sz002460,赣锋锂业
2025-03-07,37.6,38.26,36.74,36.91,38161141.0,sz002460,赣锋锂业
2025-03-10,36.91,37.25,36.36,36.61,25836650.0,sz002460,赣锋锂业
2025-03-11,36.06,36.49,35.85,36.49,21150523.0,sz002460,赣锋锂业
2025-03-12,36.52,36.74,36.12,36.2,18268825.0,sz002460,赣锋锂业
2025-03-13,36.15,36.55,35.9,36.1,20613277.0,sz002460,赣锋锂业
2025-03-14,36.3,36.8,36.19,36.73,26332709.0,sz002460,赣锋锂业
2025-03-17,36.88,37.48,36.51,37.15,27492363.0,sz002460,赣锋锂业
2025-03-18,37.33,37.45,36.71,36.92,22513016.0,sz002460,赣锋锂业
2025-03-19,36.7,36.79,36.22,36.41,19324278.0,sz002460,赣锋锂业
2025-03-20,36.01,36.21,35.75,35.79,20378203.0,sz002460,赣锋锂业
2025-03-21,35.73,35.91,34.65,34.75,24475109.0,sz002460,赣锋锂业
2025-03-24,34.77,34.88,34.23,34.8,16233721.0,sz002460,赣锋锂业
2025-03-25,34.81,35.12,34.55,34.9,12570862.0,sz002460,赣锋锂业
2025-03-26,34.9,35.06,34.72,34.86,10539300.0,sz002460,赣锋锂业
2025-03-27,34.6,34.94,34.2,34.56,12345962.0,sz002460,赣锋锂业
2025-03-28,34.56,34.74,33.88,33.92,13660370.0,sz002460,赣锋锂业
2025-03-31,33.8,34.17,33.31,33.83,14801495.0,sz002460,赣锋锂业
2025-04-01,33.83,34.2,33.72,34.0,11561194.0,sz002460,赣锋锂业
2025-04-02,34.0,34.15,33.76,33.94,9896693.0,sz002460,赣锋锂业
2025-04-03,33.67,34.06,33.51,33.7,9461022.0,sz002460,赣锋锂业
2025-04-07,30.56,31.89,30.33,30.33,25912136.0,sz002460,赣锋锂业
2025-04-08,29.54,30.58,28.89,29.5,28689650.0,sz002460,赣锋锂业
2025-04-09,28.75,30.03,28.0,29.91,25347838.0,sz002460,赣锋锂业
2025-04-10,31.11,31.35,30.66,30.82,21764225.0,sz002460,赣锋锂业
2025-04-11,30.45,31.07,30.37,30.8,17052944.0,sz002460,赣锋锂业
2025-04-14,31.25,31.48,31.05,31.2,14696754.0,sz002460,赣锋锂业
2025-04-15,31.27,31.49,31.05,31.1,10007924.0,sz002460,赣锋锂业
2025-04-16,31.08,31.15,30.26,30.67,13161773.0,sz002460,赣锋锂业
2025-04-17,30.4,30.79,30.34,30.44,8292514.0,sz002460,赣锋锂业
2025-04-18,30.44,30.73,30.0,30.67,9018076.0,sz002460,赣锋锂业
2025-04-21,30.53,30.9,30.37,30.89,9149855.0,sz002460,赣锋锂业
2025-04-22,30.71,30.85,30.36,30.37,12627722.0,sz002460,赣锋锂业
2025-04-23,30.45,30.68,29.96,30.34,14274817.0,sz002460,赣锋锂业
2025-04-24,30.98,31.71,30.64,30.73,34730170.0,sz002460,赣锋锂业
2025-04-25,30.51,30.71,30.2,30.31,18226916.0,sz002460,赣锋锂业
2025-04-28,30.28,30.28,29.83,29.97,12460428.0,sz002460,赣锋锂业
2025-04-29,29.9,30.28,29.81,30.18,9507730.0,sz002460,赣锋锂业
2025-04-30,29.86,30.22,29.73,29.95,15030007.0,sz002460,赣锋锂业
2025-05-06,29.96,30.72,29.96,30.72,17163545.0,sz002460,赣锋锂业
2025-05-07,31.02,31.24,30.4,30.62,14740871.0,sz002460,赣锋锂业
2025-05-08,30.49,31.3,30.38,30.98,15905293.0,sz002460,赣锋锂业
2025-05-09,31.0,31.06,30.53,30.67,10102239.0,sz002460,赣锋锂业
2025-05-12,31.15,31.58,30.9,31.58,23118616.0,sz002460,赣锋锂业
2025-05-13,31.61,32.2,31.45,31.73,21440179.0,sz002460,赣锋锂业
2025-05-14,31.7,32.29,31.57,32.15,21068542.0,sz002460,赣锋锂业
2025-05-15,32.0,32.0,31.18,31.19,16364183.0,sz002460,赣锋锂业
2025-05-16,31.0,31.31,30.92,30.98,10992226.0,sz002460,赣锋锂业
2025-05-19,30.78,30.89,30.47,30.89,9945365.0,sz002460,赣锋锂业
2025-05-20,30.93,31.15,30.68,31.05,9758179.0,sz002460,赣锋锂业
2025-05-21,31.05,31.91,30.91,31.53,24648554.0,sz002460,赣锋锂业
2025-05-22,31.31,32.15,31.23,31.4,16539817.0,sz002460,赣锋锂业
2025-05-23,31.27,32.4,31.21,31.43,27678790.0,sz002460,赣锋锂业
2025-05-26,31.0,31.4,30.51,30.59,17050076.0,sz002460,赣锋锂业
2025-05-27,30.57,31.5,30.51,30.87,14722132.0,sz002460,赣锋锂业
2025-05-28,30.7,30.8,30.1,30.16,13632769.0,sz002460,赣锋锂业
2025-05-29,30.02,30.65,29.99,30.6,12422256.0,sz002460,赣锋锂业
2025-05-30,30.55,30.55,30.13,30.18,9509433.0,sz002460,赣锋锂业
2025-06-03,29.96,30.47,29.91,30.13,10783776.0,sz002460,赣锋锂业
2025-06-04,30.28,31.22,30.19,31.22,26156734.0,sz002460,赣锋锂业
2025-06-05,31.1,31.4,30.92,31.24,12111359.0,sz002460,赣锋锂业
2025-06-06,31.27,31.5,31.11,31.19,10232914.0,sz002460,赣锋锂业
2025-06-09,31.3,31.66,31.1,31.42,13288116.0,sz002460,赣锋锂业
2025-06-10,31.43,31.76,30.9,31.15,14855884.0,sz002460,赣锋锂业
2025-06-11,31.15,32.3,31.07,31.88,28837665.0,sz002460,赣锋锂业
2025-06-12,31.73,32.0,31.53,31.9,15736668.0,sz002460,赣锋锂业
2025-06-13,31.67,32.08,31.31,31.42,16844010.0,sz002460,赣锋锂业
2025-06-16,31.2,31.3,30.93,31.15,12040875.0,sz002460,赣锋锂业
2025-06-17,31.2,31.74,31.04,31.27,14637694.0,sz002460,赣锋锂业
2025-06-18,31.33,31.5,30.78,31.14,12126118.0,sz002460,赣锋锂业
2025-06-19,31.05,32.1,30.92,31.12,23077675.0,sz002460,赣锋锂业
2025-06-20,31.0,31.63,30.6,30.6,18696280.0,sz002460,赣锋锂业
2025-06-23,30.4,31.53,30.28,31.52,24555222.0,sz002460,赣锋锂业
2025-06-24,31.6,32.97,31.52,32.7,41298019.0,sz002460,赣锋锂业
2025-06-25,32.8,33.15,32.56,32.97,33884378.0,sz002460,赣锋锂业
2025-06-26,32.97,34.96,32.86,33.5,56403001.0,sz002460,赣锋锂业
2025-06-27,33.99,34.93,33.91,34.15,44529478.0,sz002460,赣锋锂业
2025-06-30,34.15,34.29,33.51,33.77,27445665.0,sz002460,赣锋锂业
2025-07-01,33.56,33.64,32.91,33.56,24553355.0,sz002460,赣锋锂业
2025-07-02,33.55,34.85,33.23,34.53,47883054.0,sz002460,赣锋锂业
2025-07-03,34.69,35.63,34.29,35.12,48024963.0,sz002460,赣锋锂业
2025-07-04,34.81,34.99,34.26,34.33,28827808.0,sz002460,赣锋锂业
2025-07-07,34.2,34.59,33.92,34.24,16565451.0,sz002460,赣锋锂业
2025-07-08,34.26,35.38,34.26,35.01,29774709.0,sz002460,赣锋锂业
2025-07-09,35.01,35.19,34.45,34.53,19528543.0,sz002460,赣锋锂业
2025-07-10,34.35,34.79,34.19,34.63,17221839.0,sz002460,赣锋锂业
2025-07-11,34.81,35.28,34.4,34.47,29710632.0,sz002460,赣锋锂业
2025-07-14,35.2,36.29,35.2,35.39,42560756.0,sz002460,赣锋锂业
2025-07-15,34.82,35.3,34.01,34.48,34074152.0,sz002460,赣锋锂业
2025-07-16,34.4,34.46,33.8,33.96,20237702.0,sz002460,赣锋锂业
2025-07-17,33.98,35.18,33.74,34.96,34706498.0,sz002460,赣锋锂业
2025-07-18,35.13,36.3,35.13,35.95,47408603.0,sz002460,赣锋锂业
2025-07-21,36.1,36.35,35.78,36.18,28705034.0,sz002460,赣锋锂业
2025-07-22,36.17,37.04,35.87,36.78,41730510.0,sz002460,赣锋锂业
2025-07-23,37.15,37.94,36.4,36.48,58383308.0,sz002460,赣锋锂业
2025-07-24,36.04,39.98,36.02,39.4,97229151.0,sz002460,赣锋锂业
2025-07-25,39.69,40.33,39.01,39.43,76955259.0,sz002460,赣锋锂业
2025-07-28,38.3,39.07,37.71,38.28,55166878.0,sz002460,赣锋锂业
2025-07-29,37.96,38.6,37.8,38.12,32597142.0,sz002460,赣锋锂业
2025-07-30,38.4,38.62,37.01,37.36,37560270.0,sz002460,赣锋锂业
2025-07-31,36.94,37.04,35.8,36.0,43550828.0,sz002460,赣锋锂业
2025-08-01,36.1,36.58,35.81,36.18,26918816.0,sz002460,赣锋锂业
2025-08-04,36.01,36.16,35.36,35.91,26685320.0,sz002460,赣锋锂业
2025-08-05,36.09,36.18,35.73,35.9,18734751.0,sz002460,赣锋锂业
2025-08-06,35.85,35.99,35.63,35.97,21447061.0,sz002460,赣锋锂业
2025-08-07,36.13,36.52,35.16,36.46,50708754.0,sz002460,赣锋锂业
2025-08-08,36.43,37.29,36.0,36.83,47761865.0,sz002460,赣锋锂业
2025-08-11,39.0,40.51,38.08,40.51,101895333.0,sz002460,赣锋锂业
2025-08-12,40.0,41.04,38.66,39.45,102618303.0,sz002460,赣锋锂业
2025-08-13,39.36,39.66,38.69,38.93,54579310.0,sz002460,赣锋锂业
2025-08-14,38.88,39.15,37.77,37.92,43564555.0,sz002460,赣锋锂业
2025-08-15,37.75,38.93,37.71,38.76,37866102.0,sz002460,赣锋锂业
2025-08-18,39.78,40.31,39.1,39.34,48751388.0,sz002460,赣锋锂业
2025-08-19,39.01,39.57,38.77,38.95,30005836.0,sz002460,赣锋锂业
2025-08-20,38.13,38.93,37.96,38.59,37514844.0,sz002460,赣锋锂业
2025-08-21,38.37,38.85,38.03,38.17,28191837.0,sz002460,赣锋锂业
2025-08-22,38.0,38.65,37.95,38.3,30499862.0,sz002460,赣锋锂业
2025-08-25,38.59,39.7,38.59,39.26,54009328.0,sz002460,赣锋锂业
2025-08-26,39.03,39.58,38.52,39.11,43152908.0,sz002460,赣锋锂业
2025-08-27,39.39,40.15,38.0,38.21,59678156.0,sz002460,赣锋锂业
2025-08-28,38.0,38.57,37.2,38.39,48220688.0,sz002460,赣锋锂业
2025-08-29,38.39,40.5,38.39,39.92,73572329.0,sz002460,赣锋锂业
2025-09-01,40.38,40.88,39.74,40.67,66304212.0,sz002460,赣锋锂业
2025-09-02,40.71,41.18,39.5,39.9,51667170.0,sz002460,赣锋锂业
2025-09-03,40.04,41.48,39.62,40.03,61959420.0,sz002460,赣锋锂业
2025-09-04,40.01,41.75,39.33,40.55,86827310.0,sz002460,赣锋锂业
2025-09-05,40.55,44.61,40.02,44.61,134641164.0,sz002460,赣锋锂业
2025-09-08,46.48,48.83,45.2,48.65,173918718.0,sz002460,赣锋锂业
2025-09-09,47.5,51.03,47.31,48.9,157710535.0,sz002460,赣锋锂业
2025-09-10,46.45,48.48,46.45,47.05,118204634.0,sz002460,赣锋锂业
2025-09-11,46.58,47.99,45.97,47.25,86016864.0,sz002460,赣锋锂业
2025-09-12,47.51,47.79,46.28,46.57,79946436.0,sz002460,赣锋锂业
2025-09-15,47.0,50.14,47.0,48.66,105306811.0,sz002460,赣锋锂业
2025-09-16,48.68,49.4,47.42,48.3,69969280.0,sz002460,赣锋锂业
2025-09-17,47.9,51.15,47.2,49.95,95109176.0,sz002460,赣锋锂业
2025-09-18,49.64,50.11,47.2,48.02,98337930.0,sz002460,赣锋锂业
2025-09-19,48.75,52.82,48.6,52.82,152428249.0,sz002460,赣锋锂业
2025-09-22,53.0,53.35,51.0,52.54,127723341.0,sz002460,赣锋锂业
2025-09-23,52.5,54.88,51.6,53.14,120848727.0,sz002460,赣锋锂业
2025-09-24,52.6,57.13,51.82,54.92,121387723.0,sz002460,赣锋锂业
2025-09-25,55.5,58.88,55.21,55.73,127150917.0,sz002460,赣锋锂业
2025-09-26,55.51,56.41,54.2,54.25,92907262.0,sz002460,赣锋锂业
2025-09-29,55.0,58.98,55.0,58.5,118954227.0,sz002460,赣锋锂业
2025-09-30,58.51,61.0,57.51,60.88,112408334.0,sz002460,赣锋锂业
2025-10-09,63.2,66.97,62.7,66.97,129215908.0,sz002460,赣锋锂业
2025-10-10,67.0,69.3,62.78,63.93,156177117.0,sz002460,赣锋锂业
2025-10-13,59.2,70.0,59.2,69.75,137361187.0,sz002460,赣锋锂业
2025-10-14,69.75,72.74,67.66,68.52,129134871.0,sz002460,赣锋锂业
2025-10-15,68.54,70.95,62.8,66.18,126697880.0,sz002460,赣锋锂业
2025-10-16,65.01,67.07,63.8,64.96,82726923.0,sz002460,赣锋锂业
2025-10-17,65.0,66.3,60.75,60.96,100031873.0,sz002460,赣锋锂业
2025-10-20,62.0,62.9,60.0,60.69,81431816.0,sz002460,赣锋锂业
2025-10-21,61.33,62.0,60.15,61.59,64870774.0,sz002460,赣锋锂业
2025-10-22,60.51,61.8,59.11,60.78,60516076.0,sz002460,赣锋锂业
2025-10-23,60.51,64.43,60.03,64.16,101963065.0,sz002460,赣锋锂业
2025-10-24,64.48,66.46,63.89,64.3,94820758.0,sz002460,赣锋锂业
2025-10-27,65.0,66.3,64.5,65.53,78458946.0,sz002460,赣锋锂业
2025-10-28,65.15,66.19,63.8,64.68,71376526.0,sz002460,赣锋锂业
2025-10-29,65.57,69.66,65.01,68.7,110731629.0,sz002460,赣锋锂业
2025-10-30,69.17,75.0,68.2,72.37,146292107.0,sz002460,赣锋锂业
2025-10-31,72.0,75.0,69.0,69.02,133708230.0,sz002460,赣锋锂业
2025-11-03,70.49,70.8,66.5,68.32,90797867.0,sz002460,赣锋锂业
2025-11-04,68.1,69.0,65.45,66.15,69475358.0,sz002460,赣锋锂业
2025-11-05,64.0,68.17,63.5,66.8,87380127.0,sz002460,赣锋锂业
2025-11-06,66.8,70.2,66.66,70.02,96036010.0,sz002460,赣锋锂业
2025-11-07,70.2,71.45,68.5,69.99,92824383.0,sz002460,赣锋锂业
2025-11-10,71.32,73.66,68.65,69.36,118750603.0,sz002460,赣锋锂业
2025-11-11,70.0,71.0,67.42,67.74,77136919.0,sz002460,赣锋锂业
2025-11-12,66.89,68.98,65.0,67.88,68203196.0,sz002460,赣锋锂业
2025-11-13,67.85,73.25,67.85,72.38,127714770.0,sz002460,赣锋锂业
2025-11-14,71.3,72.15,68.88,68.89,78220948.0,sz002460,赣锋锂业
2025-11-17,71.0,74.42,70.99,74.04,130003816.0,sz002460,赣锋锂业
2025-11-18,74.08,74.98,69.4,69.92,120388602.0,sz002460,赣锋锂业
2025-11-19,70.98,74.81,70.5,72.62,123102389.0,sz002460,赣锋锂业
2025-11-20,72.52,76.19,71.01,71.27,108013446.0,sz002460,赣锋锂业
2025-11-21,67.0,67.3,64.14,64.14,96372388.0,sz002460,赣锋锂业
2025-11-24,62.0,63.0,57.73,58.65,120357808.0,sz002460,赣锋锂业
2025-11-25,59.02,61.58,58.02,60.9,96106376.0,sz002460,赣锋锂业
2025-11-26,61.6,62.58,60.22,61.13,69817101.0,sz002460,赣锋锂业
2025-11-27,60.3,62.99,60.3,61.27,53673453.0,sz002460,赣锋锂业
2025-11-28,61.01,63.6,61.0,62.55,60857430.0,sz002460,赣锋锂业
2025-12-01,63.3,64.0,62.03,62.55,52122150.0,sz002460,赣锋锂业
2025-12-02,61.93,62.44,60.7,61.47,39771461.0,sz002460,赣锋锂业
2025-12-03,61.7,61.97,59.52,59.86,46077583.0,sz002460,赣锋锂业
2025-12-04,59.55,60.69,59.14,59.82,34388895.0,sz002460,赣锋锂业
