date,open,high,low,close,volume,code,name
2024-11-26,92.009,92.345,94.009,91.302,95206.000,sz002594,比亚迪
2024-11-27,91.769,92.342,92.342,91.009,110003.000,sz002594,比亚迪
2024-11-28,92.409,90.202,92.529,89.675,158589.000,sz002594,比亚迪
2024-11-29,89.675,90.285,91.302,89.359,128005.000,sz002594,比亚迪
2024-12-02,90.879,92.809,93.342,90.035,151357.000,sz002594,比亚迪
2024-12-03,93.609,92.892,93.969,92.202,91450.000,sz002594,比亚迪
2024-12-04,92.455,92.002,93.119,91.609,85013.000,sz002594,比亚迪
2024-12-05,91.072,90.429,91.502,90.112,90268.000,sz002594,比亚迪
2024-12-06,90.565,92.102,92.669,90.012,124698.000,sz002594,比亚迪
2024-12-09,91.752,92.172,93.339,91.235,92153.000,sz002594,比亚迪
2024-12-10,96.342,92.859,96.675,92.675,175929.000,sz002594,比亚迪
2024-12-11,92.685,92.265,93.299,91.809,93360.000,sz002594,比亚迪
2024-12-12,92.042,93.235,93.235,91.475,100134.000,sz002594,比亚迪
2024-12-13,92.452,90.845,92.549,90.815,112359.000,sz002594,比亚迪
2024-12-16,90.849,90.325,91.402,89.869,71490.000,sz002594,比亚迪
2024-12-17,90.315,92.942,93.895,90.002,175682.000,sz002594,比亚迪
2024-12-18,93.092,93.559,94.302,92.885,84106.000,sz002594,比亚迪
2024-12-19,92.612,93.809,94.322,92.009,86729.000,sz002594,比亚迪
2024-12-20,93.679,92.075,94.259,92.075,96707.000,sz002594,比亚迪
2024-12-23,92.175,92.242,93.105,91.635,81516.000,sz002594,比亚迪
2024-12-24,91.972,94.815,94.845,91.719,142287.000,sz002594,比亚迪
2024-12-25,94.919,93.982,95.795,93.909,83391.000,sz002594,比亚迪
2024-12-26,93.982,93.629,94.275,93.342,67605.000,sz002594,比亚迪
2024-12-27,94.275,94.102,94.525,93.009,78683.000,sz002594,比亚迪
2024-12-30,94.409,93.672,95.175,93.119,82947.000,sz002594,比亚迪
2024-12-31,93.675,92.895,94.175,92.675,77620.000,sz002594,比亚迪
2025-01-02,93.009,89.042,93.035,88.482,168784.000,sz002594,比亚迪
2025-01-03,89.175,88.919,90.205,88.089,99365.000,sz002594,比亚迪
2025-01-06,89.322,89.102,89.972,88.352,82447.000,sz002594,比亚迪
2025-01-07,89.102,90.019,91.252,87.842,95722.000,sz002594,比亚迪
2025-01-08,89.672,88.402,90.005,87.279,109082.000,sz002594,比亚迪
2025-01-09,88.342,88.472,89.242,87.562,65613.000,sz002594,比亚迪
2025-01-10,88.342,87.349,88.805,86.935,80548.000,sz002594,比亚迪
2025-01-13,86.342,87.342,88.165,86.079,67214.000,sz002594,比亚迪
2025-01-14,87.455,90.775,91.059,87.345,125790.000,sz002594,比亚迪
2025-01-15,90.742,90.239,91.112,90.175,62336.000,sz002594,比亚迪
2025-01-16,90.242,89.595,91.119,88.852,72572.000,sz002594,比亚迪
2025-01-17,89.849,90.875,91.742,89.502,86142.000,sz002594,比亚迪
2025-01-20,91.675,93.485,94.152,91.649,135797.000,sz002594,比亚迪
2025-01-21,93.675,94.025,94.485,93.009,76441.000,sz002594,比亚迪
2025-01-22,93.675,92.842,94.109,91.942,81057.000,sz002594,比亚迪
2025-01-23,93.669,91.045,93.675,91.009,96174.000,sz002594,比亚迪
2025-01-24,90.845,91.702,92.175,90.675,68144.000,sz002594,比亚迪
2025-01-27,91.705,90.175,92.049,90.175,63408.000,sz002594,比亚迪
2025-02-05,92.919,92.942,94.259,92.542,145351.000,sz002594,比亚迪
2025-02-06,92.945,102.369,102.369,92.825,381459.000,sz002594,比亚迪
2025-02-07,105.342,107.642,108.675,103.342,487075.000,sz002594,比亚迪
2025-02-10,107.645,108.719,109.342,105.869,272711.000,sz002594,比亚迪
2025-02-11,111.775,108.642,112.109,107.345,280364.000,sz002594,比亚迪
2025-02-12,107.842,113.692,114.322,106.225,279357.000,sz002594,比亚迪
2025-02-13,112.409,112.442,114.125,111.842,199840.000,sz002594,比亚迪
2025-02-14,112.515,117.359,118.542,112.515,243645.000,sz002594,比亚迪
2025-02-17,117.359,114.842,118.275,113.509,232015.000,sz002594,比亚迪
2025-02-18,115.809,117.415,119.835,114.955,251797.000,sz002594,比亚迪
2025-02-19,116.515,118.175,118.675,116.342,161918.000,sz002594,比亚迪
2025-02-20,119.835,119.602,121.229,118.075,156937.000,sz002594,比亚迪
2025-02-21,120.675,126.342,127.509,120.419,239292.000,sz002594,比亚迪
2025-02-24,127.009,124.102,128.229,123.169,199407.000,sz002594,比亚迪
2025-02-25,122.009,122.839,125.342,121.612,161103.000,sz002594,比亚迪
2025-02-26,122.839,122.709,123.942,120.342,138529.000,sz002594,比亚迪
2025-02-27,126.009,123.842,126.672,122.345,168446.000,sz002594,比亚迪
2025-02-28,122.375,119.282,123.599,118.345,239304.000,sz002594,比亚迪
2025-03-03,121.675,118.745,122.009,117.939,152078.000,sz002594,比亚迪
2025-03-04,112.019,113.622,114.675,111.352,263453.000,sz002594,比亚迪
2025-03-05,114.342,116.662,117.072,114.342,139069.000,sz002594,比亚迪
2025-03-06,118.735,118.319,119.399,117.675,114601.000,sz002594,比亚迪
2025-03-07,118.309,117.475,119.009,117.089,87584.000,sz002594,比亚迪
2025-03-10,117.309,115.675,117.805,115.009,99177.000,sz002594,比亚迪
2025-03-11,113.675,115.469,115.932,113.635,95370.000,sz002594,比亚迪
2025-03-12,116.825,115.675,118.635,115.675,129511.000,sz002594,比亚迪
2025-03-13,115.965,116.842,117.795,115.719,102211.000,sz002594,比亚迪
2025-03-14,117.675,123.989,124.402,117.215,224697.000,sz002594,比亚迪
2025-03-17,126.115,125.425,126.342,123.995,133069.000,sz002594,比亚迪
2025-03-18,128.192,126.865,128.675,125.345,173339.000,sz002594,比亚迪
2025-03-19,126.852,131.032,131.675,126.189,188352.000,sz002594,比亚迪
2025-03-20,132.009,132.005,133.142,130.672,159413.000,sz002594,比亚迪
2025-03-21,129.679,122.675,129.779,122.009,282107.000,sz002594,比亚迪
2025-03-24,124.342,123.795,124.842,121.295,147894.000,sz002594,比亚迪
2025-03-25,124.669,121.872,125.209,121.669,123085.000,sz002594,比亚迪
2025-03-26,121.872,124.012,125.009,121.342,120205.000,sz002594,比亚迪
2025-03-27,124.042,127.509,129.102,124.039,144394.000,sz002594,比亚迪
2025-03-28,127.509,126.175,128.942,125.842,114940.000,sz002594,比亚迪
2025-03-31,125.342,123.642,126.435,123.342,115784.000,sz002594,比亚迪
2025-04-01,124.599,120.509,124.632,120.129,154072.000,sz002594,比亚迪
2025-04-02,120.342,118.842,120.565,118.302,117100.000,sz002594,比亚迪
2025-04-03,117.175,117.845,119.185,116.762,101023.000,sz002594,比亚迪
2025-04-07,109.789,105.929,111.242,105.929,273498.000,sz002594,比亚迪
