,open,high,low,close,volume,code,name
2025-03-26,68.6,69.67,68.5,68.57,14286064.0,sz300124,汇川技术
2025-03-27,68.3,69.89,68.0,68.75,15026169.0,sz300124,汇川技术
2025-03-28,68.6,69.26,68.31,68.47,9726903.0,sz300124,汇川技术
2025-03-31,68.29,68.45,67.03,68.17,16528692.0,sz300124,汇川技术
2025-04-01,68.18,68.4,67.21,67.71,13241688.0,sz300124,汇川技术
2025-04-02,67.55,68.99,67.4,68.69,14760583.0,sz300124,汇川技术
2025-04-03,69.28,70.88,68.69,69.8,30920122.0,sz300124,汇川技术
2025-04-07,64.5,66.87,60.3,62.0,57116973.0,sz300124,汇川技术
2025-04-08,62.22,64.17,61.34,62.4,38515641.0,sz300124,汇川技术
2025-04-09,62.1,63.92,61.2,62.55,36398442.0,sz300124,汇川技术
2025-04-10,64.08,65.49,62.85,64.75,34808779.0,sz300124,汇川技术
2025-04-11,64.0,65.1,63.0,64.35,26923243.0,sz300124,汇川技术
2025-04-14,65.0,65.3,63.7,63.88,19904962.0,sz300124,汇川技术
2025-04-15,63.88,64.2,62.05,62.79,19903292.0,sz300124,汇川技术
2025-04-16,62.79,63.1,61.77,62.69,16057060.0,sz300124,汇川技术
2025-04-17,62.49,63.56,62.35,62.8,11760989.0,sz300124,汇川技术
2025-04-18,62.5,62.94,61.8,62.8,11152772.0,sz300124,汇川技术
2025-04-21,62.53,63.64,61.12,63.62,26949477.0,sz300124,汇川技术
2025-04-22,62.94,63.44,62.6,62.7,12450103.0,sz300124,汇川技术
2025-04-23,63.1,64.91,63.0,64.21,25035461.0,sz300124,汇川技术
2025-04-24,64.4,65.47,63.86,64.22,17138524.0,sz300124,汇川技术
2025-04-25,64.3,65.27,63.72,64.91,15539063.0,sz300124,汇川技术
2025-04-28,64.91,65.63,64.12,64.41,12383254.0,sz300124,汇川技术
2025-04-29,65.99,68.21,65.98,67.12,30502190.0,sz300124,汇川技术
2025-04-30,68.2,71.89,67.4,71.59,43418207.0,sz300124,汇川技术
2025-05-06,72.3,72.32,70.5,71.79,28713478.0,sz300124,汇川技术
2025-05-07,72.32,72.68,69.79,70.48,27703590.0,sz300124,汇川技术
2025-05-08,70.3,71.19,70.0,70.61,18932179.0,sz300124,汇川技术
2025-05-09,70.37,70.53,69.25,69.47,21149917.0,sz300124,汇川技术
2025-05-12,69.78,70.65,69.52,70.39,21698031.0,sz300124,汇川技术
2025-05-13,71.04,71.06,68.9,69.28,21298523.0,sz300124,汇川技术
2025-05-14,69.01,70.66,68.88,69.8,18902829.0,sz300124,汇川技术
2025-05-15,69.79,70.08,68.41,68.49,14170432.0,sz300124,汇川技术
2025-05-16,68.04,69.72,68.04,68.65,12636762.0,sz300124,汇川技术
2025-05-19,68.5,68.82,67.79,68.3,13002562.0,sz300124,汇川技术
2025-05-20,68.3,69.26,67.92,68.53,11119983.0,sz300124,汇川技术
2025-05-21,68.49,69.1,67.9,68.77,11647024.0,sz300124,汇川技术
2025-05-22,68.11,68.6,67.02,67.23,12329447.0,sz300124,汇川技术
2025-05-23,66.94,67.87,66.5,66.5,12845626.0,sz300124,汇川技术
2025-05-26,66.5,67.22,66.21,66.65,9433191.0,sz300124,汇川技术
2025-05-27,66.5,66.91,65.51,65.77,10985587.0,sz300124,汇川技术
2025-05-28,65.77,66.38,65.34,65.81,9699829.0,sz300124,汇川技术
2025-05-29,66.05,67.71,65.71,67.08,17717340.0,sz300124,汇川技术
2025-05-30,66.7,67.26,65.77,65.78,11894990.0,sz300124,汇川技术
2025-06-03,65.69,66.18,64.8,64.84,14917292.0,sz300124,汇川技术
2025-06-04,64.84,65.27,64.58,64.87,10737489.0,sz300124,汇川技术
2025-06-05,65.03,65.37,64.39,65.18,20884615.0,sz300124,汇川技术
2025-06-06,64.95,64.98,63.75,64.11,13819075.0,sz300124,汇川技术
2025-06-09,64.12,64.62,63.71,64.05,17970475.0,sz300124,汇川技术
2025-06-10,64.17,64.18,62.65,63.16,18029852.0,sz300124,汇川技术
2025-06-11,63.0,63.97,62.99,63.69,14278044.0,sz300124,汇川技术
2025-06-12,63.5,64.2,63.03,63.7,14807259.0,sz300124,汇川技术
2025-06-13,63.85,65.28,63.6,63.79,37958612.0,sz300124,汇川技术
2025-06-16,63.78,63.78,62.51,62.74,20201804.0,sz300124,汇川技术
2025-06-17,62.78,63.11,62.05,62.19,13734993.0,sz300124,汇川技术
2025-06-18,62.05,62.64,61.98,62.45,9723983.0,sz300124,汇川技术
2025-06-19,62.28,63.09,61.93,61.95,14416913.0,sz300124,汇川技术
2025-06-20,61.86,62.45,61.56,61.85,10840882.0,sz300124,汇川技术
2025-06-23,61.5,62.16,61.44,61.95,10821003.0,sz300124,汇川技术
2025-06-24,62.23,64.1,62.23,64.06,26026162.0,sz300124,汇川技术
2025-06-25,64.0,65.0,63.66,64.95,22315480.0,sz300124,汇川技术
2025-06-26,65.0,65.31,64.27,64.27,20915730.0,sz300124,汇川技术
2025-06-27,65.56,65.56,63.8,63.82,24632592.0,sz300124,汇川技术
2025-06-30,64.0,64.91,63.8,64.57,20002162.0,sz300124,汇川技术
2025-07-01,64.5,64.57,63.81,64.22,13758170.0,sz300124,汇川技术
2025-07-02,64.3,65.19,64.21,64.42,22094525.0,sz300124,汇川技术
2025-07-03,64.4,65.15,64.12,64.75,17789884.0,sz300124,汇川技术
2025-07-04,64.6,64.85,63.8,64.11,16202219.0,sz300124,汇川技术
2025-07-07,63.83,64.09,62.22,62.32,22882675.0,sz300124,汇川技术
2025-07-08,62.37,63.37,62.28,63.03,20468022.0,sz300124,汇川技术
2025-07-09,63.35,64.16,62.55,62.64,19192005.0,sz300124,汇川技术
2025-07-10,62.49,62.95,62.19,62.56,12257946.0,sz300124,汇川技术
2025-07-11,62.8,64.71,62.56,64.0,28627311.0,sz300124,汇川技术
2025-07-14,64.3,64.99,63.73,64.38,20587453.0,sz300124,汇川技术
2025-07-15,64.45,64.8,63.7,64.15,18452083.0,sz300124,汇川技术
2025-07-16,64.27,65.3,64.0,64.52,21516059.0,sz300124,汇川技术
2025-07-17,64.55,65.22,64.06,65.13,22722513.0,sz300124,汇川技术
2025-07-18,65.48,66.2,64.98,65.19,22215050.0,sz300124,汇川技术
2025-07-21,65.59,66.35,64.58,65.22,33126861.0,sz300124,汇川技术
2025-07-22,65.17,65.17,64.37,64.72,23047285.0,sz300124,汇川技术
2025-07-23,64.71,65.5,64.56,64.76,24042396.0,sz300124,汇川技术
2025-07-24,65.02,66.35,64.87,66.1,33732095.0,sz300124,汇川技术
2025-07-25,65.81,65.95,64.9,65.41,23577703.0,sz300124,汇川技术
2025-07-28,65.9,66.49,65.2,65.4,20655307.0,sz300124,汇川技术
2025-07-29,65.2,65.35,64.37,65.07,23298484.0,sz300124,汇川技术
2025-07-30,64.99,65.48,63.91,64.16,22625375.0,sz300124,汇川技术
2025-07-31,64.1,65.15,63.28,63.39,29518456.0,sz300124,汇川技术
2025-08-01,63.48,64.44,62.88,63.41,21255075.0,sz300124,汇川技术
2025-08-04,63.32,64.95,63.18,64.56,27078944.0,sz300124,汇川技术
2025-08-05,64.79,65.16,64.5,64.81,19202542.0,sz300124,汇川技术
2025-08-06,65.0,66.5,64.76,65.86,39867215.0,sz300124,汇川技术
2025-08-07,66.0,66.03,64.9,65.5,23395658.0,sz300124,汇川技术
2025-08-08,65.73,66.18,64.48,64.51,20944691.0,sz300124,汇川技术
2025-08-11,64.52,66.08,64.52,65.5,22362493.0,sz300124,汇川技术
2025-08-12,65.53,65.67,64.88,65.4,16696211.0,sz300124,汇川技术
2025-08-13,65.26,66.23,65.02,66.02,29069989.0,sz300124,汇川技术
2025-08-14,66.23,67.26,65.67,66.54,48356925.0,sz300124,汇川技术
2025-08-15,66.19,67.6,66.19,67.34,38698533.0,sz300124,汇川技术
2025-08-18,67.59,68.48,66.81,67.8,49020179.0,sz300124,汇川技术
2025-08-19,67.7,69.44,66.76,68.1,49919346.0,sz300124,汇川技术
2025-08-20,67.84,68.9,67.07,68.88,39058766.0,sz300124,汇川技术
2025-08-21,69.2,69.99,68.06,68.3,39829770.0,sz300124,汇川技术
2025-08-22,68.0,69.7,67.8,69.7,45825809.0,sz300124,汇川技术
2025-08-25,71.0,72.08,70.06,71.85,59724275.0,sz300124,汇川技术
2025-08-26,72.0,72.76,71.0,71.2,47006203.0,sz300124,汇川技术
2025-08-27,71.5,76.36,71.5,72.15,80611649.0,sz300124,汇川技术
2025-08-28,72.08,73.8,71.51,73.78,66476847.0,sz300124,汇川技术
2025-08-29,75.0,76.28,72.64,75.03,64787442.0,sz300124,汇川技术
2025-09-01,75.03,77.68,74.53,75.9,53828951.0,sz300124,汇川技术
2025-09-02,75.88,76.09,73.03,74.9,62594298.0,sz300124,汇川技术
2025-09-03,75.05,75.4,72.47,73.07,51692915.0,sz300124,汇川技术
2025-09-04,72.91,73.73,69.89,71.42,58669491.0,sz300124,汇川技术
2025-09-05,71.43,73.4,70.81,73.35,37514366.0,sz300124,汇川技术
2025-09-08,73.51,85.45,73.5,82.01,120246594.0,sz300124,汇川技术
2025-09-09,80.51,80.9,78.46,78.88,78543453.0,sz300124,汇川技术
2025-09-10,78.88,80.43,77.22,79.52,61923978.0,sz300124,汇川技术
2025-09-11,79.0,81.12,77.89,80.7,57681453.0,sz300124,汇川技术
2025-09-12,81.34,82.21,79.49,79.68,59231566.0,sz300124,汇川技术
2025-09-15,79.6,82.17,79.35,80.15,52252590.0,sz300124,汇川技术
2025-09-16,79.96,85.55,79.51,83.49,80653268.0,sz300124,汇川技术
2025-09-17,83.5,84.44,82.48,84.05,59642904.0,sz300124,汇川技术
2025-09-18,83.66,87.48,81.31,82.6,95878720.0,sz300124,汇川技术
2025-09-19,82.7,84.0,81.6,81.7,55966471.0,sz300124,汇川技术
2025-09-22,81.7,82.38,81.01,81.79,43989954.0,sz300124,汇川技术
2025-09-23,81.8,83.94,80.75,82.6,60281548.0,sz300124,汇川技术
2025-09-24,82.62,87.4,82.1,86.33,72255443.0,sz300124,汇川技术
2025-09-25,87.0,89.65,85.1,85.91,67915345.0,sz300124,汇川技术
2025-09-26,85.66,85.85,81.45,81.54,62568312.0,sz300124,汇川技术
2025-09-29,82.01,83.5,80.57,83.4,50374190.0,sz300124,汇川技术
2025-09-30,83.05,84.41,82.5,83.82,41083395.0,sz300124,汇川技术
2025-10-09,84.8,91.0,84.09,88.91,90692610.0,sz300124,汇川技术
2025-10-10,89.6,89.86,83.75,84.33,74627293.0,sz300124,汇川技术
2025-10-13,80.35,82.57,79.8,81.51,65899659.0,sz300124,汇川技术
2025-10-14,82.5,83.47,78.9,79.15,50776457.0,sz300124,汇川技术
2025-10-15,79.05,81.19,78.18,80.71,39855602.0,sz300124,汇川技术
2025-10-16,80.6,82.31,79.96,80.78,33130970.0,sz300124,汇川技术
2025-10-17,80.79,80.88,77.47,77.59,37476879.0,sz300124,汇川技术
2025-10-20,78.42,79.72,77.86,78.54,30414354.0,sz300124,汇川技术
2025-10-21,78.65,79.96,77.94,79.42,25508265.0,sz300124,汇川技术
2025-10-22,79.0,81.66,78.3,79.25,37707571.0,sz300124,汇川技术
2025-10-23,78.7,79.55,77.4,79.25,26004215.0,sz300124,汇川技术
2025-10-24,77.0,78.7,76.0,78.38,49653436.0,sz300124,汇川技术
2025-10-27,79.07,79.73,77.32,78.27,46717471.0,sz300124,汇川技术
2025-10-28,78.0,78.79,77.2,77.31,40693023.0,sz300124,汇川技术
2025-10-29,77.38,79.03,77.31,79.03,34195781.0,sz300124,汇川技术
2025-10-30,79.0,79.45,77.0,77.0,40985319.0,sz300124,汇川技术
2025-10-31,77.05,79.6,76.95,77.01,38351425.0,sz300124,汇川技术
2025-11-03,77.38,77.38,73.83,74.85,40999409.0,sz300124,汇川技术
2025-11-04,74.49,74.7,72.52,73.09,33199276.0,sz300124,汇川技术
2025-11-05,72.29,73.42,71.9,73.1,25581097.0,sz300124,汇川技术
2025-11-06,73.19,74.75,73.01,74.5,26153059.0,sz300124,汇川技术
2025-11-07,74.3,74.3,73.25,73.58,18651861.0,sz300124,汇川技术
2025-11-10,73.68,74.24,72.33,72.81,21414596.0,sz300124,汇川技术
2025-11-11,73.24,73.99,72.04,72.13,17822929.0,sz300124,汇川技术
2025-11-12,72.04,72.58,71.22,71.5,21938641.0,sz300124,汇川技术
2025-11-13,71.5,72.74,71.45,72.4,20205115.0,sz300124,汇川技术
2025-11-14,72.3,72.5,71.09,71.09,19191446.0,sz300124,汇川技术
2025-11-17,71.09,71.68,70.8,71.5,21380232.0,sz300124,汇川技术
2025-11-18,71.49,71.85,71.1,71.51,18330184.0,sz300124,汇川技术
2025-11-19,71.59,71.87,70.82,71.0,18859671.0,sz300124,汇川技术
2025-11-20,71.18,71.48,69.95,69.99,17625500.0,sz300124,汇川技术
2025-11-21,69.41,70.79,68.25,69.6,30888590.0,sz300124,汇川技术
2025-11-24,70.0,70.45,68.9,69.81,26512625.0,sz300124,汇川技术
2025-11-25,70.5,71.07,69.81,69.81,24351814.0,sz300124,汇川技术
2025-11-26,69.86,70.85,69.41,70.3,22634628.0,sz300124,汇川技术
2025-11-27,70.48,71.42,70.09,70.12,19993906.0,sz300124,汇川技术
2025-11-28,70.37,70.88,69.9,70.66,18555964.0,sz300124,汇川技术
2025-12-01,70.93,71.99,70.36,71.99,28913893.0,sz300124,汇川技术
2025-12-02,71.78,71.81,71.01,71.07,21215125.0,sz300124,汇川技术
2025-12-03,71.03,71.6,70.07,70.27,17521898.0,sz300124,汇川技术
2025-12-04,71.24,73.33,71.24,72.65,43772692.0,sz300124,汇川技术
