date,open,high,low,close,volume,code,name
2024-11-29,25.900,26.200,26.950,25.750,10227750.000,hk00291,华润啤酒
2024-12-02,25.800,26.550,26.950,25.700,6590123.000,hk00291,华润啤酒
2024-12-03,26.550,26.650,26.700,26.100,6994752.000,hk00291,华润啤酒
2024-12-04,26.650,26.250,26.800,26.150,5959813.000,hk00291,华润啤酒
2024-12-05,26.150,25.700,26.150,25.550,7199795.000,hk00291,华润啤酒
2024-12-06,25.750,26.250,26.500,25.550,8347811.000,hk00291,华润啤酒
2024-12-09,26.000,27.350,27.500,25.650,17607438.000,hk00291,华润啤酒
2024-12-10,29.500,26.700,29.650,26.700,30779370.000,hk00291,华润啤酒
2024-12-11,26.750,26.350,27.650,26.250,18198884.000,hk00291,华润啤酒
2024-12-12,26.650,27.850,28.700,26.250,29088446.000,hk00291,华润啤酒
2024-12-13,27.350,26.350,27.400,26.300,21801908.000,hk00291,华润啤酒
2024-12-16,26.350,25.900,26.850,25.800,9817040.000,hk00291,华润啤酒
2024-12-17,25.850,25.550,26.000,24.800,15566711.000,hk00291,华润啤酒
2024-12-18,25.550,25.500,25.800,25.300,11572579.000,hk00291,华润啤酒
2024-12-19,25.100,25.100,25.600,25.000,11130582.000,hk00291,华润啤酒
2024-12-20,25.000,25.450,25.850,24.950,10960101.000,hk00291,华润啤酒
2024-12-23,25.350,25.550,25.850,25.350,6030305.000,hk00291,华润啤酒
2024-12-24,25.700,25.700,25.850,25.450,3043864.000,hk00291,华润啤酒
2024-12-27,25.550,25.100,25.700,24.950,11548938.000,hk00291,华润啤酒
2024-12-30,25.250,25.300,25.650,24.850,10747514.000,hk00291,华润啤酒
2024-12-31,25.100,25.250,25.950,25.100,5457706.000,hk00291,华润啤酒
2025-01-02,25.100,24.250,25.200,24.200,9790864.000,hk00291,华润啤酒
2025-01-03,24.250,24.050,24.600,23.850,10846393.000,hk00291,华润啤酒
2025-01-06,24.050,23.150,24.300,23.000,15907045.000,hk00291,华润啤酒
2025-01-07,23.150,23.250,23.450,22.750,12522422.000,hk00291,华润啤酒
2025-01-08,23.050,23.150,23.400,22.950,13011333.000,hk00291,华润啤酒
2025-01-09,23.300,23.250,23.550,23.250,6511996.000,hk00291,华润啤酒
2025-01-10,23.550,22.750,23.650,22.700,7548150.000,hk00291,华润啤酒
2025-01-13,22.750,23.050,23.400,22.300,12753224.000,hk00291,华润啤酒
2025-01-14,23.050,23.600,24.000,22.900,14296272.000,hk00291,华润啤酒
2025-01-15,23.400,23.450,23.800,23.400,5804574.000,hk00291,华润啤酒
2025-01-16,23.800,23.650,24.050,23.400,4331130.000,hk00291,华润啤酒
2025-01-17,23.650,24.000,24.300,23.500,5152626.000,hk00291,华润啤酒
2025-01-20,24.000,23.750,24.450,23.700,14682502.000,hk00291,华润啤酒
2025-01-21,23.950,23.850,24.050,23.400,11312105.000,hk00291,华润啤酒
2025-01-22,23.800,23.400,24.050,23.100,8215746.000,hk00291,华润啤酒
2025-01-23,23.400,23.000,23.750,22.850,17413384.000,hk00291,华润啤酒
2025-01-24,23.200,23.350,23.950,23.100,8876425.000,hk00291,华润啤酒
2025-01-27,23.550,23.500,24.150,23.400,9195239.000,hk00291,华润啤酒
2025-01-28,23.600,23.450,23.700,23.250,4575429.000,hk00291,华润啤酒
2025-02-03,23.000,23.800,24.000,22.800,12681676.000,hk00291,华润啤酒
2025-02-04,24.150,24.250,24.750,23.650,12483632.000,hk00291,华润啤酒
2025-02-05,24.250,23.550,24.250,23.250,19050191.000,hk00291,华润啤酒
2025-02-06,23.600,24.250,24.250,23.400,14452685.000,hk00291,华润啤酒
2025-02-07,24.350,24.600,24.900,24.200,25121219.000,hk00291,华润啤酒
2025-02-10,24.700,24.250,24.950,24.150,16055164.000,hk00291,华润啤酒
2025-02-11,24.250,23.700,24.500,23.650,17378547.000,hk00291,华润啤酒
2025-02-12,24.450,24.400,24.600,23.900,17009914.000,hk00291,华润啤酒
2025-02-13,24.500,25.000,26.350,24.150,33734573.000,hk00291,华润啤酒
2025-02-14,25.400,26.450,26.500,25.300,37539058.000,hk00291,华润啤酒
2025-02-17,26.450,25.600,26.550,25.000,34987723.000,hk00291,华润啤酒
2025-02-18,25.600,24.950,25.600,24.600,27113841.000,hk00291,华润啤酒
2025-02-19,24.600,25.200,25.350,24.600,18288414.000,hk00291,华润啤酒
2025-02-20,25.050,24.650,25.200,24.650,17331604.000,hk00291,华润啤酒
2025-02-21,25.200,24.450,25.250,24.200,17847607.000,hk00291,华润啤酒
