date,open,high,low,close,volume,code,name
2024-11-29,23.100,23.000,23.650,22.900,13532297.000,hk01109,华润置地
2024-12-02,23.200,23.250,23.700,22.900,15667994.000,hk01109,华润置地
2024-12-03,23.300,23.600,23.800,22.950,12118723.000,hk01109,华润置地
2024-12-04,23.700,23.700,23.950,23.300,11554893.000,hk01109,华润置地
2024-12-05,23.550,23.400,23.700,23.250,7063566.000,hk01109,华润置地
2024-12-06,23.400,23.750,24.150,23.250,32049058.000,hk01109,华润置地
2024-12-09,23.750,24.650,24.800,23.150,18146300.000,hk01109,华润置地
2024-12-10,25.750,24.100,25.900,24.000,30175250.000,hk01109,华润置地
2024-12-11,24.150,23.750,24.750,23.600,10789172.000,hk01109,华润置地
2024-12-12,23.900,24.000,24.350,23.400,14453505.000,hk01109,华润置地
2024-12-13,23.800,23.450,23.850,22.950,28325676.000,hk01109,华润置地
2024-12-16,23.450,22.900,23.700,22.750,15534471.000,hk01109,华润置地
2024-12-17,22.850,22.650,22.950,22.450,20602700.000,hk01109,华润置地
2024-12-18,22.800,22.600,23.000,22.450,12552004.000,hk01109,华润置地
2024-12-19,22.500,22.250,22.550,22.100,12083053.000,hk01109,华润置地
2024-12-20,22.250,22.250,22.450,21.850,18997562.000,hk01109,华润置地
2024-12-23,22.300,22.450,22.700,22.200,13317545.000,hk01109,华润置地
2024-12-24,22.550,23.000,23.250,22.400,10399872.000,hk01109,华润置地
2024-12-27,22.950,22.900,23.150,22.400,12231475.000,hk01109,华润置地
2024-12-30,22.900,22.550,23.200,22.400,15973671.000,hk01109,华润置地
2024-12-31,22.350,22.550,23.050,22.050,12741292.000,hk01109,华润置地
2025-01-02,22.650,22.200,22.750,21.950,22809896.000,hk01109,华润置地
2025-01-03,22.300,22.450,22.850,22.250,12109082.000,hk01109,华润置地
2025-01-06,22.550,22.150,22.750,22.050,11659448.000,hk01109,华润置地
2025-01-07,22.150,22.150,22.350,21.750,12548641.000,hk01109,华润置地
2025-01-08,22.200,22.000,22.200,21.550,12802456.000,hk01109,华润置地
2025-01-09,22.000,21.850,22.200,21.750,10802763.000,hk01109,华润置地
2025-01-10,21.900,21.550,21.900,21.400,12740684.000,hk01109,华润置地
2025-01-13,21.300,22.000,22.250,21.000,16687737.000,hk01109,华润置地
2025-01-14,22.050,22.050,22.350,21.900,12478108.000,hk01109,华润置地
2025-01-15,22.050,22.400,22.450,21.750,14649270.000,hk01109,华润置地
2025-01-16,22.400,22.600,23.000,22.400,14340819.000,hk01109,华润置地
2025-01-17,22.250,23.100,23.450,22.100,16814252.000,hk01109,华润置地
2025-01-20,23.500,23.450,23.700,23.150,15892038.000,hk01109,华润置地
2025-01-21,23.550,23.750,24.550,23.500,21891862.000,hk01109,华润置地
2025-01-22,23.750,23.250,23.750,23.150,10758618.000,hk01109,华润置地
2025-01-23,23.200,22.850,23.550,22.750,14167104.000,hk01109,华润置地
2025-01-24,22.850,23.250,23.550,22.850,9106776.000,hk01109,华润置地
2025-01-27,23.250,23.650,23.850,23.050,14158911.000,hk01109,华润置地
2025-01-28,23.700,23.550,23.900,23.500,3694373.000,hk01109,华润置地
2025-02-03,22.550,22.850,23.350,22.200,12949377.000,hk01109,华润置地
2025-02-04,23.350,23.150,23.450,22.400,18140928.000,hk01109,华润置地
2025-02-05,23.100,22.900,23.150,22.450,11483682.000,hk01109,华润置地
2025-02-06,22.800,22.950,23.150,22.400,11154649.000,hk01109,华润置地
2025-02-07,22.950,23.450,23.750,22.500,14804732.000,hk01109,华润置地
2025-02-10,23.250,23.900,24.000,23.250,17112849.000,hk01109,华润置地
2025-02-11,23.900,23.500,24.350,23.500,8454057.000,hk01109,华润置地
2025-02-12,23.900,24.900,25.350,23.650,25894780.000,hk01109,华润置地
2025-02-13,24.850,24.300,25.100,24.200,25905256.000,hk01109,华润置地
2025-02-14,24.500,25.200,25.200,24.500,19934009.000,hk01109,华润置地
2025-02-17,24.600,25.050,25.850,24.600,29172856.000,hk01109,华润置地
2025-02-18,24.850,25.150,25.300,24.650,15128989.000,hk01109,华润置地
2025-02-19,25.100,25.150,25.500,24.800,14159330.000,hk01109,华润置地
2025-02-20,24.900,24.450,25.200,24.350,14664438.000,hk01109,华润置地
2025-02-21,24.900,25.050,25.450,24.300,21823174.000,hk01109,华润置地
2025-02-24,24.950,25.500,26.050,24.900,30121156.000,hk01109,华润置地
2025-02-25,25.150,25.550,25.750,24.950,30252753.000,hk01109,华润置地
2025-02-26,25.650,26.850,27.100,25.550,63588717.000,hk01109,华润置地
2025-02-27,26.450,27.000,27.500,26.400,46305050.000,hk01109,华润置地
2025-02-28,26.900,26.000,26.900,25.600,32969304.000,hk01109,华润置地
2025-03-03,26.100,26.250,27.300,26.000,27006353.000,hk01109,华润置地
2025-03-04,25.850,26.150,26.300,25.500,19032996.000,hk01109,华润置地
2025-03-05,26.350,25.950,26.900,25.350,20843593.000,hk01109,华润置地
2025-03-06,26.250,27.000,27.400,25.700,31934899.000,hk01109,华润置地
2025-03-07,26.850,26.650,27.250,26.350,24343738.000,hk01109,华润置地
2025-03-10,26.650,25.950,27.200,25.400,21651359.000,hk01109,华润置地
2025-03-11,25.400,25.850,25.950,24.700,19976028.000,hk01109,华润置地
2025-03-12,25.500,25.700,26.050,25.400,18635253.000,hk01109,华润置地
2025-03-13,25.700,25.450,25.850,25.000,18264783.000,hk01109,华润置地
2025-03-14,25.750,26.450,26.800,25.350,30028255.000,hk01109,华润置地
2025-03-17,26.500,26.850,27.300,26.500,23528831.000,hk01109,华润置地
2025-03-18,27.250,27.250,27.500,26.800,19213956.000,hk01109,华润置地
2025-03-19,27.250,26.800,27.250,26.600,13455697.000,hk01109,华润置地
2025-03-20,26.700,26.000,26.700,25.900,14549239.000,hk01109,华润置地
2025-03-21,25.950,25.700,26.100,25.250,19242696.000,hk01109,华润置地
