date,open,high,low,close,volume,code,name
2024-11-29,34.300,34.550,35.600,33.800,11623577.000,hk00285,比亚迪电子
2024-12-02,35.500,38.450,39.400,35.050,41444853.000,hk00285,比亚迪电子
2024-12-03,38.300,38.250,39.100,37.200,19149955.000,hk00285,比亚迪电子
2024-12-04,38.250,37.600,38.400,36.700,11872467.000,hk00285,比亚迪电子
2024-12-05,37.200,39.550,39.600,37.050,22042072.000,hk00285,比亚迪电子
2024-12-06,39.500,39.300,40.350,38.400,14561580.000,hk00285,比亚迪电子
2024-12-09,39.150,42.950,43.300,38.800,36653415.000,hk00285,比亚迪电子
2024-12-10,42.950,41.350,42.950,41.100,22008242.000,hk00285,比亚迪电子
2024-12-11,41.500,41.750,43.000,41.500,11001514.000,hk00285,比亚迪电子
2024-12-12,42.200,41.700,43.300,41.400,10776087.000,hk00285,比亚迪电子
2024-12-13,41.500,41.800,42.500,40.900,12543964.000,hk00285,比亚迪电子
2024-12-16,42.300,40.300,43.450,39.900,18806541.000,hk00285,比亚迪电子
2024-12-17,40.100,39.850,40.900,39.150,15462741.000,hk00285,比亚迪电子
2024-12-18,39.950,39.650,40.800,38.850,12118801.000,hk00285,比亚迪电子
2024-12-19,39.200,39.150,39.950,38.200,14607942.000,hk00285,比亚迪电子
2024-12-20,39.150,39.150,39.950,38.550,7137374.000,hk00285,比亚迪电子
2024-12-23,39.150,39.500,40.300,39.150,10809942.000,hk00285,比亚迪电子
2024-12-24,39.500,41.750,41.900,39.050,13298800.000,hk00285,比亚迪电子
2024-12-27,42.500,43.350,44.000,42.500,28634639.000,hk00285,比亚迪电子
2024-12-30,43.350,42.050,43.500,42.050,15810722.000,hk00285,比亚迪电子
2024-12-31,42.350,42.050,43.050,41.600,5639800.000,hk00285,比亚迪电子
2025-01-02,42.000,40.050,42.050,39.800,14329947.000,hk00285,比亚迪电子
2025-01-03,40.000,41.150,42.350,39.600,16376394.000,hk00285,比亚迪电子
2025-01-06,41.150,40.800,42.250,40.350,10404214.000,hk00285,比亚迪电子
2025-01-07,40.800,41.800,42.600,40.100,11987336.000,hk00285,比亚迪电子
2025-01-08,41.700,40.450,41.700,40.000,11593600.000,hk00285,比亚迪电子
