date,open,high,low,close,volume,code,name
2024-11-29,27.200,28.300,29.050,26.750,6877662.000,hk00772,阅文集团
2024-12-02,28.300,28.950,29.050,27.900,5520550.000,hk00772,阅文集团
2024-12-03,29.300,28.500,29.850,28.150,6531776.000,hk00772,阅文集团
2024-12-04,28.050,27.850,28.750,27.450,4409345.000,hk00772,阅文集团
2024-12-05,27.850,28.650,28.850,27.500,3826115.000,hk00772,阅文集团
2024-12-06,28.650,28.650,29.050,28.000,4317310.000,hk00772,阅文集团
2024-12-09,29.000,29.600,29.700,28.200,3948569.000,hk00772,阅文集团
2024-12-10,30.950,28.800,31.000,28.650,6331539.000,hk00772,阅文集团
2024-12-11,28.850,28.550,29.600,28.300,3613304.000,hk00772,阅文集团
2024-12-12,28.450,28.500,29.350,28.250,5087110.000,hk00772,阅文集团
2024-12-13,28.450,28.000,28.500,27.600,4211100.000,hk00772,阅文集团
2024-12-16,28.000,29.600,30.500,27.700,11513426.000,hk00772,阅文集团
2024-12-17,29.100,27.350,29.250,27.350,8377500.000,hk00772,阅文集团
2024-12-18,27.450,27.900,28.100,27.300,3068201.000,hk00772,阅文集团
2024-12-19,27.350,27.450,27.750,27.050,3357679.000,hk00772,阅文集团
2024-12-20,27.600,27.300,28.050,27.300,3718312.000,hk00772,阅文集团
2024-12-23,27.400,26.800,27.800,26.550,2894855.000,hk00772,阅文集团
2024-12-24,26.800,27.050,27.250,26.350,1929824.000,hk00772,阅文集团
2024-12-27,26.900,25.900,26.900,25.300,8117334.000,hk00772,阅文集团
2024-12-30,25.900,25.250,26.250,24.900,6151162.000,hk00772,阅文集团
2024-12-31,25.250,25.200,25.350,25.050,1396626.000,hk00772,阅文集团
2025-01-02,25.000,24.600,25.250,24.500,4426671.000,hk00772,阅文集团
2025-01-03,24.600,24.700,25.250,24.500,3695370.000,hk00772,阅文集团
2025-01-06,25.050,24.950,25.150,24.650,3273293.000,hk00772,阅文集团
2025-01-07,24.950,24.800,25.150,24.500,3782435.000,hk00772,阅文集团
2025-01-08,24.950,24.650,25.150,24.200,3072346.000,hk00772,阅文集团
2025-01-09,24.800,24.400,24.950,24.250,3705804.000,hk00772,阅文集团
2025-01-10,24.650,24.000,24.650,23.600,3991249.000,hk00772,阅文集团
2025-01-13,23.700,24.200,24.350,23.600,2342832.000,hk00772,阅文集团
2025-01-14,24.300,24.700,24.900,24.050,2052292.000,hk00772,阅文集团
2025-01-15,24.900,24.700,25.000,24.500,1587360.000,hk00772,阅文集团
2025-01-16,24.850,24.850,25.250,24.600,2069951.000,hk00772,阅文集团
2025-01-17,25.150,24.800,25.150,24.650,2063524.000,hk00772,阅文集团
2025-01-20,24.950,25.150,25.900,24.950,3302257.000,hk00772,阅文集团
2025-01-21,25.400,25.500,25.650,25.200,1994187.000,hk00772,阅文集团
2025-01-22,25.350,25.100,25.450,24.900,2921848.000,hk00772,阅文集团
2025-01-23,25.250,24.800,25.550,24.650,2299603.000,hk00772,阅文集团
2025-01-24,24.800,25.200,25.450,24.800,2136765.000,hk00772,阅文集团
2025-01-27,25.500,25.550,25.850,25.300,2824860.000,hk00772,阅文集团
2025-01-28,25.800,26.100,26.350,25.800,1332806.000,hk00772,阅文集团
2025-02-03,25.400,25.850,25.950,24.750,1282111.000,hk00772,阅文集团
2025-02-04,26.150,26.250,26.400,25.300,1845520.000,hk00772,阅文集团
2025-02-05,26.150,26.950,27.150,25.600,6837875.000,hk00772,阅文集团
2025-02-06,27.100,29.050,30.250,27.050,25208227.000,hk00772,阅文集团
2025-02-07,28.950,28.800,29.950,28.450,11963460.000,hk00772,阅文集团
2025-02-10,29.000,29.300,30.300,28.850,9276609.000,hk00772,阅文集团
2025-02-11,29.750,28.250,29.800,28.000,9376964.000,hk00772,阅文集团
2025-02-12,28.500,27.950,28.550,27.550,7521444.000,hk00772,阅文集团
2025-02-13,28.150,28.800,29.800,27.800,16174572.000,hk00772,阅文集团
2025-02-14,29.250,31.750,31.750,29.250,18196487.000,hk00772,阅文集团
2025-02-17,35.550,31.800,35.550,31.600,21314860.000,hk00772,阅文集团
2025-02-18,32.250,32.350,33.500,31.650,12241619.000,hk00772,阅文集团
2025-02-19,32.200,32.300,32.350,31.050,8592593.000,hk00772,阅文集团
2025-02-20,31.900,30.550,32.300,30.400,11026109.000,hk00772,阅文集团
2025-02-21,31.550,32.250,32.500,30.750,10447185.000,hk00772,阅文集团
