date,open,high,low,close,volume,code,name
2024-11-29,3.390,3.390,3.450,3.380,7116000.000,hk00956,新天绿色能源
2024-12-02,3.400,3.470,3.490,3.400,9206000.000,hk00956,新天绿色能源
2024-12-03,3.470,3.520,3.530,3.430,14153188.000,hk00956,新天绿色能源
2024-12-04,3.530,3.540,3.570,3.490,13066000.000,hk00956,新天绿色能源
2024-12-05,3.560,3.570,3.580,3.490,9217000.000,hk00956,新天绿色能源
2024-12-06,3.530,3.560,3.600,3.530,7888000.000,hk00956,新天绿色能源
2024-12-09,3.540,3.650,3.670,3.540,32758000.000,hk00956,新天绿色能源
2024-12-10,3.690,3.560,3.720,3.550,8684000.000,hk00956,新天绿色能源
2024-12-11,3.530,3.550,3.630,3.520,17991243.000,hk00956,新天绿色能源
2024-12-12,3.540,3.560,3.600,3.540,15715000.000,hk00956,新天绿色能源
2024-12-13,3.550,3.510,3.570,3.490,19274000.000,hk00956,新天绿色能源
2024-12-16,3.550,3.570,3.610,3.530,13732000.000,hk00956,新天绿色能源
2024-12-17,3.560,3.560,3.580,3.520,7520910.000,hk00956,新天绿色能源
2024-12-18,3.600,3.660,3.690,3.560,17886000.000,hk00956,新天绿色能源
2024-12-19,3.630,3.610,3.670,3.590,10370000.000,hk00956,新天绿色能源
2024-12-20,3.600,3.520,3.610,3.520,9575077.000,hk00956,新天绿色能源
2024-12-23,3.530,3.510,3.550,3.490,5426596.000,hk00956,新天绿色能源
2024-12-24,3.520,3.530,3.570,3.510,4761000.000,hk00956,新天绿色能源
2024-12-27,3.510,3.620,3.650,3.510,21985000.000,hk00956,新天绿色能源
2024-12-30,3.620,3.630,3.680,3.600,8058000.000,hk00956,新天绿色能源
2024-12-31,3.610,3.680,3.700,3.610,7653000.000,hk00956,新天绿色能源
2025-01-02,3.670,3.640,3.680,3.590,11325000.000,hk00956,新天绿色能源
2025-01-03,3.630,3.600,3.650,3.570,10039272.000,hk00956,新天绿色能源
2025-01-06,3.570,3.650,3.670,3.570,12424224.000,hk00956,新天绿色能源
2025-01-07,3.610,3.600,3.670,3.560,14048000.000,hk00956,新天绿色能源
2025-01-08,3.600,3.680,3.690,3.570,19336000.000,hk00956,新天绿色能源
2025-01-09,3.680,3.720,3.780,3.660,26149000.000,hk00956,新天绿色能源
2025-01-10,3.720,3.730,3.770,3.670,22801000.000,hk00956,新天绿色能源
2025-01-13,3.720,3.550,3.720,3.500,21957000.000,hk00956,新天绿色能源
2025-01-14,3.510,3.720,3.720,3.510,16822000.000,hk00956,新天绿色能源
2025-01-15,3.670,3.680,3.710,3.610,11129000.000,hk00956,新天绿色能源
2025-01-16,3.670,3.690,3.750,3.670,13877899.000,hk00956,新天绿色能源
2025-01-17,3.660,3.710,3.730,3.660,7291000.000,hk00956,新天绿色能源
2025-01-20,3.740,3.680,3.740,3.670,5696215.000,hk00956,新天绿色能源
2025-01-21,3.670,3.650,3.700,3.590,11840000.000,hk00956,新天绿色能源
2025-01-22,3.610,3.660,3.680,3.590,12922104.000,hk00956,新天绿色能源
2025-01-23,3.610,3.740,3.750,3.610,9934033.000,hk00956,新天绿色能源
2025-01-24,3.740,3.760,3.780,3.720,10980000.000,hk00956,新天绿色能源
2025-01-27,3.780,3.770,3.840,3.710,7787000.000,hk00956,新天绿色能源
2025-01-28,3.770,3.710,3.790,3.690,3204000.000,hk00956,新天绿色能源
2025-02-03,3.710,3.560,3.720,3.540,6929581.000,hk00956,新天绿色能源
2025-02-04,3.560,3.500,3.570,3.480,9490000.000,hk00956,新天绿色能源
2025-02-05,3.580,3.660,3.730,3.580,21082000.000,hk00956,新天绿色能源
2025-02-06,3.640,3.840,3.880,3.640,29225000.000,hk00956,新天绿色能源
2025-02-07,3.840,3.850,3.870,3.800,10329000.000,hk00956,新天绿色能源
2025-02-10,3.850,3.770,3.850,3.710,30904515.000,hk00956,新天绿色能源
2025-02-11,3.770,3.690,3.780,3.680,27644000.000,hk00956,新天绿色能源
2025-02-12,3.690,3.790,3.810,3.670,25506459.000,hk00956,新天绿色能源
2025-02-13,3.790,3.710,3.820,3.700,13376000.000,hk00956,新天绿色能源
2025-02-14,3.750,3.760,3.790,3.680,31607168.000,hk00956,新天绿色能源
2025-02-17,3.750,3.780,3.840,3.740,14666000.000,hk00956,新天绿色能源
2025-02-18,3.770,3.750,3.820,3.710,13907314.000,hk00956,新天绿色能源
2025-02-19,3.720,3.810,3.830,3.720,11802000.000,hk00956,新天绿色能源
2025-02-20,3.820,3.790,3.910,3.790,15063000.000,hk00956,新天绿色能源
2025-02-21,3.800,3.780,3.830,3.730,13442000.000,hk00956,新天绿色能源
2025-02-24,3.790,3.760,3.860,3.740,11829292.000,hk00956,新天绿色能源
2025-02-25,3.750,3.700,3.760,3.660,28415822.000,hk00956,新天绿色能源
2025-02-26,3.700,3.780,3.780,3.670,17940578.000,hk00956,新天绿色能源
2025-02-27,3.740,3.770,3.800,3.730,8596000.000,hk00956,新天绿色能源
2025-02-28,3.750,3.710,3.780,3.690,9659131.000,hk00956,新天绿色能源
2025-03-03,3.720,3.760,3.790,3.720,6822000.000,hk00956,新天绿色能源
2025-03-04,3.760,3.710,3.760,3.680,9555377.000,hk00956,新天绿色能源
2025-03-05,3.710,3.670,3.740,3.650,20020000.000,hk00956,新天绿色能源
2025-03-06,3.700,3.640,3.700,3.610,22636428.000,hk00956,新天绿色能源
2025-03-07,3.620,3.640,3.680,3.620,8973000.000,hk00956,新天绿色能源
