date,open,high,low,close,volume,code,name
2024-11-29,11.540,11.340,11.540,11.160,23274669.000,hk01378,中国宏桥
2024-12-02,11.520,11.640,11.740,11.240,21999618.000,hk01378,中国宏桥
2024-12-03,11.740,11.740,11.740,11.460,11074297.000,hk01378,中国宏桥
2024-12-04,11.760,12.080,12.200,11.700,21094654.000,hk01378,中国宏桥
2024-12-05,12.020,12.040,12.160,11.840,12704268.000,hk01378,中国宏桥
2024-12-06,12.140,11.800,12.180,11.700,28495024.000,hk01378,中国宏桥
2024-12-09,11.800,12.480,12.480,11.620,33104341.000,hk01378,中国宏桥
2024-12-10,12.840,12.100,12.860,12.080,31471643.000,hk01378,中国宏桥
2024-12-11,12.100,12.120,12.580,12.020,30550167.000,hk01378,中国宏桥
2024-12-12,12.160,12.020,12.240,11.920,18343164.000,hk01378,中国宏桥
2024-12-13,11.940,11.580,11.940,11.460,24134239.000,hk01378,中国宏桥
2024-12-16,11.620,11.680,11.820,11.500,24906961.000,hk01378,中国宏桥
2024-12-17,11.540,11.480,11.800,11.360,32692022.000,hk01378,中国宏桥
2024-12-18,11.880,11.580,11.920,11.520,36736646.000,hk01378,中国宏桥
2024-12-19,11.460,11.580,11.680,11.280,18707133.000,hk01378,中国宏桥
2024-12-20,11.660,11.580,11.780,11.440,41914474.000,hk01378,中国宏桥
2024-12-23,11.680,11.400,11.860,11.320,29224327.000,hk01378,中国宏桥
2024-12-24,11.460,11.140,11.480,10.920,29533812.000,hk01378,中国宏桥
2024-12-27,11.140,11.500,11.560,11.080,24575197.000,hk01378,中国宏桥
2024-12-30,11.400,11.600,11.680,11.380,22185450.000,hk01378,中国宏桥
2024-12-31,11.680,11.760,11.780,11.400,14423513.000,hk01378,中国宏桥
2025-01-02,11.540,11.380,11.700,11.300,15574580.000,hk01378,中国宏桥
2025-01-03,11.380,11.480,11.860,11.380,26921985.000,hk01378,中国宏桥
2025-01-06,11.480,11.100,11.480,11.020,29415726.000,hk01378,中国宏桥
2025-01-07,11.100,11.120,11.200,10.780,29586985.000,hk01378,中国宏桥
2025-01-08,11.200,10.960,11.220,10.560,41797096.000,hk01378,中国宏桥
2025-01-09,11.160,11.540,11.600,10.880,35832045.000,hk01378,中国宏桥
2025-01-10,11.640,11.440,11.720,11.380,26182296.000,hk01378,中国宏桥
2025-01-13,11.420,11.420,11.440,11.040,27295963.000,hk01378,中国宏桥
2025-01-14,11.300,11.440,11.600,11.200,27516977.000,hk01378,中国宏桥
2025-01-15,11.560,11.420,11.560,11.080,34295893.000,hk01378,中国宏桥
2025-01-16,11.500,12.060,12.140,11.500,44911500.000,hk01378,中国宏桥
2025-01-17,12.100,12.680,12.800,11.900,41369242.000,hk01378,中国宏桥
2025-01-20,12.700,12.820,12.980,12.660,28211684.000,hk01378,中国宏桥
