date,open,high,low,close,volume,code,name
2024-11-29,122.200,128.800,130.300,122.200,3247318.000,hk06160,百济神州
2024-12-02,128.700,126.900,130.100,125.300,1513700.000,hk06160,百济神州
2024-12-03,124.400,123.300,124.400,121.700,2638234.000,hk06160,百济神州
2024-12-04,122.700,123.100,123.500,121.100,988551.000,hk06160,百济神州
2024-12-05,120.300,121.400,122.600,118.300,2009733.000,hk06160,百济神州
2024-12-06,121.400,124.000,125.000,120.700,2026402.000,hk06160,百济神州
2024-12-09,124.000,123.200,125.700,120.800,1692808.000,hk06160,百济神州
2024-12-10,124.400,116.200,126.000,115.900,3418324.000,hk06160,百济神州
2024-12-11,113.200,111.000,113.500,109.200,4152898.000,hk06160,百济神州
2024-12-12,111.500,108.700,112.400,108.400,2788100.000,hk06160,百济神州
2024-12-13,109.000,108.400,109.900,106.600,2023980.000,hk06160,百济神州
2024-12-16,109.000,105.400,109.000,104.700,2667941.000,hk06160,百济神州
2024-12-17,105.500,106.300,108.100,105.500,1959248.000,hk06160,百济神州
2024-12-18,106.800,107.400,107.900,106.100,1625200.000,hk06160,百济神州
2024-12-19,106.000,105.800,106.000,104.300,1424987.000,hk06160,百济神州
2024-12-20,105.800,104.700,105.800,103.100,2053245.000,hk06160,百济神州
2024-12-23,106.000,106.100,106.500,104.300,1255655.000,hk06160,百济神州
2024-12-24,106.800,107.100,108.300,105.200,830966.000,hk06160,百济神州
2024-12-27,108.800,106.600,109.100,106.400,1431583.000,hk06160,百济神州
2024-12-30,107.900,109.200,110.900,106.800,1918061.000,hk06160,百济神州
2024-12-31,109.900,109.200,110.500,108.600,595090.000,hk06160,百济神州
2025-01-02,109.900,107.800,109.900,106.800,1009691.000,hk06160,百济神州
2025-01-03,108.900,109.100,110.200,107.900,1229070.000,hk06160,百济神州
2025-01-06,108.500,107.200,109.200,105.300,1312709.000,hk06160,百济神州
2025-01-07,107.600,105.600,107.600,104.000,1388669.000,hk06160,百济神州
2025-01-08,105.200,104.600,105.800,103.100,841445.000,hk06160,百济神州
2025-01-09,106.000,110.100,110.200,105.100,1615286.000,hk06160,百济神州
2025-01-10,109.700,108.300,110.300,107.700,747256.000,hk06160,百济神州
2025-01-13,107.000,106.600,107.000,105.100,973937.000,hk06160,百济神州
2025-01-14,111.000,114.800,117.400,110.600,2770539.000,hk06160,百济神州
2025-01-15,119.100,118.200,119.200,116.100,3086311.000,hk06160,百济神州
