date,open,high,low,close,volume,code,name
2024-11-29,14.780,14.940,15.160,14.740,28334883.000,hk02899,紫金矿业
2024-12-02,15.060,14.860,15.120,14.740,18201233.000,hk02899,紫金矿业
2024-12-03,14.860,14.820,14.860,14.580,28588627.000,hk02899,紫金矿业
2024-12-04,14.800,15.020,15.160,14.760,28383149.000,hk02899,紫金矿业
2024-12-05,15.020,14.840,15.020,14.680,20390706.000,hk02899,紫金矿业
2024-12-06,14.920,15.080,15.180,14.760,33728844.000,hk02899,紫金矿业
2024-12-09,14.900,15.680,15.680,14.900,43863242.000,hk02899,紫金矿业
2024-12-10,16.240,15.480,16.360,15.440,101869325.000,hk02899,紫金矿业
2024-12-11,15.560,15.480,16.020,15.420,33212020.000,hk02899,紫金矿业
2024-12-12,15.620,15.620,15.860,15.460,34131361.000,hk02899,紫金矿业
2024-12-13,15.400,14.760,15.460,14.740,79321324.000,hk02899,紫金矿业
2024-12-16,14.600,14.540,14.860,14.480,35665309.000,hk02899,紫金矿业
2024-12-17,14.540,14.320,14.700,14.320,41113929.000,hk02899,紫金矿业
2024-12-18,14.300,14.460,14.560,14.300,28328990.000,hk02899,紫金矿业
2024-12-19,14.140,14.360,14.460,14.120,29351801.000,hk02899,紫金矿业
2024-12-20,14.340,14.060,14.460,14.040,48914445.000,hk02899,紫金矿业
2024-12-23,14.160,14.380,14.440,14.060,43635490.000,hk02899,紫金矿业
2024-12-24,14.420,14.360,14.420,14.160,15440134.000,hk02899,紫金矿业
2024-12-27,14.300,14.340,14.460,14.160,18408628.000,hk02899,紫金矿业
2024-12-30,14.200,14.260,14.560,14.200,22158138.000,hk02899,紫金矿业
2024-12-31,14.200,14.140,14.280,14.100,12586953.000,hk02899,紫金矿业
2025-01-02,14.020,14.180,14.440,13.860,36364094.000,hk02899,紫金矿业
2025-01-03,14.200,14.460,14.760,14.200,41396864.000,hk02899,紫金矿业
2025-01-06,14.440,14.280,14.580,14.180,28060141.000,hk02899,紫金矿业
2025-01-07,14.160,14.740,14.740,14.160,51148276.000,hk02899,紫金矿业
2025-01-08,14.760,14.620,14.840,14.500,36652355.000,hk02899,紫金矿业
2025-01-09,14.760,14.680,15.000,14.540,33219061.000,hk02899,紫金矿业
2025-01-10,15.000,15.140,15.240,14.820,52808639.000,hk02899,紫金矿业
2025-01-13,14.960,15.320,15.460,14.960,46672255.000,hk02899,紫金矿业
2025-01-14,15.200,15.380,15.460,14.960,40717483.000,hk02899,紫金矿业
