Date,open,high,low,close,volume,code,name
2024-12-04 00:00:00-05:00,115.60467900351249,117.1852122947724,115.34943560206979,117.04777526855469,3774300,RTX,雷神技术
2024-12-05 00:00:00-05:00,116.62565059807307,116.8318061470839,115.53596591776115,116.35076904296875,3328800,RTX,雷神技术
2024-12-06 00:00:00-05:00,115.85992457733879,116.18388651890714,115.25127697897535,115.83047485351562,4792100,RTX,雷神技术
2024-12-09 00:00:00-05:00,115.20217743431837,115.69302608763013,112.12946756089895,114.44627380371094,7255400,RTX,雷神技术
2024-12-10 00:00:00-05:00,114.46591910419016,116.05627164077258,113.87690214278236,115.45743560791016,3725400,RTX,雷神技术
2024-12-11 00:00:00-05:00,115.68321186778253,115.82065638704816,114.1714045431808,114.79969024658203,4298000,RTX,雷神技术
2024-12-12 00:00:00-05:00,114.79968965006512,115.1040134295748,113.50384945731389,113.92597961425781,3848600,RTX,雷神技术
2024-12-13 00:00:00-05:00,114.13212939262372,115.77156207455478,113.84743627885479,115.59485626220703,5061600,RTX,雷神技术
2024-12-16 00:00:00-05:00,115.28071821844182,116.18387796808028,114.66225159440258,115.94827270507812,3986400,RTX,雷神技术
2024-12-17 00:00:00-05:00,115.53596702783095,115.96790878191759,114.85859343903248,115.27090454101562,3012400,RTX,雷神技术
2024-12-18 00:00:00-05:00,114.7211570501021,115.30035491236995,112.27673265773547,112.35526275634766,4113600,RTX,雷神技术
2024-12-19 00:00:00-05:00,113.58238414426576,115.10401808284136,113.14062331810207,113.3467788696289,5446900,RTX,雷神技术
2024-12-20 00:00:00-05:00,112.83629162255393,114.64261108450538,112.50251064125483,114.34810638427734,13389200,RTX,雷神技术
2024-12-23 00:00:00-05:00,114.06341197864772,114.75059709452212,113.67073155968119,114.49535369873047,3588700,RTX,雷神技术
2024-12-24 00:00:00-05:00,113.82780533043568,114.8193217562402,113.75908681516744,114.69170379638672,1663000,RTX,雷神技术
2024-12-26 00:00:00-05:00,114.63279518973606,115.46724392122121,114.25975289654428,114.89785766601562,2147000,RTX,雷神技术
2024-12-27 00:00:00-05:00,114.14194907906878,115.37888985334816,113.71981891346785,114.57389831542969,3847500,RTX,雷神技术
2024-12-30 00:00:00-05:00,113.32715016330003,113.79836072066443,112.43380193492169,113.11117553710938,2822000,RTX,雷神技术
2024-12-31 00:00:00-05:00,113.45476416098676,113.97506256601852,112.80684779483138,113.60202026367188,2445000,RTX,雷神技术
2025-01-02 00:00:00-05:00,114.82913967328315,115.30035020474382,113.42531216997281,113.88671112060547,3207500,RTX,雷神技术
2025-01-03 00:00:00-05:00,114.17140536971287,114.53462859757838,113.71000641455312,113.74927520751953,2902600,RTX,雷神技术
2025-01-06 00:00:00-05:00,114.15177362684318,114.15177362684318,111.64844972540773,112.01167297363281,3832300,RTX,雷神技术
2025-01-07 00:00:00-05:00,112.01167510398548,113.17007836931009,111.84478833866714,112.69886779785156,3588400,RTX,雷神技术
2025-01-08 00:00:00-05:00,112.82647682241861,114.0732291623908,112.31599749551631,113.79835510253906,4294200,RTX,雷神技术
2025-01-10 00:00:00-05:00,113.71982399955708,114.39719760691723,112.70867686899483,113.00318908691406,4287300,RTX,雷神技术
2025-01-13 00:00:00-05:00,112.48288510350717,115.77156975562556,112.48288510350717,115.58504486083984,5414900,RTX,雷神技术
2025-01-14 00:00:00-05:00,116.58638957917763,117.33247423780176,116.0170032688405,117.28339385986328,3804900,RTX,雷神技术
2025-01-15 00:00:00-05:00,117.9509436888055,118.16691831439911,116.00717954821981,116.91033935546875,4279600,RTX,雷神技术
2025-01-16 00:00:00-05:00,117.16557960243084,118.30435214662536,116.92015525994994,118.25526428222656,3896900,RTX,雷神技术
2025-01-17 00:00:00-05:00,118.39271141292934,119.12898450317114,117.66625739435612,118.89337921142578,4368600,RTX,雷神技术
2025-01-21 00:00:00-05:00,120.48372532549558,123.50734762849275,120.25793162776272,123.44844818115234,6071100,RTX,雷神技术
2025-01-22 00:00:00-05:00,123.37972519605702,123.5760616732551,121.38688074244617,122.103515625,5103800,RTX,雷神技术
2025-01-23 00:00:00-05:00,123.45827059249322,124.67557330558905,122.41766622619922,123.97856903076172,5501300,RTX,雷神技术
2025-01-24 00:00:00-05:00,123.2226502994248,123.96874239601598,122.79070855066699,123.01649475097656,3483000,RTX,雷神技术
2025-01-27 00:00:00-05:00,124.30252558113985,125.64744620510368,122.10351804618355,122.76126098632812,6207800,RTX,雷神技术
2025-01-28 00:00:00-05:00,128.77906026544736,130.00618203949458,123.82149279215064,126.00086975097656,8451600,RTX,雷神技术
2025-01-29 00:00:00-05:00,125.06824758894592,127.38504651292828,122.72199145219649,122.83979034423828,5179000,RTX,雷神技术
2025-01-30 00:00:00-05:00,123.36008878900552,126.85492885042747,123.25210148465766,126.61931610107422,4343600,RTX,雷神技术
2025-01-31 00:00:00-05:00,126.77639152602985,127.55192581919276,125.17622758796007,126.5898666381836,5569300,RTX,雷神技术
2025-02-03 00:00:00-05:00,126.1481058583204,128.1507618039184,125.21549639846099,127.5421142578125,6067300,RTX,雷神技术
2025-02-04 00:00:00-05:00,127.16906903446186,128.07224378487084,125.67689983707504,126.0204849243164,4036800,RTX,雷神技术
2025-02-05 00:00:00-05:00,127.28689210999777,127.51267832417462,125.94195644756367,126.7960433959961,4881500,RTX,雷神技术
2025-02-06 00:00:00-05:00,126.69786296288787,127.37523655981249,125.19586715210434,126.42298889160156,3363300,RTX,雷神技术
2025-02-07 00:00:00-05:00,126.44262595258736,126.63896243332553,124.99952960091632,125.6081771850586,3827300,RTX,雷神技术
