Date,open,high,low,close,volume,code,name
2024-12-04 00:00:00-05:00,237.51939758767566,238.02631750997773,232.77815005899532,234.83566284179688,4167500,DHR,丹纳赫
2024-12-05 00:00:00-05:00,233.58325117010614,234.32872963128733,225.83027214046214,226.49623107910156,5335700,DHR,丹纳赫
2024-12-06 00:00:00-05:00,227.07273579865472,229.61729984782588,226.63538600892878,228.732666015625,3099500,DHR,丹纳赫
2024-12-09 00:00:00-05:00,228.19590773646206,234.90521327237988,227.90764759780905,234.4877471923828,2625300,DHR,丹纳赫
2024-12-10 00:00:00-05:00,235.50159743486014,235.7600396627175,232.48986580607246,232.92721557617188,2753300,DHR,丹纳赫
2024-12-11 00:00:00-05:00,234.3784172912138,236.2868402183359,232.92721263302036,233.98081970214844,3370000,DHR,丹纳赫
2024-12-12 00:00:00-05:00,232.78807876572242,234.99469629671773,232.00284810085049,233.08627319335938,3996800,DHR,丹纳赫
2024-12-13 00:00:00-05:00,232.71850998640002,234.08024584131576,230.60134622159345,233.4739227294922,2417900,DHR,丹纳赫
2024-12-16 00:00:00-05:00,233.35462776483874,235.402206053095,232.27118760735019,232.76817321777344,4474400,DHR,丹纳赫
2024-12-17 00:00:00-05:00,232.71850493459277,236.52541682726508,231.85373959161083,232.1221160888672,3211100,DHR,丹纳赫
2024-12-18 00:00:00-05:00,229.49804241255242,232.9173062537066,226.71491962323165,226.9236602783203,5221600,DHR,丹纳赫
2024-12-19 00:00:00-05:00,226.7248459391702,229.67694173568444,224.47846122973792,224.79653930664062,4550000,DHR,丹纳赫
2024-12-20 00:00:00-05:00,225.59172373678953,229.41850398590933,224.06099950370339,227.17213439941406,7073600,DHR,丹纳赫
2024-12-23 00:00:00-05:00,226.56581149073847,228.24562534726837,225.3929175168948,227.77845764160156,2798800,DHR,丹纳赫
2024-12-24 00:00:00-05:00,227.15225401848662,229.60736427844412,226.62545045664615,229.35887145996094,988300,DHR,丹纳赫
2024-12-26 00:00:00-05:00,227.94744014984607,230.09442179882737,227.78840110174409,229.88568115234375,1512400,DHR,丹纳赫
2024-12-27 00:00:00-05:00,228.28351193862548,231.0101819183678,228.28351193862548,229.97525024414062,2130400,DHR,丹纳赫
