Date,open,high,low,close,volume,code,name
2024-12-04 00:00:00-05:00,154.6604451540157,154.66999687408523,150.8663269490556,151.3059539794922,7862700,CVX,雪佛龙
2024-12-05 00:00:00-05:00,152.23294315928098,153.55180946438122,151.6595338052026,152.27117919921875,6358400,CVX,雪佛龙
2024-12-06 00:00:00-05:00,151.71688720517557,151.79334470929103,148.29549045559165,148.36239624023438,9701700,CVX,雪佛龙
2024-12-09 00:00:00-05:00,150.04442262027052,152.98797100504746,149.87240416731848,150.12088012695312,9404500,CVX,雪佛龙
2024-12-10 00:00:00-05:00,152.0131516817803,152.45277868695467,149.7577063387844,150.04441833496094,9126200,CVX,雪佛龙
2024-12-11 00:00:00-05:00,149.9106259025457,150.2068896272443,148.89758945701686,149.2894287109375,13764700,CVX,雪佛龙
2024-12-12 00:00:00-05:00,148.9644934834897,149.59525703198057,147.43538696376652,147.85589599609375,7621500,CVX,雪佛龙
2024-12-13 00:00:00-05:00,148.0087669211237,148.09479072078278,146.28852425236926,147.05307006835938,5816200,CVX,雪佛龙
2024-12-16 00:00:00-05:00,147.0722109113095,147.0722109113095,142.6377774096571,142.74290466308594,11961200,CVX,雪佛龙
2024-12-17 00:00:00-05:00,141.44313631112723,142.06433344154507,140.40143022599958,141.5482635498047,11909300,CVX,雪佛龙
2024-12-18 00:00:00-05:00,141.21374972230706,142.08343728433218,137.60121709226854,137.69679260253906,10174500,CVX,雪佛龙
2024-12-19 00:00:00-05:00,138.16511817971863,138.34668835478314,134.70548522634311,134.89662170410156,16544300,CVX,雪佛龙
2024-12-20 00:00:00-05:00,134.58123782477128,136.52130126953125,134.32319559131145,136.52130126953125,32209200,CVX,雪佛龙
2024-12-23 00:00:00-05:00,136.16767439299736,136.99914051558937,135.26931707822877,136.63597106933594,8156500,CVX,雪佛龙
2024-12-24 00:00:00-05:00,136.76021619521163,137.65855892639544,135.9574198103862,137.46742248535156,3556100,CVX,雪佛龙
2024-12-26 00:00:00-05:00,137.304978345708,137.91662380723025,136.56908761484,137.6012420654297,4492600,CVX,雪佛龙
2024-12-27 00:00:00-05:00,137.89750702826618,139.2546095353189,137.03738560307667,137.620361328125,5296500,CVX,雪佛龙
2024-12-30 00:00:00-05:00,137.41965575931647,137.60124051006832,136.0434644235306,136.7315673828125,6194800,CVX,雪佛龙
2024-12-31 00:00:00-05:00,137.1616291000074,138.90098995014725,136.97049262830097,138.4231414794922,6137800,CVX,雪佛龙
2025-01-02 00:00:00-05:00,139.03477896089814,141.5100449797736,139.03477896089814,140.21029663085938,7170300,CVX,雪佛龙
2025-01-03 00:00:00-05:00,141.00351114661385,141.92098656710596,140.77415322857365,141.29978942871094,5809000,CVX,雪佛龙
2025-01-06 00:00:00-05:00,141.8254099885941,143.66991253481797,140.36319494088195,140.7359161376953,5888700,CVX,雪佛龙
2025-01-07 00:00:00-05:00,141.93053788415304,143.83237991825393,141.08953454909218,142.9626922607422,7736000,CVX,雪佛龙
2025-01-08 00:00:00-05:00,141.4813511995364,144.48223863915229,141.47179948110994,143.6412353515625,7640900,CVX,雪佛龙
2025-01-10 00:00:00-05:00,146.6134499346313,147.502240961001,144.18597189053543,146.35540771484375,11074700,CVX,雪佛龙
2025-01-13 00:00:00-05:00,147.27289295500762,150.37890777101128,147.1773174352506,148.46751403808594,11774100,CVX,雪佛龙
2025-01-14 00:00:00-05:00,148.33372177415555,149.9584035822193,147.61694910152943,149.94883728027344,6830200,CVX,雪佛龙
2025-01-15 00:00:00-05:00,149.9297482642886,151.65955748071266,149.45189976990503,151.3155059814453,7900000,CVX,雪佛龙
2025-01-16 00:00:00-05:00,151.02877313657453,152.81592159257522,151.02877313657453,152.3189697265625,5578900,CVX,雪佛龙
2025-01-17 00:00:00-05:00,152.0800485424762,154.60308771177372,151.76466682346688,154.31637573242188,9260400,CVX,雪佛龙
2025-01-21 00:00:00-05:00,154.0105437185611,154.249467934434,150.51270428109223,151.22947692871094,10131400,CVX,雪佛龙
2025-01-22 00:00:00-05:00,150.6942695214001,151.42060844694458,149.34674807073074,149.4805450439453,7232200,CVX,雪佛龙
2025-01-23 00:00:00-05:00,150.64650548009195,150.94276918283197,148.72554539766745,149.0982666015625,5979800,CVX,雪佛龙
2025-01-24 00:00:00-05:00,149.52832279892044,150.4935712851965,148.39104131129076,148.7541961669922,8003800,CVX,雪佛龙
2025-01-27 00:00:00-05:00,149.40408463341055,150.894969329516,148.62997254756934,150.2642059326172,7141000,CVX,雪佛龙
2025-01-28 00:00:00-05:00,150.7229741525979,151.87935930918144,148.3050474248413,149.2894287109375,6425400,CVX,雪佛龙
2025-01-29 00:00:00-05:00,148.82111969102115,149.64301959318004,147.95143202818775,148.79244995117188,5630600,CVX,雪佛龙
2025-01-30 00:00:00-05:00,149.62390443196668,150.47447409023093,148.62998607171642,149.39454650878906,6931900,CVX,雪佛龙
2025-01-31 00:00:00-05:00,146.947940791834,147.5309164472405,142.06432935867414,142.58041381835938,16726800,CVX,雪佛龙
2025-02-03 00:00:00-05:00,142.39885192271578,144.17644891257893,141.25201844794765,142.72378540039062,7605000,CVX,雪佛龙
2025-02-04 00:00:00-05:00,142.13123377043755,146.59433621805562,142.13123377043755,146.43186950683594,8458100,CVX,雪佛龙
2025-02-05 00:00:00-05:00,146.2120819091797,146.98619410691168,145.54308237668113,146.2120819091797,6533700,CVX,雪佛龙
2025-02-06 00:00:00-05:00,147.38757286535437,148.3814911964794,144.3675672479416,145.17034912109375,6420500,CVX,雪佛龙
2025-02-07 00:00:00-05:00,145.72466248697586,146.99574114232828,145.18947454425438,145.85845947265625,4724900,CVX,雪佛龙
2025-02-10 00:00:00-05:00,147.45445470305464,148.89756622211212,147.2346485194779,148.868896484375,5653800,CVX,雪佛龙
2025-02-11 00:00:00-05:00,149.4232139382182,151.67865917217242,149.2033931548695,150.4649200439453,6011800,CVX,雪佛龙
2025-02-12 00:00:00-05:00,149.80549017950602,150.49359311920156,147.7220779218783,148.03744506835938,6693500,CVX,雪佛龙
2025-02-13 00:00:00-05:00,147.92277232474675,149.4901147348834,146.52746294815512,148.9740447998047,7836400,CVX,雪佛龙
2025-02-14 00:00:00-05:00,149.8533670426014,152.14348661954065,149.66011055731335,150.10459899902344,5828800,CVX,雪佛龙
2025-02-18 00:00:00-05:00,150.10460188346048,152.00820852640362,149.56347781644567,150.89697265625,5981500,CVX,雪佛龙
2025-02-19 00:00:00-05:00,151.24483024202692,153.02281341461736,150.74235160819956,151.93089294433594,4945800,CVX,雪佛龙
2025-02-20 00:00:00-05:00,152.1918070898454,153.59293506335487,151.77630637643244,153.43832397460938,6256200,CVX,雪佛龙
2025-02-21 00:00:00-05:00,152.8005737003343,153.59292969956564,151.534726787552,151.63134765625,6689800,CVX,雪佛龙
2025-02-24 00:00:00-05:00,151.7956086592226,152.99382237724163,151.46707118226576,152.5686492919922,5925000,CVX,雪佛龙
2025-02-25 00:00:00-05:00,152.66530232325894,153.63159953836896,150.22057154859266,151.14820861816406,6810900,CVX,雪佛龙
2025-02-26 00:00:00-05:00,151.3414621575213,151.40911003863044,149.19628120229714,149.91134643554688,6005200,CVX,雪佛龙
2025-02-27 00:00:00-05:00,150.44280344312415,152.95516714967832,149.59245724530854,151.3897705078125,7517200,CVX,雪佛龙
2025-02-28 00:00:00-05:00,151.418759109406,153.32236565753766,149.69875137726538,153.2740478515625,8828500,CVX,雪佛龙
2025-03-03 00:00:00-05:00,154.08574249269202,154.69449964115074,146.64524300586976,147.930419921875,9059800,CVX,雪佛龙
2025-03-04 00:00:00-05:00,146.11381366689182,148.95471519662226,144.99290531815342,146.87718200683594,8826300,CVX,雪佛龙
2025-03-05 00:00:00-05:00,145.08951996675344,146.2684037407528,142.76075489997461,145.72727966308594,9288300,CVX,雪佛龙
2025-03-06 00:00:00-05:00,145.43738327811727,148.16234840354537,144.43244069833997,147.79515075683594,7314700,CVX,雪佛龙
2025-03-07 00:00:00-05:00,148.76144274380064,152.14348275630127,148.5295408651533,151.07089233398438,8562600,CVX,雪佛龙
2025-03-10 00:00:00-04:00,151.8922475643762,154.96506534706384,150.9066203675886,152.2594451904297,11750300,CVX,雪佛龙
2025-03-11 00:00:00-04:00,153.09045354434656,153.48663892267714,148.60683526595375,148.88706970214844,10466300,CVX,雪佛龙
2025-03-12 00:00:00-04:00,148.46189131018767,149.5731271182161,147.0897511471044,147.5245819091797,9710200,CVX,雪佛龙
2025-03-13 00:00:00-04:00,147.1284000427291,149.22526310729623,146.7998625475305,148.4329071044922,9022800,CVX,雪佛龙
2025-03-14 00:00:00-04:00,148.80011736712711,151.94058339863608,147.85313545541354,151.72799682617188,6671500,CVX,雪佛龙
2025-03-17 00:00:00-04:00,151.92123606666016,154.07607453963234,151.4767328989521,153.3706817626953,7615200,CVX,雪佛龙
2025-03-18 00:00:00-04:00,154.35631323895558,155.66080555479724,153.46732162344532,155.39024353027344,9289500,CVX,雪佛龙
2025-03-19 00:00:00-04:00,155.54486001134987,158.99453331598966,155.4772121306094,158.52105712890625,11503900,CVX,雪佛龙
2025-03-20 00:00:00-04:00,157.63205491898637,159.73857557678073,156.93631980854397,159.21678161621094,9545900,CVX,雪佛龙
2025-03-21 00:00:00-04:00,158.94623202483038,159.33274500772262,157.6127371681594,159.1974639892578,21625500,CVX,雪佛龙
2025-03-24 00:00:00-04:00,159.1394789379189,160.8208265312801,158.78195371303622,159.45835876464844,8068000,CVX,雪佛龙
2025-03-25 00:00:00-04:00,160.4826320851375,162.16399443043437,159.545322672156,160.34735107421875,7869200,CVX,雪佛龙
2025-03-26 00:00:00-04:00,161.72914526991553,163.26556890618446,161.6131943330364,162.30892944335938,10076100,CVX,雪佛龙
2025-03-27 00:00:00-04:00,161.61320094521176,162.55051037539766,160.26039081119322,161.03341674804688,6862700,CVX,雪佛龙
2025-03-28 00:00:00-04:00,161.08173617825446,161.49725163079833,159.72892603060532,160.49229431152344,4923000,CVX,雪佛龙
2025-03-31 00:00:00-04:00,160.58893737331707,163.22692465581778,160.53096189923303,161.65185546875,10675300,CVX,雪佛龙
2025-04-01 00:00:00-04:00,161.65186564934794,162.91772747284796,160.55995974810637,162.83074951171875,6378600,CVX,雪佛龙
2025-04-02 00:00:00-04:00,161.7581310505317,162.31858514621885,160.2603823188513,160.85948181152344,7044900,CVX,雪佛龙
2025-04-03 00:00:00-04:00,154.7234954987296,155.9120516135811,150.54909946280122,150.85830688476562,15501000,CVX,雪佛龙
2025-04-04 00:00:00-04:00,146.64526139383804,147.3216812462014,137.9389287143618,138.45106506347656,20374700,CVX,雪佛龙
2025-04-07 00:00:00-04:00,134.05438885586534,141.26297151056517,132.66291871113333,135.42652893066406,17817000,CVX,雪佛龙
2025-04-08 00:00:00-04:00,139.29173017426808,139.6202824155872,130.32449367954018,132.3150634765625,12904400,CVX,雪佛龙
2025-04-09 00:00:00-04:00,130.4694418865459,142.49983813841197,129.36786375432854,141.10836791992188,16846800,CVX,雪佛龙
2025-04-10 00:00:00-04:00,138.39308001509633,138.7892653881808,128.95235266205768,130.4307861328125,20991200,CVX,雪佛龙
2025-04-11 00:00:00-04:00,130.4597694237416,132.49865694548342,127.58986578544804,131.0588836669922,17224400,CVX,雪佛龙
2025-04-14 00:00:00-04:00,133.81282618956814,133.87080165987146,129.5804546676574,130.75933837890625,9628200,CVX,雪佛龙
2025-04-15 00:00:00-04:00,129.79304342116896,132.02518753281757,129.72539554165246,130.005615234375,9334800,CVX,雪佛龙
2025-04-16 00:00:00-04:00,130.83663429180658,132.9141821075591,130.25686482158093,130.79798889160156,8637200,CVX,雪佛龙
2025-04-17 00:00:00-04:00,132.0831801949106,135.5135385561873,131.8512635350587,133.22340393066406,8434400,CVX,雪佛龙
2025-04-21 00:00:00-04:00,131.43574441252707,131.69663403082237,127.87010551724534,129.22291564941406,9967500,CVX,雪佛龙
2025-04-22 00:00:00-04:00,130.70135289309204,133.58092914155685,130.39214545877857,132.672607421875,7984700,CVX,雪佛龙
2025-04-23 00:00:00-04:00,132.58565269644973,133.8804874780016,130.5950679679953,132.07350158691406,10002000,CVX,雪佛龙
2025-04-24 00:00:00-04:00,133.27169927558842,134.70181490891468,132.59529422905058,134.38294982910156,7745800,CVX,雪佛龙
2025-04-25 00:00:00-04:00,133.66788462631888,134.3636197439783,132.6242819498298,134.0543975830078,6878500,CVX,雪佛龙
2025-04-28 00:00:00-04:00,134.28632951536085,135.72611772056464,134.00609505696286,135.3782501220703,6715500,CVX,雪佛龙
2025-04-29 00:00:00-04:00,134.01576744059653,135.29127213848415,133.89981648929563,134.60520935058594,7343800,CVX,雪佛龙
2025-04-30 00:00:00-04:00,133.3490146944631,133.49395337784262,129.61910688206885,131.47439575195312,13858000,CVX,雪佛龙
2025-05-01 00:00:00-04:00,130.85596222367602,133.3006929072239,130.5660701210426,131.6676483154297,10199800,CVX,雪佛龙
2025-05-02 00:00:00-04:00,133.23306900479355,135.06902787449437,130.7303479316624,133.83216857910156,12393200,CVX,雪佛龙
2025-05-05 00:00:00-04:00,132.1604595115422,132.38270371778427,130.62403590489194,130.93325805664062,9665000,CVX,雪佛龙
2025-05-06 00:00:00-04:00,131.75463013214187,132.68226719434935,130.48876840499534,131.0299072265625,9916200,CVX,雪佛龙
2025-05-07 00:00:00-04:00,131.48406248928666,131.70630670905774,130.0829198026015,131.21348571777344,8422100,CVX,雪佛龙
