Date,open,high,low,close,volume,code,name
2024-12-04 00:00:00-05:00,89.91109235531037,89.92080509999055,87.26008352393926,88.94002532958984,9124300,GILD,吉利德
2024-12-05 00:00:00-05:00,88.94972427997133,91.54247105848586,88.94972427997133,90.68793487548828,12428600,GILD,吉利德
2024-12-06 00:00:00-05:00,90.79476572010995,91.49393515488998,89.36729602554293,89.46440124511719,4470700,GILD,吉利德
2024-12-09 00:00:00-05:00,89.20220749642287,89.48381779110109,87.8815558979711,87.96894836425781,7396100,GILD,吉利德
2024-12-10 00:00:00-05:00,88.70696548432826,90.26067114157625,88.01750883044487,89.66831970214844,6748200,GILD,吉利德
2024-12-11 00:00:00-05:00,89.72659406833418,91.91149486183915,89.27990412847825,89.70716857910156,7525100,GILD,吉利德
2024-12-12 00:00:00-05:00,89.78485571872523,90.52286872784319,88.79437061881048,89.70716857910156,5782700,GILD,吉利德
2024-12-13 00:00:00-05:00,89.75613015758172,90.1967802016929,87.29826337344106,89.95197296142578,7515500,GILD,吉利德
2024-12-16 00:00:00-05:00,90.04989651237936,91.32289718051807,89.99114516400887,90.13803100585938,7068100,GILD,吉利德
2024-12-17 00:00:00-05:00,89.9715554481782,91.64603609732995,89.9715554481782,90.87245178222656,6125300,GILD,吉利德
2024-12-18 00:00:00-05:00,90.79411575488058,91.5579131936616,88.70835316490601,88.80628204345703,6616100,GILD,吉利德
2024-12-19 00:00:00-05:00,88.5223045881227,89.5798737189925,88.39500003458265,89.19796752929688,8875200,GILD,吉利德
2024-12-20 00:00:00-05:00,89.03149514990447,91.3522704720233,88.82585796504696,90.64722442626953,22530200,GILD,吉利德
2024-12-23 00:00:00-05:00,90.69619401906098,91.57749415543492,89.88343214394551,91.45999145507812,4809500,GILD,吉利德
2024-12-24 00:00:00-05:00,91.06829351836829,92.09648691742917,90.18698595787669,91.9985580444336,2109100,GILD,吉利德
2024-12-26 00:00:00-05:00,91.23476342673479,92.58610421760648,91.04871499841171,92.44901275634766,2915400,GILD,吉利德
2024-12-27 00:00:00-05:00,91.48936689290375,92.4196314659635,91.48936689290375,92.15524291992188,3349300,GILD,吉利德
2024-12-30 00:00:00-05:00,91.97897956696735,92.04752529760732,89.81488438999197,90.09886169433594,3613200,GILD,吉利德
2024-12-31 00:00:00-05:00,90.6668096026574,91.04871578623933,89.8736365026647,90.45138549804688,3482500,GILD,吉利德
2025-01-02 00:00:00-05:00,90.69619245453529,90.9018296475369,89.50153188201936,89.9715576171875,3495200,GILD,吉利德
2025-01-03 00:00:00-05:00,90.27511171362993,90.42199006706197,89.41338552857066,89.51131439208984,4265200,GILD,吉利德
2025-01-06 00:00:00-05:00,88.86502693787492,89.62882432116668,88.45375257316766,89.3350601196289,6779400,GILD,吉利德
2025-01-07 00:00:00-05:00,89.00211442410183,89.60923903368607,88.63001013037683,88.74751281738281,5811900,GILD,吉利德
2025-01-08 00:00:00-05:00,88.79648087640454,88.79648087640454,87.15137595283983,87.28846740722656,8054200,GILD,吉利德
2025-01-10 00:00:00-05:00,88.3166580843776,89.53089984505434,86.73030455524238,88.01309204101562,7869700,GILD,吉利德
2025-01-13 00:00:00-05:00,88.42437665530386,88.4929223825653,87.1709573310713,88.07185363769531,6523300,GILD,吉利德
2025-01-14 00:00:00-05:00,88.70834531572616,89.57986593798344,87.96413670687495,89.10983276367188,7418300,GILD,吉利德
2025-01-15 00:00:00-05:00,89.45256177350862,90.73535675938194,89.14900319416611,90.46116638183594,8084400,GILD,吉利德
2025-01-16 00:00:00-05:00,90.3436681686244,91.13684125508212,88.9335760407669,89.746337890625,8955300,GILD,吉利德
2025-01-17 00:00:00-05:00,90.09886291455084,90.87245472563548,89.78550993153517,89.93238830566406,6862200,GILD,吉利德
2025-01-21 00:00:00-05:00,90.14781385842115,91.9495989935555,90.14781385842115,91.02912139892578,10546000,GILD,吉利德
2025-01-22 00:00:00-05:00,90.70598017270211,91.3718561958867,89.93238836114027,91.10746765136719,7285700,GILD,吉利德
2025-01-23 00:00:00-05:00,91.09766786939446,91.35226948782345,90.2947004305867,90.98995208740234,4086100,GILD,吉利德
2025-01-24 00:00:00-05:00,90.44158914140066,92.04752407005535,90.34366773763863,91.1368408203125,5409200,GILD,吉利德
2025-01-27 00:00:00-05:00,91.16621869086494,93.84930406739534,91.16621869086494,93.3694839477539,7914200,GILD,吉利德
2025-01-28 00:00:00-05:00,93.02675726664275,94.6914436188339,91.8614723375542,91.90064239501953,7406100,GILD,吉利德
2025-01-29 00:00:00-05:00,92.43921481171289,93.93743391695634,92.12586184506671,93.6044921875,5593500,GILD,吉利德
2025-01-30 00:00:00-05:00,94.55435006609522,94.95583754305945,93.45761836497228,94.93624877929688,5020500,GILD,吉利德
2025-01-31 00:00:00-05:00,94.72082941251516,96.3267644588555,94.42705770877677,95.18106079101562,9419400,GILD,吉利德
2025-02-03 00:00:00-05:00,95.01458265017267,97.38431488689596,94.73060536166757,96.33654022216797,10515600,GILD,吉利德
2025-02-04 00:00:00-05:00,96.33654194445066,96.42467643531874,95.03417311164752,95.95464324951172,6156200,GILD,吉利德
2025-02-05 00:00:00-05:00,96.43447356032215,98.4223072010265,95.97423474283408,97.58016967773438,7738300,GILD,吉利德
2025-02-06 00:00:00-05:00,97.47245215231436,97.52140911804993,95.81755280941543,96.00360870361328,4518000,GILD,吉利德
2025-02-07 00:00:00-05:00,95.72942577308925,96.28758598466862,93.90805929931989,94.04515075683594,7182200,GILD,吉利德
2025-02-10 00:00:00-05:00,94.0451461989958,94.1724432688273,92.59588411287558,93.49678039550781,9628200,GILD,吉利德
2025-02-11 00:00:00-05:00,93.34990094836039,94.28016549589304,93.05612926444257,94.14307403564453,6260000,GILD,吉利德
2025-02-12 00:00:00-05:00,99.62674966620317,102.53506079590763,98.73565522102818,101.16413879394531,16210300,GILD,吉利德
2025-02-13 00:00:00-05:00,102.66235517133303,104.21933302058027,101.66354497196444,103.75909423828125,8715000,GILD,吉利德
2025-02-14 00:00:00-05:00,103.60242686045736,104.4739400363766,101.76147163597025,101.91815185546875,6400400,GILD,吉利德
